sec,EEG
28.330,12.5732
28.335,14.209
28.340,12.7869
28.345,11.6943
28.350,9.66797
28.355,8.5022
28.360,7.47681
28.365,6.79321
28.370,5.37109
28.375,5.01709
28.380,7.34863
28.385,7.94678
28.390,6.06689
28.395,6.18896
28.400,5.11475
28.405,4.73022
28.410,4.80347
28.415,5.81055
28.420,5.3833
28.425,4.19312
28.430,2.81372
28.435,2.31934
28.440,2.4292
28.445,2.82593
28.450,2.6123
28.455,2.86865
28.460,3.35693
28.465,3.40576
28.470,6.55518
28.475,7.89795
28.480,5.24902
28.485,1.69067
28.490,-1.07422
28.495,0.097656
28.500,3.4668
28.505,2.10571
28.510,2.58789
28.515,0.872803
28.520,-1.28784
28.525,1.77002
28.530,3.6377
28.535,3.02124
28.540,3.4668
28.545,4.01611
28.550,-0.63477
28.555,-3.86353
28.560,-3.68652
28.565,-3.70483
28.570,-0.85449
28.575,2.7832
28.580,2.41699
28.585,1.98975
28.590,2.17896
28.595,1.5564
28.600,1.5564
28.605,3.22266
28.610,2.6062
28.615,2.4292
28.620,1.08032
28.625,0.939941
28.630,0.292969
28.635,0.793457
28.640,0.823975
28.645,-1.80664
28.650,-4.06494
28.655,-3.51563
28.660,-2.38647
28.665,-2.55127
28.670,-4.10156
28.675,-7.16553
28.680,-7.39136
28.685,-6.95801
28.690,-5.99365
28.695,-5.76782
28.700,-8.77686
28.705,-9.08813
28.710,-6.79321
28.715,-7.87354
28.720,-9.3811
28.725,-11.6028
28.730,-13.2996
28.735,-11.6577
28.740,-7.35474
28.745,-4.44336
28.750,-4.84619
28.755,-8.03833
28.760,-11.1328
28.765,-11.2427
28.770,-9.66797
28.775,-9.10034
28.780,-10.4919
28.785,-8.89893
28.790,-4.82788
28.795,-1.95313
28.800,-2.52075
28.805,-4.30908
28.810,-7.25708
28.815,-7.70874
28.820,-6.65283
28.825,-6.47583
28.830,-7.62939
28.835,-10.3088
28.840,-11.2061
28.845,-13.8428
28.850,-13.4766
28.855,-10.4126
28.860,-8.20313
28.865,-7.86133
28.870,-7.26929
28.875,-7.43408
28.880,-8.18481
28.885,-8.30078
28.890,-8.83179
28.895,-9.33228
28.900,-10.6384
28.905,-11.3403
28.910,-12.7441
28.915,-10.3882
28.920,-9.60693
28.925,-11.9812
28.930,-13.5742
28.935,-12.6831
28.940,-11.438
28.945,-10.4004
28.950,-11.5417
28.955,-15.4419
28.960,-19.3787
28.965,-15.5701
28.970,-10.9802
28.975,-11.0474
28.980,-10.9924
28.985,-11.676
28.990,-10.7727
28.995,-7.9834
29.000,-5.896
29.005,-7.72705
29.010,-11.0535
29.015,-13.0676
29.020,-11.9446
29.025,-10.3577
29.030,-11.1023
29.035,-11.6882
29.040,-9.56421
29.045,-8.09937
29.050,-9.61914
29.055,-11.084
29.060,-12.7869
29.065,-12.8967
29.070,-10.6812
29.075,-7.67822
29.080,-6.29272
29.085,-7.07397
29.090,-7.73315
29.095,-8.3313
29.100,-8.5083
29.105,-6.82373
29.110,-4.52881
29.115,-7.73926
29.120,-11.5479
29.125,-10.7361
29.130,-8.81958
29.135,-8.30078
29.140,-8.05664
29.145,-11.2122
29.150,-13.6841
29.155,-11.2061
29.160,-10.5042
29.165,-9.32617
29.170,-8.1604
29.175,-11.2061
29.180,-12.4512
29.185,-11.2732
29.190,-11.2183
29.195,-10.1501
29.200,-7.86133
29.205,-4.5105
29.210,-2.06909
29.215,-3.21045
29.220,-6.40869
29.225,-8.91724
29.230,-8.89282
29.235,-8.34961
29.240,-6.97021
29.245,-5.27954
29.250,-8.1604
29.255,-11.1755
29.260,-12.3413
29.265,-13.2629
29.270,-11.7126
29.275,-8.53882
29.280,-7.69043
29.285,-9.43604
29.290,-9.48486
29.295,-7.58057
29.300,-7.40967
29.305,-9.22852
29.310,-7.75757
29.315,-3.96729
29.320,-9.19189
29.325,-18.28
29.330,-21.4661
29.335,-23.2361
29.340,-20.4834
29.345,-16.9006
29.350,-17.1875
29.355,-20.5444
29.360,-23.5474
29.365,-25.1587
29.370,-25.2808
29.375,-22.5281
29.380,-19.2871
29.385,-16.1499
29.390,-17.9382
29.395,-22.5647
29.400,-24.7681
29.405,-21.4355
29.410,-22.6379
29.415,-21.6064
29.420,-17.9077
29.425,-15.3809
29.430,-12.4268
29.435,-7.93457
29.440,-9.07593
29.445,-14.1235
29.450,-19.2871
29.455,-20.2209
29.460,-16.0522
29.465,-13.4827
29.470,-14.74
29.475,-14.3188
29.480,-10.7239
29.485,-8.27026
29.490,-9.25903
29.495,-18.9941
29.500,-26.4648
29.505,-24.6155
29.510,-19.8425
29.515,-11.1877
29.520,-9.57642
29.525,-13.2141
29.530,-13.8367
29.535,-13.4399
29.540,-11.7493
29.545,-8.97217
29.550,-8.12378
29.555,-10.144
29.560,-13.0005
29.565,-15.0879
29.570,-14.4409
29.575,-11.676
29.580,-13.0981
29.585,-13.2019
29.590,-10.6018
29.595,-10.6995
29.600,-9.46045
29.605,-7.79419
29.610,-7.23267
29.615,-5.36499
29.620,-5.74951
29.625,-10.0342
29.630,-14.2334
29.635,-11.0107
29.640,-3.71094
29.645,-1.47705
29.650,-3.23486
29.655,-4.30298
29.660,-5.70679
29.665,-3.01514
29.670,-0.31128
29.675,-4.01001
29.680,-2.47803
29.685,3.28979
29.690,3.302
29.695,-0.177
29.700,-1.11694
29.705,-1.95923
29.710,0.531006
29.715,3.10059
29.720,-5.45654
29.725,-9.29565
29.730,-0.85449
29.735,6.21338
29.740,8.56323
29.745,7.39136
29.750,-0.19531
29.755,-3.69263
29.760,-3.85132
29.765,-4.85229
29.770,-1.67847
29.775,5.37109
29.780,10.8582
29.785,6.88477
29.790,-0.39063
29.795,-4.1748
29.800,-5.26123
29.805,-1.3855
29.810,-1.12305
29.815,-4.96216
29.820,-6.87256
29.825,-5.9082
29.830,-4.11987
29.835,-0.37231
29.840,-0.13428
29.845,-5.26733
29.850,-5.87769
29.855,-5.24292
29.860,2.86255
29.865,11.2244
29.870,3.77197
29.875,-6.71387
29.880,-7.79419
29.885,-4.5166
29.890,2.34375
29.895,2.47192
29.900,-1.72729
29.905,-2.58789
29.910,2.61841
29.915,5.59692
29.920,2.0752
29.925,-2.09351
29.930,-5.05371
29.935,-5.28564
29.940,-3.34473
29.945,-3.26538
29.950,-3.36304
29.955,-1.39771
29.960,-4.8645
29.965,-9.375
29.970,-9.06982
29.975,-6.09131
29.980,-4.74243
29.985,-1.50146
29.990,-2.47803
29.995,-6.18896
30.000,-4.47998
30.005,-4.95605
30.010,-6.75049
30.015,-8.75854
30.020,-13.1287
30.025,-15.7715
30.030,-7.8125
30.035,-2.09351
30.040,-1.83716
30.045,-3.52173
30.050,-6.98242
30.055,-6.64063
30.060,-3.43018
30.065,-6.30493
30.070,-10.3149
30.075,-8.87451
30.080,-7.75757
30.085,-7.2937
30.090,-3.9856
30.095,-4.57764
30.100,-3.25317
30.105,-3.14941
30.110,-4.65088
30.115,-7.1106
30.120,-7.85522
30.125,-7.05566
30.130,-8.10547
30.135,-12.6221
30.140,-12.3657
30.145,-7.76367
30.150,-4.30298
30.155,-4.70581
30.160,-6.50635
30.165,-8.70361
30.170,-11.2305
30.175,-11.969
30.180,-11.2122
30.185,-9.79614
30.190,-8.63647
30.195,-7.91016
30.200,-7.08618
30.205,-6.30493
30.210,-4.79126
30.215,-2.51465
30.220,-1.92871
30.225,-3.42407
30.230,-4.08325
30.235,-2.02637
30.240,-1.32446
30.245,-4.14429
30.250,-6.48804
30.255,-7.44019
30.260,-4.91943
30.265,-1.03149
30.270,-2.13623
30.275,-4.48608
30.280,-3.25317
30.285,2.7832
30.290,4.24805
30.295,1.40381
30.300,-1.61743
30.305,-3.69263
30.310,-1.87378
30.315,1.2207
30.320,4.40674
30.325,7.37305
30.330,11.0657
30.335,13.0676
30.340,8.75854
30.345,0.244141
30.350,-1.72729
30.355,-2.00195
30.360,-2.72827
30.365,-2.38647
30.370,-0.73853
30.375,2.06299
30.380,2.66113
30.385,2.0813
30.390,-5.44434
30.395,-10.1685
30.400,-7.56226
30.405,-7.31201
30.410,-4.24194
30.415,2.83203
30.420,7.56226
30.425,6.9397
30.430,2.46582
30.435,-5.65186
30.440,-11.438
30.445,-13.446
30.450,-6.92749
30.455,2.82593
30.460,6.65894
30.465,9.2041
30.470,10.3638
30.475,5.18188
30.480,-1.80664
30.485,-4.76074
30.490,-6.29883
30.495,-6.14014
30.500,-3.09448
30.505,3.88794
30.510,6.86035
30.515,5.44434
30.520,5.04761
30.525,2.12402
30.530,-3.41187
30.535,-1.87378
30.540,1.45874
30.545,0.561523
30.550,1.11694
30.555,-1.67847
30.560,-8.05054
30.565,-7.28149
30.570,-5.88989
30.575,-6.073
30.580,-8.8501
30.585,-8.07495
30.590,-4.21143
30.595,0.854492
30.600,4.66309
30.605,-0.84839
30.610,-11.6211
30.615,-15.21
30.620,-9.24683
30.625,-1.9165
30.630,1.69067
30.635,-1.57471
30.640,-8.05664
30.645,-12.439
30.650,-8.55103
30.655,-1.43433
30.660,2.51465
30.665,-0.60425
30.670,-4.20532
30.675,-5.97534
30.680,-8.06885
30.685,-5.29785
30.690,-3.49731
30.695,-6.61621
30.700,-4.6875
30.705,0.311279
30.710,-3.53394
30.715,-8.10547
30.720,-13.1042
30.725,-16.2476
30.730,-11.3586
30.735,-3.97949
30.740,-2.00195
30.745,-2.2644
30.750,-1.44653
30.755,-7.34253
30.760,-10.1624
30.765,-3.93677
30.770,0.091553
30.775,0.079346
30.780,-2.37427
30.785,-10.6323
30.790,-18.7256
30.795,-14.9353
30.800,-5.77393
30.805,-3.21045
30.810,-3.35693
30.815,-1.28784
30.820,-1.42822
30.825,-5.41992
30.830,-8.11768
30.835,-11.5479
30.840,-13.5925
30.845,-9.38721
30.850,-5.7251
30.855,-3.58887
30.860,-2.16064
30.865,-0.8667
30.870,-1.72119
30.875,-8.73413
30.880,-17.2119
30.885,-17.1997
30.890,-15.7715
30.895,-13.4033
30.900,-7.99561
30.905,-4.28467
30.910,-6.57349
30.915,-14.0015
30.920,-19.1162
30.925,-17.2729
30.930,-8.52661
30.935,-0.60425
30.940,0.238037
30.945,-5.29175
30.950,-7.70874
30.955,-9.93652
30.960,-7.26929
30.965,-6.48193
30.970,-9.35059
30.975,-12.1826
30.980,-12.8235
30.985,-11.1694
30.990,-8.34351
30.995,-5.65186
31.000,-6.13403
31.005,-9.63745
31.010,-14.0442
31.015,-11.9873
31.020,-8.03223
31.025,-8.13599
31.030,-6.96411
31.035,-7.08008
31.040,-8.91113
31.045,-11.8896
31.050,-13.501
31.055,-7.6416
31.060,-2.67944
31.065,-0.82398
31.070,-5.12695
31.075,-12.323
31.080,-14.8499
31.085,-5.12695
31.090,-1.0498
31.095,-2.86865
31.100,-5.83496
31.105,-8.26416
31.110,-6.61011
31.115,-5.91431
31.120,-8.3374
31.125,-9.83887
31.130,-7.25708
31.135,-0.30518
31.140,5.0354
31.145,-0.78125
31.150,-6.11572
31.155,-6.54297
31.160,-7.01294
31.165,-6.35986
31.170,-4.28467
31.175,-8.59375
31.180,-16.3879
31.185,-15.1733
31.190,-10.1868
31.195,-7.09229
31.200,-8.8623
31.205,-12.0361
31.210,-13.6047
31.215,-13.2019
31.220,-9.0332
31.225,-10.3333
31.230,-14.5691
31.235,-14.0015
31.240,-11.8164
31.245,-10.5164
31.250,-10.9253
31.255,-11.5784
31.260,-12.1094
31.265,-9.14917
31.270,-8.04443
31.275,-7.55005
31.280,-8.87451
31.285,-6.19507
31.290,-5.87158
31.295,-9.021
31.300,-9.08203
31.305,-6.61621
31.310,-5.67017
31.315,-5.66406
31.320,-6.10352
31.325,-9.5459
31.330,-12.2925
31.335,-13.8123
31.340,-15.5334
31.345,-13.5132
31.350,-10.7361
31.355,-9.41772
31.360,-9.43604
31.365,-9.99756
31.370,-11.5845
31.375,-10.0159
31.380,-7.59888
31.385,-8.66699
31.390,-10.4248
31.395,-8.02002
31.400,-6.19507
31.405,-9.27734
31.410,-7.44629
31.415,-6.09131
31.420,-5.71289
31.425,-4.92554
31.430,-7.48901
31.435,-10.8582
31.440,-9.99756
31.445,-8.01392
31.450,-5.88989
31.455,-3.302
31.460,-4.08325
31.465,-5.59692
31.470,-8.18481
31.475,-10.553
31.480,-11.4563
31.485,-7.64771
31.490,-5.2063
31.495,-5.56641
31.500,-7.95288
31.505,-11.1023
31.510,-10.3943
31.515,-3.83911
31.520,-1.87988
31.525,-1.26953
31.530,-2.4292
31.535,-3.31421
31.540,-2.31934
31.545,-0.66528
31.550,1.06201
31.555,2.29492
31.560,2.74658
31.565,3.27759
31.570,0.085449
31.575,-1.78833
31.580,-1.17188
31.585,-0.06714
31.590,2.22168
31.595,1.53198
31.600,-0.90332
31.605,-1.79443
31.610,-1.51978
31.615,-0.26245
31.620,1.39771
31.625,4.01611
31.630,6.34155
31.635,7.47681
31.640,5.82275
31.645,4.13818
31.650,1.80664
31.655,-2.05078
31.660,-2.41699
31.665,-1.44043
31.670,1.98975
31.675,5.51147
31.680,6.73828
31.685,7.33643
31.690,6.65894
31.695,4.56543
31.700,3.2959
31.705,2.11792
31.710,1.99585
31.715,2.33765
31.720,3.83301
31.725,3.63159
31.730,2.97852
31.735,4.52881
31.740,5.76172
31.745,8.76465
31.750,8.94165
31.755,4.91943
31.760,3.43018
31.765,1.83716
31.770,1.47095
31.775,6.00586
31.780,7.60498
31.785,4.90723
31.790,3.77197
31.795,3.00293
31.800,3.4729
31.805,3.58276
31.810,2.35596
31.815,3.24707
31.820,5.37109
31.825,5.13916
31.830,5.79834
31.835,7.45239
31.840,8.90503
31.845,10.8948
31.850,10.9985
31.855,7.65991
31.860,5.7312
31.865,7.24487
31.870,7.8064
31.875,7.60498
31.880,7.31812
31.885,8.08105
31.890,8.06885
31.895,8.77686
31.900,10.4187
31.905,12.5977
31.910,11.9629
31.915,9.42993
31.920,5.76172
31.925,4.82788
31.930,9.3689
31.935,12.8296
31.940,12.9211
31.945,10.2478
31.950,8.91724
31.955,8.78906
31.960,10.5469
31.965,10.199
31.970,11.3342
31.975,11.9019
31.980,10.2234
31.985,5.9021
31.990,4.04053
31.995,3.86353
32.000,5.85327
32.005,9.39941
32.010,12.0422
32.015,13.4827
32.020,12.6648
32.025,10.8704
32.030,9.24683
32.035,6.17676
32.040,2.20337
32.045,4.77905
32.050,7.76978
32.055,9.82056
32.060,12.8601
32.065,15.5457
32.070,14.4897
32.075,13.7695
32.080,11.2671
32.085,9.09424
32.090,6.79321
32.095,6.61011
32.100,7.83081
32.105,6.67114
32.110,7.24487
32.115,9.198
32.120,9.41772
32.125,12.0361
32.130,9.87549
32.135,6.97632
32.140,4.99268
32.145,3.83301
32.150,4.21143
32.155,5.46875
32.160,8.09326
32.165,9.46045
32.170,8.73413
32.175,7.42188
32.180,5.57861
32.185,3.25928
32.190,2.49023
32.195,2.23389
32.200,2.67944
32.205,3.49731
32.210,2.55737
32.215,0.427246
32.220,-0.65308
32.225,0.585938
32.230,1.79443
32.235,2.30713
32.240,2.12402
32.245,0.286865
32.250,-0.19531
32.255,-0.29907
32.260,-0.90942
32.265,-2.7832
32.270,-3.93677
32.275,-3.63159
32.280,-3.32642
32.285,0.57373
32.290,3.71094
32.295,5.44434
32.300,4.22974
32.305,3.302
32.310,4.24194
32.315,5.92651
32.320,7.96509
32.325,8.58765
32.330,8.82568
32.335,9.27734
32.340,8.48389
32.345,5.5481
32.350,7.20215
32.355,8.76465
32.360,7.99561
32.365,7.58667
32.370,6.63452
32.375,6.50024
32.380,5.9021
32.385,5.18799
32.390,3.76587
32.395,1.63574
32.400,2.771
32.405,3.302
32.410,1.15967
32.415,1.17188
32.420,5.51758
32.425,7.77588
32.430,6.95801
32.435,2.71606
32.440,0.384521
32.445,1.57471
32.450,2.66724
32.455,4.07104
32.460,5.17578
32.465,2.4231
32.470,1.26953
32.475,2.75879
32.480,2.97241
32.485,1.9043
32.490,1.88599
32.495,0.640869
32.500,-0.3418
32.505,0.354004
32.510,1.2146
32.515,1.76392
32.520,1.13525
32.525,2.72217
32.530,2.0813
32.535,-0.48828
32.540,1.33667
32.545,2.67944
32.550,3.4668
32.555,4.21753
32.560,4.80347
32.565,3.1189
32.570,2.14233
32.575,0.048828
32.580,-1.48926
32.585,-0.27466
32.590,1.01929
32.595,0.390625
32.600,-1.40991
32.605,-1.71509
32.610,-1.01318
32.615,1.50757
32.620,3.44238
32.625,2.48413
32.630,1.99585
32.635,1.61133
32.640,2.10571
32.645,0.946045
32.650,0.543213
32.655,0.006104
32.660,-2.17896
32.665,-4.91333
32.670,-6.45142
32.675,-8.95996
32.680,-9.68018
32.685,-8.03223
32.690,-5.45654
32.695,-3.76587
32.700,-3.9978
32.705,-4.72412
32.710,-5.83496
32.715,-6.9519
32.720,-6.7749
32.725,-6.89087
32.730,-7.33032
32.735,-6.18896
32.740,-4.59595
32.745,-3.90625
32.750,-5.84717
32.755,-7.83081
32.760,-8.11768
32.765,-5.78003
32.770,-3.89404
32.775,-2.53296
32.780,-1.97754
32.785,-1.61743
32.790,-0.58594
32.795,-1.59302
32.800,-2.2644
32.805,2.52075
32.810,4.94995
32.815,1.09253
32.820,-7.00684
32.825,-11.499
32.830,-11.4502
32.835,-3.52783
32.840,0.396729
32.845,-3.76587
32.850,-9.06372
32.855,-10.3638
32.860,-9.87549
32.865,-8.75854
32.870,-7.6355
32.875,-4.60205
32.880,-4.19922
32.885,-8.75854
32.890,-15.5579
32.895,-14.3433
32.900,-11.4929
32.905,-11.731
32.910,-12.4695
32.915,-14.5569
32.920,-19.1589
32.925,-15.2832
32.930,-13.7817
32.935,-13.1592
32.940,-10.7971
32.945,-10.7117
32.950,-16.8274
32.955,-18.4082
32.960,-12.1704
32.965,-7.03125
32.970,-5.23071
32.975,-7.96509
32.980,-13.0188
32.985,-13.4033
32.990,-9.49097
32.995,-5.19409
33.000,-3.63159
33.005,-3.9917
33.010,-3.85742
33.015,-5.74951
33.020,-7.89795
33.025,-6.25
33.030,-2.2583
33.035,-2.09961
33.040,-4.27856
33.045,-5.94482
33.050,-4.80957
33.055,-2.44141
33.060,0.604248
33.065,-2.89917
33.070,-6.34155
33.075,-7.31201
33.080,-6.92139
33.085,-3.6377
33.090,-3.33862
33.095,-5.26123
33.100,-5.59082
33.105,-5.92041
33.110,-7.09229
33.115,-5.93872
33.120,-3.71704
33.125,-0.93384
33.130,2.99072
33.135,3.40576
33.140,-0.25024
33.145,-1.96533
33.150,-2.67334
33.155,-2.67334
33.160,-1.98364
33.165,-1.45874
33.170,3.00293
33.175,4.14429
33.180,1.33667
33.185,-2.75879
33.190,-4.85229
33.195,-2.91138
33.200,-0.45776
33.205,0.891113
33.210,2.89307
33.215,5.78613
33.220,5.76172
33.225,6.37207
33.230,3.4668
33.235,-3.8147
33.240,-9.14307
33.245,-9.95483
33.250,-11.3708
33.255,-12.5793
33.260,-7.89795
33.265,-1.86768
33.270,0.439453
33.275,1.30615
33.280,-1.9104
33.285,-6.50635
33.290,-10.3271
33.295,-14.1052
33.300,-10.2966
33.305,-6.47583
33.310,-4.82788
33.315,-0.67749
33.320,-2.20947
33.325,-10.4553
33.330,-21.405
33.335,-23.1201
33.340,-15.5762
33.345,-5.29175
33.350,1.5625
33.355,-3.23486
33.360,-9.21631
33.365,-9.08203
33.370,-1.50146
33.375,2.06909
33.380,-0.04272
33.385,-7.40967
33.390,-11.9995
33.395,-8.69751
33.400,-0.39673
33.405,6.18896
33.410,5.56641
33.415,1.31226
33.420,-6.53687
33.425,-8.60596
33.430,-3.61328
33.435,-1.80054
33.440,4.21753
33.445,7.26929
33.450,7.65991
33.455,7.93457
33.460,2.98462
33.465,-4.3396
33.470,-8.83179
33.475,-4.58374
33.480,-0.05493
33.485,4.05884
33.490,6.02417
33.495,1.19019
33.500,-3.52783
33.505,-2.11182
33.510,0.946045
33.515,2.948
33.520,-2.11792
33.525,-3.41797
33.530,-4.8584
33.535,0.45166
33.540,8.02612
33.545,8.81348
33.550,6.21338
33.555,-0.95825
33.560,-6.37817
33.565,-6.95801
33.570,-8.04443
33.575,-11.1389
33.580,-7.02515
33.585,3.91846
33.590,6.90308
33.595,5.26123
33.600,3.20435
33.605,0.518799
33.610,-1.14136
33.615,-2.0752
33.620,-2.70386
33.625,-5.45044
33.630,-1.09253
33.635,7.23267
33.640,9.15527
33.645,4.1687
33.650,-2.56348
33.655,-7.95898
33.660,-8.36182
33.665,-7.57446
33.670,-3.94287
33.675,7.09229
33.680,4.72412
33.685,-4.13818
33.690,-7.69653
33.695,-5.12085
33.700,-1.81885
33.705,-1.19019
33.710,-3.49121
33.715,-4.77905
33.720,-1.79443
33.725,-3.07007
33.730,-12.207
33.735,-15.4358
33.740,-14.6057
33.745,-11.7859
33.750,-8.27026
33.755,-7.26318
33.760,-3.65601
33.765,1.86157
33.770,5.06592
33.775,-1.54419
33.780,-9.58862
33.785,-12.8296
33.790,-13.7573
33.795,-18.4814
33.800,-18.335
33.805,-13.2019
33.810,-5.70679
33.815,-4.8645
33.820,-7.20825
33.825,-11.5295
33.830,-13.4827
33.835,-11.7004
33.840,-10.675
33.845,-15.1611
33.850,-15.7043
33.855,-13.0432
33.860,-16.6321
33.865,-18.1335
33.870,-10.2844
33.875,-9.43604
33.880,-11.7004
33.885,-10.5713
33.890,-10.2295
33.895,-11.3525
33.900,-11.1511
33.905,-10.1379
33.910,-6.20728
33.915,-4.6936
33.920,-3.03955
33.925,-6.9458
33.930,-16.2781
33.935,-15.6311
33.940,-15.5334
33.945,-17.8711
33.950,-18.7561
33.955,-17.1753
33.960,-13.7268
33.965,-10.6628
33.970,-10.7117
33.975,-9.30786
33.980,-12.7319
33.985,-15.9607
33.990,-17.749
33.995,-16.9312
34.000,-13.1592
34.005,-9.24683
34.010,-10.4736
34.015,-12.1948
34.020,-16.9189
34.025,-17.1204
34.030,-17.3035
34.035,-18.2007
34.040,-16.4429
34.045,-15.4114
34.050,-15.6067
34.055,-15.0452
34.060,-9.81445
34.065,-3.08838
34.070,0.360107
34.075,-6.45142
34.080,-15.1001
34.085,-18.0542
34.090,-15.6921
34.095,-7.78198
34.100,-0.74463
34.105,-1.87988
34.110,-8.11157
34.115,-14.0564
34.120,-11.9141
34.125,-7.22046
34.130,-8.11157
34.135,-13.6719
34.140,-14.9658
34.145,-11.8103
34.150,-7.70874
34.155,-6.14014
34.160,-12.3169
34.165,-14.978
34.170,-13.5925
34.175,-16.8274
34.180,-16.7236
34.185,-10.9863
34.190,-7.27539
34.195,-2.53296
34.200,-2.30713
34.205,-6.11572
34.210,-8.95996
34.215,-7.62329
34.220,-6.53687
34.225,-5.76172
34.230,-6.41479
34.235,-9.45435
34.240,-7.66602
34.245,-3.90625
34.250,-2.00195
34.255,3.69263
34.260,2.57568
34.265,-7.74536
34.270,-12.1704
34.275,-10.9985
34.280,-12.677
34.285,-12.6282
34.290,-8.12988
34.295,-1.26343
34.300,3.34473
34.305,0.952148
34.310,-5.18799
34.315,-7.62939
34.320,-8.34961
34.325,-8.55103
34.330,-7.08618
34.335,-2.21558
34.340,2.86865
34.345,1.54419
34.350,-2.09961
34.355,-8.31909
34.360,-12.3291
34.365,-9.8999
34.370,-6.22559
34.375,-8.25806
34.380,-7.72705
34.385,-7.99561
34.390,-9.33838
34.395,-9.41162
34.400,-9.5459
34.405,-10.9497
34.410,-6.08521
34.415,-3.89404
34.420,0.488281
34.425,4.43726
34.430,-2.00195
34.435,-10.2905
34.440,-13.0737
34.445,-12.738
34.450,-6.62231
34.455,-1.96533
34.460,-1.43433
34.465,-4.10156
34.470,-8.82568
34.475,-13.678
34.480,-14.679
34.485,-12.2925
34.490,-5.92651
34.495,-2.67944
34.500,-7.50122
34.505,-8.80737
34.510,-8.45947
34.515,-10.0037
34.520,-7.97119
34.525,-7.44019
34.530,-13.7756
34.535,-16.0156
34.540,-10.0037
34.545,-8.8501
34.550,-6.84814
34.555,-4.30908
34.560,-5.00488
34.565,-7.09839
34.570,-5.52979
34.575,-4.73022
34.580,-8.6731
34.585,-12.3291
34.590,-13.0676
34.595,-10.7788
34.600,-10.7605
34.605,-10.6262
34.610,-7.17773
34.615,-8.48389
34.620,-14.3005
34.625,-9.56421
34.630,-1.31226
34.635,1.19019
34.640,1.71509
34.645,-2.83203
34.650,-10.3577
34.655,-13.1775
34.660,-11.7065
34.665,-11.9202
34.670,-12.1277
34.675,-16.1926
34.680,-14.624
34.685,-11.1145
34.690,-9.17969
34.695,-12.1704
34.700,-9.27124
34.705,-9.28955
34.710,-10.0769
34.715,-8.25195
34.720,-9.09424
34.725,-10.9009
34.730,-11.9873
34.735,-10.6201
34.740,-12.1887
34.745,-13.7146
34.750,-9.36279
34.755,-6.73828
34.760,-5.24902
34.765,-6.15234
34.770,-9.41162
34.775,-11.0046
34.780,-5.76782
34.785,-3.6377
34.790,-10.5286
34.795,-10.9497
34.800,-7.62329
34.805,-5.09644
34.810,-1.57471
34.815,-1.9043
34.820,-6.73828
34.825,-8.63647
34.830,-7.18384
34.835,-6.7627
34.840,-11.9385
34.845,-14.325
34.850,-9.88159
34.855,-4.27246
34.860,-6.78711
34.865,-12.8906
34.870,-16.0278
34.875,-15.1733
34.880,-9.40552
34.885,1.09253
34.890,1.24512
34.895,-0.1648
34.900,-3.69263
34.905,-9.59473
34.910,-11.8713
34.915,-5.40161
34.920,1.68457
34.925,4.79736
34.930,2.49023
34.935,-1.00708
34.940,-2.54517
34.945,-2.59399
34.950,-5.56641
34.955,-14.0076
34.960,-11.615
34.965,-0.23804
34.970,11.8164
34.975,18.2251
34.980,14.325
34.985,0.720215
34.990,-5.7373
34.995,-0.10376
35.000,0.744629
35.005,-2.48413
35.010,-3.8147
35.015,-1.33057
35.020,-2.59399
35.025,-2.10571
35.030,-1.23901
35.035,-4.60815
35.040,-3.84521
35.045,-1.17188
35.050,-3.83301
35.055,-8.42896
35.060,-9.56421
35.065,-3.00903
35.070,-5.01099
35.075,-5.43213
35.080,-3.25317
35.085,2.57568
35.090,11.2915
35.095,12.6892
35.100,8.74023
35.105,3.52783
35.110,-2.23999
35.115,-6.47583
35.120,-4.44946
35.125,0.67749
35.130,3.30811
35.135,5.64575
35.140,11.1755
35.145,12.085
35.150,6.7627
35.155,2.12402
35.160,-1.68457
35.165,-3.79639
35.170,-1.94092
35.175,1.74561
35.180,2.53296
35.185,4.35181
35.190,6.29883
35.195,4.28467
35.200,1.12915
35.205,-0.91553
35.210,-4.28467
35.215,-8.57544
35.220,-9.08203
35.225,-4.80957
35.230,-0.79346
35.235,-1.15356
35.240,-2.86255
35.245,-6.45752
35.250,-2.92969
35.255,4.90112
35.260,7.34863
35.265,2.33765
35.270,-1.0437
35.275,0.854492
35.280,3.37524
35.285,4.53491
35.290,4.27856
35.295,1.75171
35.300,-0.83008
35.305,-3.302
35.310,-2.2644
35.315,3.53394
35.320,3.75366
35.325,4.19922
35.330,8.87451
35.335,7.79419
35.340,6.80542
35.345,7.20215
35.350,6.84814
35.355,3.20435
35.360,0.683594
35.365,1.03149
35.370,0.439453
35.375,-1.54419
35.380,0.250244
35.385,0.836182
35.390,1.14746
35.395,0.732422
35.400,-1.28174
35.405,-3.50342
35.410,-4.83398
35.415,-1.92871
35.420,0.653076
