sec,EEG
51.110,5.81055
51.115,6.56738
51.120,7.56226
51.125,8.14209
51.130,8.18481
51.135,7.26929
51.140,5.48096
51.145,2.36206
51.150,0.445557
51.155,-0.25024
51.160,-0.39063
51.165,-0.56152
51.170,-1.18408
51.175,-1.50146
51.180,-1.05591
51.185,-1.52588
51.190,-1.87378
51.195,-2.91748
51.200,-3.04565
51.205,-1.44653
51.210,1.0437
51.215,0.98877
51.220,-1.06812
51.225,-3.41187
51.230,-4.39453
51.235,-3.63159
51.240,-2.14233
51.245,-1.15967
51.250,-1.64795
51.255,-2.16064
51.260,-3.17383
51.265,-3.38745
51.270,-4.54712
51.275,-6.82983
51.280,-8.42896
51.285,-9.46045
51.290,-9.39331
51.295,-7.09839
51.300,-5.23071
51.305,-4.75464
51.310,-7.09229
51.315,-11.1023
51.320,-9.38721
51.325,-3.92456
51.330,-0.99487
51.335,-0.40283
51.340,-2.24609
51.345,-4.87671
51.350,-4.22363
51.355,-2.45361
51.360,-2.31934
51.365,-3.01514
51.370,-3.46069
51.375,-2.00806
51.380,-1.78223
51.385,-3.31421
51.390,-4.43115
51.395,-4.42505
51.400,-3.19824
51.405,-0.54932
51.410,2.09961
51.415,3.35083
51.420,2.63672
51.425,0.695801
51.430,-0.61035
51.435,0.152588
51.440,2.17285
51.445,2.63672
51.450,1.83105
51.455,0.701904
51.460,0.201416
51.465,1.23291
51.470,2.9541
51.475,1.52588
51.480,-0.67139
51.485,-2.6123
51.490,-3.35693
51.495,-3.14941
51.500,-2.55737
51.505,-2.45972
51.510,-2.6123
51.515,-2.31934
51.520,-0.15259
51.525,0.714111
51.530,1.11694
51.535,2.31934
51.540,2.96021
51.545,3.09448
51.550,2.23389
51.555,0.756836
51.560,-1.72119
51.565,-2.53906
51.570,-0.88501
51.575,-0.23193
51.580,-1.05591
51.585,-2.70386
51.590,-4.46167
51.595,-3.96729
51.600,-3.04565
51.605,-3.16772
51.610,-4.98657
51.615,-10.1379
51.620,-12.7869
51.625,-10.144
51.630,-5.87158
51.635,-2.74658
51.640,-2.52075
51.645,-5.29175
51.650,-7.78809
51.655,-8.00171
51.660,-6.31104
51.665,-6.19507
51.670,-6.96411
51.675,-7.26318
51.680,-7.16553
51.685,-6.09131
51.690,-5.13916
51.695,-3.54004
51.700,-4.66309
51.705,-7.58057
51.710,-9.21021
51.715,-9.13086
51.720,-7.99561
51.725,-7.1167
51.730,-7.25708
51.735,-6.604
51.740,-5.2063
51.745,-4.57153
51.750,-4.49829
51.755,-5.69458
51.760,-6.74438
51.765,-5.54199
51.770,-3.6377
51.775,-3.51563
51.780,-5.26123
51.785,-6.91528
51.790,-8.49609
51.795,-8.64258
51.800,-7.02515
51.805,-5.02319
51.810,-5.04761
51.815,-6.46973
51.820,-6.55518
51.825,-6.37207
51.830,-5.88379
51.835,-5.48706
51.840,-6.26831
51.845,-7.94067
51.850,-8.99658
51.855,-8.41064
51.860,-7.72095
51.865,-7.95898
51.870,-9.74731
51.875,-10.8582
51.880,-11.5417
51.885,-10.614
51.890,-9.24072
51.895,-7.94067
51.900,-6.78711
51.905,-5.31616
51.910,-4.19312
51.915,-3.74146
51.920,-4.65088
51.925,-5.70068
51.930,-5.67627
51.935,-6.61621
51.940,-11.6882
51.945,-12.085
51.950,-7.91626
51.955,-4.92554
51.960,-4.64478
51.965,-6.48193
51.970,-7.61108
51.975,-6.18286
51.980,-2.76489
51.985,-1.39771
51.990,-3.90015
51.995,-6.22559
52.000,-5.42603
52.005,-4.71802
52.010,-5.70068
52.015,-7.08618
52.020,-8.10547
52.025,-7.69653
52.030,-6.84814
52.035,-8.00171
52.040,-8.28247
52.045,-5.98145
52.050,-3.11279
52.055,-3.33252
52.060,-4.25415
52.065,-5.62744
52.070,-6.78711
52.075,-6.04858
52.080,-3.4668
52.085,-2.92358
52.090,-4.01001
52.095,-4.6936
52.100,-4.99268
52.105,-6.14014
52.110,-6.21338
52.115,-5.46265
52.120,-3.86963
52.125,-4.48608
52.130,-7.58057
52.135,-10.2844
52.140,-12.0911
52.145,-11.5417
52.150,-9.73511
52.155,-7.76367
52.160,-6.57959
52.165,-5.79224
52.170,-5.7251
52.175,-6.2561
52.180,-8.52051
52.185,-9.28955
52.190,-9.92432
52.195,-9.25293
52.200,-8.25806
52.205,-7.00073
52.210,-6.51245
52.215,-6.97632
52.220,-8.28857
52.225,-8.5083
52.230,-7.62329
52.235,-6.32324
52.240,-6.28662
52.245,-7.14111
52.250,-6.79321
52.255,-5.75562
52.260,-5.51758
52.265,-5.26733
52.270,-5.92041
52.275,-7.50732
52.280,-8.94165
52.285,-9.17358
52.290,-9.82666
52.295,-9.71069
52.300,-6.82983
52.305,-5.76172
52.310,-6.45752
52.315,-6.84814
52.320,-6.62231
52.325,-7.33032
52.330,-7.07397
52.335,-6.75659
52.340,-7.34863
52.345,-8.08716
52.350,-7.47681
52.355,-7.72705
52.360,-8.39233
52.365,-8.83179
52.370,-8.94775
52.375,-7.45239
52.380,-6.11572
52.385,-6.06079
52.390,-7.12891
52.395,-8.17871
52.400,-9.07593
52.405,-9.50317
52.410,-8.91113
52.415,-7.75146
52.420,-5.84106
52.425,-5.9082
52.430,-9.00879
52.435,-12.03
52.440,-12.9395
52.445,-11.615
52.450,-9.3811
52.455,-8.88672
52.460,-11.1145
52.465,-12.8906
52.470,-13.0432
52.475,-12.0728
52.480,-11.2427
52.485,-10.2539
52.490,-10.0525
52.495,-11.2366
52.500,-11.261
52.505,-10.3271
52.510,-9.3689
52.515,-8.6792
52.520,-8.52661
52.525,-9.42383
52.530,-9.80225
52.535,-9.28345
52.540,-8.89282
52.545,-8.73413
52.550,-9.82666
52.555,-10.4248
52.560,-10.4797
52.565,-9.11255
52.570,-7.1228
52.575,-6.32935
52.580,-7.49512
52.585,-9.99756
52.590,-11.2122
52.595,-12.207
52.600,-13.1104
52.605,-13.8367
52.610,-15.6128
52.615,-18.4082
52.620,-19.2749
52.625,-16.6626
52.630,-12.5671
52.635,-8.77075
52.640,-7.25098
52.645,-9.57642
52.650,-13.0371
52.655,-14.5935
52.660,-13.3484
52.665,-13.1165
52.670,-13.4216
52.675,-13.5925
52.680,-14.7583
52.685,-15.0269
52.690,-13.1104
52.695,-11.7004
52.700,-13.8489
52.705,-14.917
52.710,-12.9272
52.715,-10.6445
52.720,-8.72803
52.725,-6.46362
52.730,-6.26831
52.735,-5.96313
52.740,-5.27954
52.745,-5.87158
52.750,-7.94678
52.755,-8.14819
52.760,-7.59888
52.765,-7.78198
52.770,-7.89795
52.775,-8.39233
52.780,-7.78198
52.785,-5.81055
52.790,-4.1626
52.795,-4.6875
52.800,-5.80444
52.805,-7.14722
52.810,-8.08105
52.815,-8.06274
52.820,-6.79321
52.825,-5.02319
52.830,-5.78613
52.835,-7.55005
52.840,-9.05151
52.845,-8.98438
52.850,-8.09937
52.855,-6.74438
52.860,-5.40771
52.865,-4.91943
52.870,-4.69971
52.875,-4.07104
52.880,-3.88794
52.885,-4.13208
52.890,-5.37109
52.895,-6.67725
52.900,-5.92651
52.905,-3.55835
52.910,-1.02539
52.915,0.561523
52.920,1.08643
52.925,-0.15869
52.930,-1.26343
52.935,-2.31323
52.940,-2.38037
52.945,-2.86255
52.950,-4.21143
52.955,-5.51758
52.960,-6.11572
52.965,-6.0791
52.970,-5.23071
52.975,-4.08325
52.980,-3.25928
52.985,-3.6377
52.990,-4.44946
52.995,-4.57153
53.000,-5.27954
53.005,-5.59082
53.010,-4.48608
53.015,-3.71704
53.020,-4.29077
53.025,-4.91333
53.030,-4.84009
53.035,-4.93774
53.040,-6.03638
53.045,-6.88477
53.050,-7.84302
53.055,-9.08203
53.060,-9.16138
53.065,-9.53369
53.070,-9.83276
53.075,-9.00879
53.080,-7.97729
53.085,-6.7688
53.090,-5.47485
53.095,-5.48706
53.100,-6.08521
53.105,-7.20215
53.110,-7.19604
53.115,-6.91528
53.120,-6.61621
53.125,-6.04248
53.130,-5.82886
53.135,-5.94482
53.140,-5.31006
53.145,-5.63965
53.150,-7.28149
53.155,-7.77588
53.160,-7.33643
53.165,-6.50024
53.170,-5.88989
53.175,-5.81665
53.180,-5.96924
53.185,-6.01807
53.190,-5.13306
53.195,-4.6936
53.200,-5.11475
53.205,-5.21851
53.210,-5.26123
53.215,-5.31006
53.220,-5.2124
53.225,-4.88892
53.230,-4.43726
53.235,-4.18701
53.240,-4.38843
53.245,-4.98047
53.250,-5.51758
53.255,-5.51758
53.260,-4.53491
53.265,-3.88184
53.270,-4.26025
53.275,-5.2063
53.280,-6.17065
53.285,-6.32324
53.290,-5.70679
53.295,-5.79224
53.300,-5.11475
53.305,-4.65698
53.310,-5.93872
53.315,-5.91431
53.320,-5.65796
53.325,-4.71191
53.330,-3.9978
53.335,-5.0354
53.340,-7.16553
53.345,-8.34351
53.350,-7.53784
53.355,-5.92651
53.360,-4.82178
53.365,-4.83398
53.370,-5.15137
53.375,-6.51245
53.380,-6.65283
53.385,-8.17261
53.390,-10.1563
53.395,-10.9619
53.400,-10.2844
53.405,-8.89282
53.410,-8.6792
53.415,-9.65576
53.420,-10.6628
53.425,-10.3821
53.430,-8.42285
53.435,-5.94482
53.440,-5.18799
53.445,-5.19409
53.450,-5.91431
53.455,-5.2063
53.460,-4.43115
53.465,-3.58887
53.470,-2.96021
53.475,-5.63354
53.480,-9.16748
53.485,-7.73315
53.490,-3.83911
53.495,-1.29395
53.500,-1.79443
53.505,-4.74854
53.510,-7.75146
53.515,-7.53174
53.520,-4.75464
53.525,-2.99683
53.530,-2.89307
53.535,-2.49023
53.540,-2.67944
53.545,-4.02222
53.550,-4.57153
53.555,-3.51563
53.560,-2.13013
53.565,-1.34277
53.570,-1.89209
53.575,-2.50854
53.580,-3.54004
53.585,-3.90625
53.590,-3.22266
53.595,-2.72827
53.600,-3.42407
53.605,-5.64575
53.610,-7.73315
53.615,-8.28857
53.620,-6.23169
53.625,-3.87573
53.630,-3.93677
53.635,-5.40771
53.640,-6.23779
53.645,-6.5979
53.650,-8.3252
53.655,-10.1685
53.660,-11.3281
53.665,-11.2854
53.670,-10.0159
53.675,-7.53174
53.680,-5.49316
53.685,-4.27246
53.690,-2.97852
53.695,-2.03247
53.700,-2.06299
53.705,-2.44141
53.710,-4.00391
53.715,-5.24292
53.720,-7.34863
53.725,-8.82568
53.730,-8.30688
53.735,-5.93872
53.740,-4.54712
53.745,-3.83911
53.750,-3.14331
53.755,-2.56348
53.760,-2.01416
53.765,-1.92261
53.770,-2.89307
53.775,-3.72925
53.780,-3.75366
53.785,-2.59399
53.790,-1.24512
53.795,-0.67139
53.800,0.195313
53.805,1.48315
53.810,1.33667
53.815,0.085449
53.820,-2.4353
53.825,-4.19922
53.830,-3.6377
53.835,-1.05591
53.840,0.585938
53.845,-0.21973
53.850,-1.29395
53.855,-3.69263
53.860,-4.52881
53.865,-5.37109
53.870,-7.17773
53.875,-7.69043
53.880,-6.34766
53.885,-5.79224
53.890,-6.40869
53.895,-7.8064
53.900,-10.4492
53.905,-11.2976
53.910,-11.0718
53.915,-9.8877
53.920,-9.83887
53.925,-10.3577
53.930,-9.71069
53.935,-8.27026
53.940,-6.85425
53.945,-6.7688
53.950,-9.06372
53.955,-12.1033
53.960,-14.1113
53.965,-14.1296
53.970,-13.6658
53.975,-13.5803
53.980,-13.7512
53.985,-13.7939
53.990,-11.6211
53.995,-11.5601
54.000,-13.1409
54.005,-13.6292
54.010,-13.6414
54.015,-12.2437
54.020,-10.5896
54.025,-9.65576
54.030,-10.5408
54.035,-11.1084
54.040,-11.1572
54.045,-11.377
54.050,-11.7981
54.055,-14.3188
54.060,-16.0217
54.065,-13.739
54.070,-12.6221
54.075,-14.4531
54.080,-17.5842
54.085,-19.4824
54.090,-19.0857
54.095,-16.8213
54.100,-15.332
54.105,-16.2842
54.110,-16.8762
54.115,-16.5894
54.120,-15.332
54.125,-14.5996
54.130,-16.449
54.135,-17.218
54.140,-17.1387
54.145,-17.2852
54.150,-16.1133
54.155,-14.7827
54.160,-14.2151
54.165,-14.8193
54.170,-16.095
54.175,-16.6382
54.180,-16.1072
54.185,-15.4541
54.190,-14.3616
54.195,-14.6973
54.200,-15.1428
54.205,-13.7512
54.210,-12.6953
54.215,-12.1216
54.220,-13.3118
54.225,-13.5742
54.230,-12.5366
54.235,-12.4451
54.240,-12.2986
54.245,-12.4878
54.250,-12.7197
54.255,-13.9526
54.260,-15.8264
54.265,-16.2598
54.270,-15.5396
54.275,-13.3911
54.280,-11.1633
54.285,-10.2417
54.290,-9.46655
54.295,-8.83179
54.300,-8.22144
54.305,-8.42285
54.310,-10.2722
54.315,-15.7471
54.320,-22.406
54.325,-17.7246
54.330,-9.552
54.335,0.616455
54.340,9.57642
54.345,9.8999
54.350,10.9863
54.355,15.4175
54.360,21.2769
54.365,25.2869
54.370,26.2817
54.375,30.2368
54.380,35.791
54.385,40.5762
54.390,47.5159
54.395,55.2856
54.400,60.9924
54.405,62.5122
54.410,64.5325
54.415,62.6892
54.420,61.5906
54.425,60.907
54.430,60.8887
54.435,58.9111
54.440,57.2632
54.445,55.8228
54.450,51.4893
54.455,47.9797
54.460,46.8811
54.465,46.8262
54.470,48.2849
54.475,49.2554
54.480,48.0164
54.485,46.6187
54.490,44.8242
54.495,44.5068
54.500,43.3655
54.505,40.0085
54.510,38.1104
54.515,38.031
54.520,39.9597
54.525,41.3513
54.530,39.6118
54.535,35.6934
54.540,34.3689
54.545,33.8684
54.550,32.8918
54.555,31.1523
54.560,30.5176
54.565,31.6833
54.570,32.2815
54.575,32.6416
54.580,32.5256
54.585,31.2012
54.590,30.2246
54.595,31.3293
54.600,32.2876
54.605,31.6895
54.610,31.1096
54.615,29.1504
54.620,22.5037
54.625,19.8364
54.630,24.7742
54.635,28.7964
54.640,35.0403
54.645,38.6047
54.650,34.4727
54.655,33.9905
54.660,36.0901
54.665,36.6394
54.670,37.6282
54.675,39.9597
54.680,42.1204
54.685,45.3125
54.690,46.5515
54.695,45.1843
54.700,42.749
54.705,41.3757
54.710,41.3086
54.715,40.1184
54.720,38.0676
54.725,36.9141
54.730,36.6821
54.735,35.5591
54.740,33.6182
54.745,32.666
54.750,33.667
54.755,34.3933
54.760,32.7393
54.765,31.5979
54.770,31.0242
54.775,30.1514
54.780,29.0344
54.785,31.7017
54.790,34.0637
54.795,37.3352
54.800,42.1326
54.805,46.0632
54.810,47.699
54.815,47.4609
54.820,47.2839
54.825,43.6646
54.830,41.04
54.835,40.5762
54.840,41.1377
54.845,43.8477
54.850,46.0754
54.855,46.4783
54.860,44.9219
54.865,41.1072
54.870,37.6404
54.875,36.8225
54.880,36.0107
54.885,34.4055
54.890,32.2021
54.895,30.7617
54.900,30.2551
54.905,31.0242
54.910,32.1472
54.915,33.02
54.920,34.1797
54.925,33.8867
54.930,32.3547
54.935,30.5481
54.940,29.2908
54.945,28.5583
54.950,26.9287
54.955,24.8901
54.960,23.4131
54.965,23.1262
54.970,22.8577
54.975,21.4111
54.980,20.3613
54.985,19.0735
54.990,18.103
54.995,17.8162
55.000,17.6575
55.005,18.3228
55.010,19.3054
55.015,21.4722
55.020,23.8281
55.025,23.6084
55.030,21.9055
55.035,19.2932
55.040,18.4143
55.045,18.6829
55.050,19.9158
55.055,20.3186
55.060,19.1101
55.065,17.9565
55.070,17.0044
55.075,16.6382
55.080,16.9922
55.085,17.3767
55.090,17.2852
55.095,17.2241
55.100,16.5894
55.105,16.4063
55.110,18.0054
55.115,19.696
55.120,20.2515
55.125,19.7937
55.130,18.2861
55.135,16.4551
55.140,15.3137
55.145,15.3931
55.150,16.3513
55.155,16.9739
55.160,17.511
55.165,17.0227
55.170,16.1133
55.175,15.5334
55.180,14.1357
55.185,12.7625
55.190,12.0911
55.195,11.9141
55.200,12.1155
55.205,11.261
55.210,10.5103
55.215,9.13696
55.220,8.12988
55.225,8.12378
55.230,6.93359
55.235,4.6936
55.240,3.2959
55.245,3.302
55.250,3.6438
55.255,4.30298
55.260,3.46069
55.265,2.64893
55.270,2.44141
55.275,2.83813
55.280,3.48511
55.285,2.32544
55.290,1.06201
55.295,0.280762
55.300,-0.37231
55.305,0.10376
55.310,0.714111
55.315,1.65405
55.320,2.36816
55.325,1.61133
55.330,-0.177
55.335,-2.23389
55.340,-3.77197
55.345,-3.49121
55.350,-3.79639
55.355,-3.57056
55.360,-2.69165
55.365,-1.44043
55.370,-0.8667
55.375,-0.73853
55.380,-1.54419
55.385,-3.35693
55.390,-4.32129
55.395,-4.6814
55.400,-5.40161
55.405,-4.6814
55.410,-3.43628
55.415,-3.10059
55.420,-4.32129
55.425,-6.81763
55.430,-9.77173
55.435,-10.9192
55.440,-9.57031
55.445,-8.25195
55.450,-7.19604
55.455,-7.54395
55.460,-8.41675
55.465,-10.0952
55.470,-10.8704
55.475,-11.853
55.480,-11.8347
55.485,-10.0037
55.490,-6.90308
55.495,-5.46875
55.500,-6.604
55.505,-8.11157
55.510,-9.05762
55.515,-8.89893
55.520,-5.92651
55.525,-4.62646
55.530,-4.65088
55.535,-5.74951
55.540,-7.16553
55.545,-7.78809
55.550,-8.39233
55.555,-9.16748
55.560,-9.66187
55.565,-9.39331
55.570,-9.021
55.575,-8.31299
55.580,-7.59888
55.585,-8.04443
55.590,-8.5144
55.595,-8.1543
55.600,-9.48486
55.605,-10.3271
55.610,-11.4258
55.615,-12.2925
55.620,-12.1338
55.625,-11.2671
55.630,-10.4553
55.635,-9.59473
55.640,-9.30176
55.645,-9.43604
55.650,-10.1685
55.655,-10.553
55.660,-10.0159
55.665,-9.36279
55.670,-8.8562
55.675,-10.9985
55.680,-10.2844
55.685,-10.3821
55.690,-13.4949
55.695,-15.2954
55.700,-17.9504
55.705,-16.6138
55.710,-13.9526
55.715,-14.1052
55.720,-17.7429
55.725,-20.6604
55.730,-24.53
55.735,-24.7498
55.740,-21.3562
55.745,-18.3105
55.750,-16.98
55.755,-15.8936
55.760,-16.9067
55.765,-18.988
55.770,-18.5059
55.775,-17.2607
55.780,-17.4744
55.785,-17.8589
55.790,-16.7542
55.795,-15.155
55.800,-15.4419
55.805,-16.2537
55.810,-16.1255
55.815,-15.1245
55.820,-15.2527
55.825,-14.4531
55.830,-12.9333
55.835,-12.2192
55.840,-12.2559
55.845,-11.7188
55.850,-11.7676
55.855,-12.2803
55.860,-11.8347
55.865,-12.6831
55.870,-14.5386
55.875,-14.0808
55.880,-12.7869
55.885,-14.7583
55.890,-17.8528
55.895,-19.0247
55.900,-17.2485
55.905,-13.1897
55.910,-9.82666
55.915,-8.8562
55.920,-8.8501
55.925,-8.26416
55.930,-8.1665
55.935,-10.8521
55.940,-12.0972
55.945,-13.6292
55.950,-13.6597
55.955,-11.6211
55.960,-10.4614
55.965,-11.4624
55.970,-13.1775
55.975,-13.6841
55.980,-13.0005
55.985,-11.7981
55.990,-10.0464
55.995,-9.10645
56.000,-9.60693
56.005,-11.2671
56.010,-12.6648
56.015,-12.7991
56.020,-12.5427
56.025,-11.1145
56.030,-10.6506
56.035,-10.4492
56.040,-9.74731
56.045,-9.91211
56.050,-11.2549
56.055,-14.1541
56.060,-14.5935
56.065,-10.6628
56.070,-6.06689
56.075,-5.15137
56.080,-7.23267
56.085,-9.58862
56.090,-9.13696
56.095,-6.06079
56.100,-4.32129
56.105,-6.51855
56.110,-8.71582
56.115,-10.6201
56.120,-11.0718
56.125,-9.46045
56.130,-8.06274
56.135,-7.77588
56.140,-7.22046
56.145,-6.50635
56.150,-8.17871
56.155,-10.3088
56.160,-11.499
56.165,-11.8286
56.170,-9.71069
56.175,-7.2876
56.180,-6.79932
56.185,-9.14307
56.190,-11.1511
56.195,-10.1013
56.200,-9.07593
56.205,-8.93555
56.210,-6.10352
56.215,-7.07397
56.220,-7.04956
56.225,-4.24194
56.230,-4.94995
56.235,-5.54199
56.240,-5.24292
56.245,-5.31006
56.250,-7.01294
56.255,-9.98535
56.260,-12.1521
56.265,-13.1348
56.270,-11.1755
56.275,-8.40454
56.280,-9.52759
56.285,-13.2507
56.290,-15.6067
56.295,-16.4551
56.300,-17.0654
56.305,-17.3462
56.310,-17.0227
56.315,-16.7175
56.320,-15.7166
56.325,-14.8193
56.330,-16.2659
56.335,-18.9758
56.340,-19.7083
56.345,-18.7805
56.350,-18.5608
56.355,-19.6655
56.360,-18.8232
56.365,-18.2434
56.370,-18.3472
56.375,-17.9871
56.380,-18.0359
56.385,-17.8406
56.390,-17.8101
56.395,-15.6921
56.400,-13.9526
56.405,-13.8855
56.410,-13.8672
56.415,-14.3311
56.420,-14.7705
56.425,-14.3738
56.430,-13.3118
56.435,-13.3972
56.440,-16.272
56.445,-18.7683
56.450,-17.2913
56.455,-14.1785
56.460,-13.7207
56.465,-15.8386
56.470,-18.4753
56.475,-21.2341
56.480,-20.9839
56.485,-18.5303
56.490,-16.7664
56.495,-15.448
56.500,-14.0503
56.505,-13.3484
56.510,-13.9893
56.515,-12.6404
56.520,-11.7798
56.525,-12.6099
56.530,-13.0493
56.535,-13.8794
56.540,-14.7766
56.545,-13.7085
56.550,-13.446
56.555,-15.448
56.560,-17.9382
56.565,-19.5068
56.570,-19.9402
56.575,-18.1091
56.580,-15.9485
56.585,-16.1438
56.590,-17.4133
56.595,-16.8213
56.600,-15.6616
56.605,-16.5955
56.610,-17.7551
56.615,-18.8293
56.620,-19.6899
56.625,-20.3308
56.630,-21.5271
56.635,-22.5525
56.640,-22.2229
56.645,-21.2097
56.650,-18.8782
56.655,-19.0125
56.660,-20.5139
56.665,-20.1111
56.670,-20.5872
56.675,-20.2515
56.680,-18.5852
56.685,-18.1274
56.690,-18.5608
56.695,-20.5566
56.700,-22.7295
56.705,-22.2046
56.710,-21.6309
56.715,-21.3135
56.720,-20.2393
56.725,-19.0491
56.730,-19.3237
56.735,-19.458
56.740,-19.1284
56.745,-19.812
56.750,-17.4927
56.755,-13.4766
56.760,-12.4878
56.765,-13.2446
56.770,-15.3076
56.775,-17.4316
56.780,-16.3269
56.785,-14.801
56.790,-15.0757
56.795,-17.0166
56.800,-19.0002
56.805,-21.5881
56.810,-20.3613
56.815,-11.5417
56.820,-4.56543
56.825,-1.96533
56.830,-2.36816
56.835,-6.57959
56.840,-11.0657
56.845,-10.8948
56.850,-9.14917
56.855,-9.05151
56.860,-10.0525
56.865,-10.0098
56.870,-10.4187
56.875,-10.2966
56.880,-10.2173
56.885,-11.9629
56.890,-13.9648
56.895,-13.7512
56.900,-14.0869
56.905,-12.854
56.910,-10.9436
56.915,-12.1643
56.920,-14.9353
56.925,-16.1072
56.930,-16.0034
56.935,-16.6443
56.940,-16.394
56.945,-15.4297
56.950,-16.9373
56.955,-16.8518
56.960,-16.8457
56.965,-17.5537
56.970,-18.0725
56.975,-19.1101
56.980,-18.8965
56.985,-17.0654
56.990,-15.3259
56.995,-14.6667
57.000,-15.0635
57.005,-14.7583
57.010,-15.1306
57.015,-15.3137
57.020,-13.8977
57.025,-13.9099
57.030,-14.7278
57.035,-15.8997
57.040,-16.095
57.045,-16.8579
57.050,-16.7053
57.055,-17.6575
57.060,-19.6289
57.065,-20.2393
57.070,-19.8425
57.075,-18.9087
57.080,-17.8528
57.085,-18.8904
57.090,-19.4214
57.095,-17.749
57.100,-16.7969
57.105,-15.1733
57.110,-15.0085
57.115,-16.6199
57.120,-17.041
57.125,-19.4885
57.130,-20.3552
57.135,-18.6707
57.140,-15.9668
57.145,-13.8367
57.150,-13.6169
57.155,-15.5945
57.160,-18.0115
57.165,-18.6401
57.170,-16.6077
57.175,-14.3921
57.180,-13.4766
57.185,-13.8977
57.190,-13.6047
57.195,-12.262
57.200,-12.3718
57.205,-12.3596
57.210,-12.8601
57.215,-13.1409
57.220,-11.6943
57.225,-10.8154
57.230,-12.2314
57.235,-15.4053
57.240,-17.4438
57.245,-17.1753
57.250,-15.3931
57.255,-13.4705
57.260,-14.386
57.265,-16.3513
57.270,-16.5894
57.275,-14.4226
57.280,-11.8225
57.285,-11.0779
57.290,-11.9873
57.295,-10.7117
57.300,-9.78394
57.305,-9.56421
57.310,-10.7666
57.315,-11.8591
57.320,-10.7971
57.325,-6.90918
57.330,-3.39966
57.335,-4.19922
57.340,-6.04248
57.345,-6.29272
57.350,-4.80957
57.355,-3.78418
57.360,-3.8208
57.365,-4.50439
57.370,-6.45752
57.375,-7.21436
57.380,-7.70874
57.385,-7.53174
57.390,-6.26831
57.395,-5.12695
57.400,-6.10352
57.405,-8.44727
57.410,-9.45435
57.415,-9.75952
57.420,-8.34351
57.425,-9.41772
57.430,-11.0596
57.435,-10.199
57.440,-8.74023
57.445,-6.95801
57.450,-6.68335
57.455,-9.28955
57.460,-11.4319
57.465,-10.0891
57.470,-7.1106
57.475,-4.85229
57.480,-3.6377
57.485,-3.57666
57.490,-4.60205
57.495,-5.81055
57.500,-6.02417
57.505,-4.92554
57.510,-2.46582
57.515,0.061035
57.520,0.506592
57.525,-1.27563
57.530,-3.94287
57.535,-5.87769
57.540,-5.49316
57.545,-4.46167
57.550,-4.1626
57.555,-5.25513
57.560,-5.32837
57.565,-4.57764
57.570,-3.74146
57.575,-4.21143
57.580,-5.37109
57.585,-4.84009
57.590,-3.35083
57.595,-1.70898
57.600,-2.67334
57.605,-6.01807
57.610,-8.03833
57.615,-7.48291
57.620,-6.81152
57.625,-6.57959
57.630,-7.52563
57.635,-7.75757
57.640,-6.61621
57.645,-3.6377
57.650,-1.33057
57.655,-3.39966
57.660,-6.90918
57.665,-8.12988
57.670,-7.50732
57.675,-3.75366
57.680,0.305176
57.685,1.17188
57.690,-0.7019
57.695,-2.44751
57.700,-3.91846
57.705,-5.93262
57.710,-7.56226
57.715,-9.11255
57.720,-9.10645
57.725,-8.63037
57.730,-8.19092
57.735,-8.56934
57.740,-7.82471
57.745,-6.7749
57.750,-7.08008
57.755,-8.79517
57.760,-11.0352
57.765,-11.853
57.770,-12.1887
57.775,-11.9202
57.780,-10.5591
57.785,-7.88574
57.790,-6.70166
57.795,-6.35376
57.800,-5.64575
57.805,-6.46362
57.810,-7.12891
57.815,-7.76367
57.820,-10.144
57.825,-10.9131
57.830,-10.4553
57.835,-9.98535
57.840,-9.86328
57.845,-11.6394
57.850,-10.9619
57.855,-7.72095
57.860,-7.16553
57.865,-7.73926
57.870,-9.44214
57.875,-9.47266
57.880,-7.92236
57.885,-6.40259
57.890,-5.10254
57.895,-4.14429
57.900,-4.22974
57.905,-5.48706
57.910,-6.04248
57.915,-6.10962
57.920,-4.01001
57.925,-1.95313
57.930,-2.32544
57.935,-2.58789
57.940,-1.61743
57.945,0.219727
57.950,0.98877
57.955,-0.92773
57.960,-4.31519
57.965,-7.99561
57.970,-8.56323
57.975,-7.32422
57.980,-6.52466
57.985,-5.99365
57.990,-4.84009
57.995,-2.88696
58.000,-1.46484
58.005,0.921631
58.010,1.14746
58.015,-0.12207
58.020,-1.24512
58.025,-1.50757
58.030,-2.13013
58.035,-3.38745
58.040,-3.96729
58.045,-3.21655
58.050,-2.63062
58.055,-1.44653
58.060,-0.75073
58.065,-2.76489
58.070,-2.31323
58.075,-2.97852
58.080,-4.80347
58.085,-4.05884
58.090,-3.10059
58.095,-3.26538
58.100,-6.4209
58.105,-10.6384
58.110,-12.7747
58.115,-11.969
58.120,-8.79517
58.125,-7.90405
58.130,-10.4065
58.135,-11.7065
58.140,-12.3291
58.145,-13.446
58.150,-14.4836
58.155,-16.5039
58.160,-19.0308
58.165,-20.5261
58.170,-20.9534
58.175,-21.5088
58.180,-22.6196
58.185,-22.7417
58.190,-21.7468
58.195,-21.3013
58.200,-22.1863
58.205,-22.5342
58.210,-21.5454
58.215,-18.9514
58.220,-17.4988
58.225,-17.8162
58.230,-19.9097
