sec,EEG
26.71,-5.29175
26.715,-5.23071
26.72,-5.22461
26.725,-7.01904
26.73,-8.53271
26.735,-9.83887
26.74,-10.9497
26.745,-10.8643
26.75,-8.6792
26.755,-7.2876
26.76,-8.34961
26.765,-10.144
26.77,-9.79614
26.775,-9.38721
26.78,-7.73926
26.785,-7.33032
26.79,-11.1023
26.795,-13.092
26.8,-14.9658
26.805,-13.5315
26.81,-11.4258
26.815,-11.5784
26.82,-13.562
26.825,-16.1011
26.83,-18.1885
26.835,-18.0725
26.84,-15.7532
26.845,-14.6545
26.85,-15.1306
26.855,-16.5283
26.86,-17.2485
26.865,-17.1631
26.87,-17.1936
26.875,-13.8489
26.88,-11.084
26.885,-8.97217
26.89,-9.03931
26.895,-11.4807
26.9,-15.5212
26.905,-16.0645
26.91,-12.5977
26.915,-10.6384
26.92,-10.4309
26.925,-11.7554
26.93,-12.4084
26.935,-11.9568
26.94,-13.8794
26.945,-16.8945
26.95,-18.1946
26.955,-16.1621
26.96,-13.7268
26.965,-14.5325
26.97,-19.1467
26.975,-16.9434
26.98,-10.1807
26.985,-6.06079
26.99,-3.24097
26.995,-1.9043
27,2.70996
27.005,3.03345
27.01,0.952148
27.015,-3.25928
27.02,-7.76978
27.025,-5.08423
27.03,-0.22583
27.035,-0.90332
27.04,-3.479
27.045,-0.366211
27.05,0.90332
27.055,0.537109
27.06,-3.08838
27.065,-6.70166
27.07,-6.30493
27.075,-4.32739
27.08,-0.726318
27.085,0.0549316
27.09,-2.97852
27.095,-5.06592
27.1,-1.59912
27.105,-1.35498
27.11,-5.07813
27.115,-5.40771
27.12,-5.17578
27.125,-4.99268
27.13,-4.01001
27.135,-3.68652
27.14,-3.75366
27.145,-0.317383
27.15,-0.78125
27.155,-2.56958
27.16,-4.09546
27.165,-7.43408
27.17,-3.49731
27.175,1.09863
27.18,-0.335693
27.185,-2.06909
27.19,-2.86255
27.195,-1.5625
27.2,-0.231934
27.205,-3.6499
27.21,-6.91528
27.215,-9.49707
27.22,-11.4197
27.225,-10.5164
27.23,-7.69043
27.235,-6.0791
27.24,-5.18799
27.245,-5.76782
27.25,-7.51953
27.255,-8.30688
27.26,-9.75952
27.265,-10.9436
27.27,-11.3831
27.275,-11.5967
27.28,-11.1267
27.285,-7.64771
27.29,-5.43213
27.295,-5.79834
27.3,-6.92139
27.305,-9.52148
27.31,-10.8459
27.315,-10.8398
27.32,-8.11768
27.325,-8.56934
27.33,-10.5896
27.335,-13.5376
27.34,-15.21
27.345,-12.97
27.35,-11.2244
27.355,-9.76563
27.36,-5.67627
27.365,-1.25122
27.37,-3.07617
27.375,-9.68018
27.38,-16.1316
27.385,-20.0562
27.39,-20.05
27.395,-17.9871
27.4,-19.4031
27.405,-21.6003
27.41,-21.5881
27.415,-20.9534
27.42,-20.6665
27.425,-18.7073
27.43,-17.8772
27.435,-18.5303
27.44,-19.1589
27.445,-21.3379
27.45,-19.7632
27.455,-17.9688
27.46,-18.0664
27.465,-18.7439
27.47,-18.4814
27.475,-17.8589
27.48,-15.9668
27.485,-14.5996
27.49,-13.3484
27.495,-11.3037
27.5,-10.8398
27.505,-12.9211
27.51,-14.6301
27.515,-14.3372
27.52,-10.7117
27.525,-8.96606
27.53,-15.6006
27.535,-22.2717
27.54,-21.7834
27.545,-14.5691
27.55,-5.68848
27.555,-3.87573
27.56,-6.33545
27.565,-10.9741
27.57,-12.2192
27.575,-10.9558
27.58,-13.3789
27.585,-14.2639
27.59,-11.9446
27.595,-11.1633
27.6,-12.5244
27.605,-11.438
27.61,-8.19702
27.615,-7.07397
27.62,-8.78296
27.625,-13.6841
27.63,-16.6626
27.635,-14.8621
27.64,-10.1257
27.645,-6.86646
27.65,-5.51758
27.655,-9.10645
27.66,-11.2122
27.665,-11.3892
27.67,-17.4194
27.675,-17.45
27.68,-17.157
27.685,-20.3613
27.69,-21.2646
27.695,-23.2178
27.7,-31.1829
27.705,-39.9658
27.71,-36.7249
27.715,-38.4094
27.72,-44.1711
27.725,-47.8821
27.73,-49.6216
27.735,-51.7578
27.74,-49.6094
27.745,-41.0034
27.75,-25.4578
27.755,-31.311
27.76,-44.9463
27.765,-55.7251
27.77,-63.5681
27.775,-56.7078
27.78,-41.1194
27.785,-32.9407
27.79,-34.491
27.795,-31.7017
27.8,-30.6519
27.805,-35.5469
27.81,-40.9363
27.815,-38.1226
27.82,-30.5481
27.825,-28.6865
27.83,-29.9988
27.835,-32.2571
27.84,-30.8838
27.845,-20.8557
27.85,-19.7144
27.855,-29.1321
27.86,-33.6121
27.865,-32.6416
27.87,-32.1472
27.875,-32.605
27.88,-33.313
27.885,-31.6284
27.89,-24.6338
27.895,-19.0002
27.9,-23.1995
27.905,-29.5349
27.91,-31.4575
27.915,-27.1729
27.92,-22.76
27.925,-24.5483
27.93,-33.3618
27.935,-44.812
27.94,-44.2078
27.945,-32.3059
27.95,-23.761
27.955,-18.6829
27.96,-16.6382
27.965,-16.8457
27.97,-13.6719
27.975,-10.4431
27.98,-8.05664
27.985,-7.09839
27.99,-4.18701
27.995,1.33057
28,1.51367
28.005,-6.79932
28.01,-12.4329
28.015,-12.1826
28.02,-3.16772
28.025,3.15552
28.03,4.98047
28.035,3.85742
28.04,-0.183105
28.045,-3.71094
28.05,-3.43628
28.055,-2.33154
28.06,-4.94385
28.065,-8.97217
28.07,-9.3689
28.075,-11.261
28.08,-11.5051
28.085,-12.3718
28.09,-15.3198
28.095,-14.0259
28.1,-9.77173
28.105,-7.2937
28.11,-6.61011
28.115,-9.47876
28.12,-11.9263
28.125,-11.377
28.13,-11.2976
28.135,-11.5723
28.14,-9.42993
28.145,-8.6853
28.15,-8.03223
28.155,-9.44214
28.16,-9.73511
28.165,-6.88477
28.17,-6.33545
28.175,-7.49512
28.18,-8.79517
28.185,-11.2915
28.19,-12.3901
28.195,-10.4858
28.2,-8.14209
28.205,-6.95801
28.21,-4.84009
28.215,-3.00293
28.22,-6.21338
28.225,-9.73511
28.23,-8.69751
28.235,-3.80859
28.24,-0.12207
28.245,1.97754
28.25,0.793457
28.255,0.958252
28.26,0.360107
28.265,-1.76392
28.27,-3.93677
28.275,-5.01099
28.28,-4.22974
28.285,-0.964355
28.29,2.83203
28.295,0.299072
28.3,-2.99072
28.305,-6.37207
28.31,-6.81152
28.315,-5.54199
28.32,-5.88379
28.325,-5.98755
28.33,-3.49731
28.335,-1.37329
28.34,-0.805664
28.345,-3.91235
28.35,-9.17969
28.355,-8.41064
28.36,-5.62744
28.365,-1.5625
28.37,-0.0854492
28.375,-0.817871
28.38,-1.30005
28.385,-1.31226
28.39,-2.36816
28.395,-1.65405
28.4,-0.274658
28.405,3.73535
28.41,2.85034
28.415,-1.52588
28.42,-4.21753
28.425,-2.7771
28.43,0.256348
28.435,-2.96631
28.44,-7.39136
28.445,-6.06079
28.45,-4.76685
28.455,-3.05786
28.46,-0.823975
28.465,1.08032
28.47,6.32324
28.475,10.9741
28.48,10.0952
28.485,3.48511
28.49,-1.07422
28.495,-2.73438
28.5,-2.47803
28.505,-12.0972
28.51,-20.9961
28.515,-20.6909
28.52,-19.9036
28.525,-25.0183
28.53,-33.783
28.535,-43.3594
28.54,-47.9553
28.545,-46.7773
28.55,-43.2434
28.555,-41.864
28.56,-41.626
28.565,-37.6587
28.57,-32.5012
28.575,-33.4534
28.58,-34.3811
28.585,-34.1309
28.59,-31.4819
28.595,-28.1372
28.6,-25.1587
28.605,-26.1597
28.61,-26.7883
28.615,-24.5544
28.62,-24.5789
28.625,-21.5393
28.63,-22.0947
28.635,-26.6418
28.64,-23.5168
28.645,-20.343
28.65,-18.2739
28.655,-18.2434
28.66,-16.7847
28.665,-14.7034
28.67,-13.7146
28.675,-10.2966
28.68,-8.45337
28.685,-11.2854
28.69,-12.3047
28.695,-13.3911
28.7,-13.1592
28.705,-10.8093
28.71,-5.29175
28.715,-5.00488
28.72,-10.9192
28.725,-13.6353
28.73,-12.6343
28.735,-10.0281
28.74,-8.06885
28.745,-6.23169
28.75,-6.36597
28.755,-6.37817
28.76,-4.78516
28.765,-5.41382
28.77,-5.82886
28.775,-7.53784
28.78,-9.17969
28.785,-11.3037
28.79,-8.25806
28.795,-9.0332
28.8,-9.81445
28.805,-8.61206
28.81,-9.12476
28.815,-3.58276
28.82,3.63159
28.825,1.30005
28.83,-2.13013
28.835,-1.67847
28.84,-5.01099
28.845,-7.41577
28.85,-3.91846
28.855,-0.335693
28.86,-1.84937
28.865,-2.90527
28.87,-6.17065
28.875,-9.05762
28.88,-5.60303
28.885,2.97241
28.89,7.92236
28.895,-0.732422
28.9,-6.46973
28.905,-10.7605
28.91,-12.0239
28.915,-8.36792
28.92,-4.22974
28.925,-2.2583
28.93,-2.87476
28.935,-5.9021
28.94,-8.03833
28.945,-4.8584
28.95,4.01001
28.955,3.78418
28.96,-9.08203
28.965,-19.928
28.97,-24.6765
28.975,-13.4216
28.98,0.872803
28.985,1.81885
28.99,-1.19629
28.995,-1.16577
29,5.60303
29.005,13.5254
29.01,19.1406
29.015,9.52148
29.02,0.567627
29.025,-3.27759
29.03,0.457764
29.035,10.7361
29.04,20.929
29.045,23.8464
29.05,11.5479
29.055,5.04761
29.06,8.1604
29.065,7.13501
29.07,9.97925
29.075,14.2639
29.08,11.3708
29.085,6.9458
29.09,4.26025
29.095,3.48511
29.1,5.29785
29.105,9.39941
29.11,11.0229
29.115,3.68042
29.12,1.08032
29.125,4.76074
29.13,-0.323486
29.135,-0.622559
29.14,1.53198
29.145,1.96533
29.15,1.52588
29.155,0.323486
29.16,1.86768
29.165,-0.476074
29.17,0.164795
29.175,0.897217
29.18,1.98364
29.185,8.55103
29.19,10.2295
29.195,7.6355
29.2,-3.69263
29.205,-9.35059
29.21,-1.22681
29.215,4.13818
29.22,2.02026
29.225,2.30103
29.23,0.32959
29.235,-5.13916
29.24,-3.08228
29.245,1.05591
29.25,2.91748
29.255,6.88477
29.26,4.47998
29.265,-0.762939
29.27,-0.994873
29.275,5.56641
29.28,8.02002
29.285,9.77173
29.29,2.23389
29.295,-2.56348
29.3,-0.653076
29.305,4.73022
29.31,9.60083
29.315,8.41675
29.32,4.88281
29.325,3.97949
29.33,6.31714
29.335,13.1897
29.34,14.5264
29.345,10.6262
29.35,10.4858
29.355,-0.799561
29.36,-1.00708
29.365,2.96021
29.37,5.88989
29.375,9.18579
29.38,7.38525
29.385,4.24194
29.39,7.2876
29.395,14.3188
29.4,8.3374
29.405,-0.67749
29.41,-9.63135
29.415,-9.77783
29.42,-4.21143
29.425,2.31323
29.43,4.77295
29.435,4.24194
29.44,5.56641
29.445,3.38745
29.45,4.41895
29.455,10.907
29.46,4.65698
29.465,1.52588
29.47,-9.21021
29.475,-21.9299
29.48,-17.0044
29.485,-2.78931
29.49,-2.39258
29.495,-2.48413
29.5,-4.40063
29.505,-8.17261
29.51,-10.0159
29.515,-6.7749
29.52,-4.47388
29.525,0.402832
29.53,7.15332
29.535,10.2173
29.54,4.73633
29.545,-15.3748
29.55,-21.9177
29.555,-13.7024
29.56,-6.64063
29.565,-0.10376
29.57,-0.701904
29.575,-2.10571
29.58,-2.96631
29.585,-0.512695
29.59,0.469971
29.595,0.98877
29.6,-0.775146
29.605,-4.52881
29.61,-8.80127
29.615,-16.5588
29.62,-16.3269
29.625,-4.30908
29.63,12.2742
29.635,7.38525
29.64,-8.36792
29.645,-15.1855
29.65,-14.7034
29.655,-6.90308
29.66,0.415039
29.665,-0.476074
29.67,-8.8623
29.675,-6.46362
29.68,2.45361
29.685,-2.59399
29.69,-12.1887
29.695,-15.1184
29.7,-12.6526
29.705,-8.8623
29.71,-10.1196
29.715,-13.9343
29.72,-12.4023
29.725,-0.616455
29.73,4.6875
29.735,-7.65381
29.74,-13.4949
29.745,-10.6934
29.75,-11.2122
29.755,-9.16748
29.76,-10.0464
29.765,-12.6709
29.77,-8.95996
29.775,-2.55737
29.78,-0.00610352
29.785,-2.0874
29.79,-7.55615
29.795,-0.714111
29.8,-2.53296
29.805,-13.8184
29.81,-18.5425
29.815,-8.29468
29.82,-6.39038
29.825,-6.53687
29.83,-6.22559
29.835,-3.88184
29.84,-6.26831
29.845,-4.25415
29.85,-6.86035
29.855,-4.88892
29.86,1.27563
29.865,0.964355
29.87,-1.80664
29.875,-16.5771
29.88,-25.5737
29.885,-19.3115
29.89,-11.9446
29.895,-6.71387
29.9,-4.8584
29.905,-4.63867
29.91,2.88086
29.915,15.9119
29.92,-0.115967
29.925,-18.0603
29.93,-27.9724
29.935,-25.9766
29.94,-12.9272
29.945,-6.68945
29.95,-8.64258
29.955,-9.94873
29.96,-9.13696
29.965,5.2063
29.97,22.9248
29.975,5.35278
29.98,-16.9739
29.985,-24.6521
29.99,-23.4863
29.995,-14.2334
30,-0.146484
30.005,4.70581
30.01,-0.250244
30.015,-3.9856
30.02,-7.53174
30.025,-5.24292
30.03,-8.88062
30.035,-10.907
30.04,-6.82983
30.045,-4.27856
30.05,0.384521
30.055,10.6934
30.06,7.41577
30.065,-1.85547
30.07,-13.9282
30.075,-18.4265
30.08,-7.97729
30.085,2.49023
30.09,4.56543
30.095,4.09546
30.1,6.45752
30.105,-3.77808
30.11,-11.7432
30.115,-16.5833
30.12,-20.3186
30.125,-3.67432
30.13,12.0605
30.135,-6.84204
30.14,-14.3616
30.145,-12.6892
30.15,-5.81055
30.155,6.90308
30.16,15.7043
30.165,12.7563
30.17,10.7056
30.175,16.0095
30.18,19.2627
30.185,16.9739
30.19,18.7683
30.195,22.9004
30.2,27.6733
30.205,28.3386
30.21,25.7263
30.215,27.7893
30.22,32.4951
30.225,32.3364
30.23,32.3486
30.235,48.3459
30.24,52.5024
30.245,40.7166
30.25,27.5024
30.255,17.395
30.26,19.0063
30.265,26.5198
30.27,32.9529
30.275,28.363
30.28,18.2739
30.285,18.3167
30.29,24.884
30.295,25.0854
30.3,24.6338
30.305,22.3083
30.31,19.989
30.315,16.5222
30.32,16.0156
30.325,20.2881
30.33,22.6318
30.335,19.8486
30.34,18.158
30.345,18.3838
30.35,15.7349
30.355,13.092
30.36,15.0513
30.365,16.7236
30.37,14.1418
30.375,10.2234
30.38,7.26318
30.385,0.55542
30.39,5.57861
30.395,11.1694
30.4,13.916
30.405,18.3533
30.41,22.1191
30.415,21.4905
30.42,17.4622
30.425,13.9099
30.43,10.9192
30.435,11.6577
30.44,13.3972
30.445,14.7339
30.45,14.9292
30.455,12.7686
30.46,10.0037
30.465,7.15332
30.47,8.86841
30.475,12.1765
30.48,14.9231
30.485,13.2813
30.49,11.5234
30.495,13.1531
30.5,16.6504
30.505,19.342
30.51,17.3157
30.515,10.6018
30.52,10.199
30.525,13.2324
30.53,16.6443
30.535,18.6829
30.54,20.459
30.545,19.4092
30.55,17.1082
30.555,17.0898
30.56,21.2402
30.565,25.0305
30.57,20.8435
30.575,16.0767
30.58,14.6912
30.585,14.563
30.59,14.0747
30.595,14.6362
30.6,12.4146
30.605,11.3647
30.61,17.4255
30.615,19.4519
30.62,16.2048
30.625,14.5508
30.63,12.5549
30.635,11.7126
30.64,10.2722
30.645,8.57544
30.65,6.5918
30.655,6.87866
30.66,9.2041
30.665,7.16553
30.67,6.74438
30.675,10.0586
30.68,11.3831
30.685,10.2722
30.69,10.3516
30.695,10.3699
30.7,14.4043
30.705,13.6353
30.71,12.7136
30.715,10.4492
30.72,7.60498
30.725,7.37305
30.73,9.31396
30.735,6.47583
30.74,5.10864
30.745,5.09033
30.75,6.41479
30.755,8.36182
30.76,6.63452
30.765,6.37207
30.77,6.71387
30.775,6.13403
30.78,7.89795
30.785,10.7788
30.79,10.6689
30.795,6.23169
30.8,0.915527
30.805,-0.0305176
30.81,3.58887
30.815,12.3657
30.82,13.1287
30.825,7.88574
30.83,1.2207
30.835,-3.32642
30.84,-0.65918
30.845,4.26025
30.85,6.73828
30.855,4.43726
30.86,4.20532
30.865,5.97534
30.87,10.2356
30.875,10.1501
30.88,5.92651
30.885,4.65088
30.89,4.76685
30.895,3.9917
30.9,4.52271
30.905,4.03442
30.91,3.25928
30.915,3.91235
30.92,6.57959
30.925,3.86353
30.93,0.598145
30.935,4.91943
30.94,4.93164
30.945,3.30811
30.95,6.28052
30.955,9.48486
30.96,9.97925
30.965,9.52759
30.97,9.79004
30.975,12.3169
30.98,11.3953
30.985,8.64258
30.99,6.36597
30.995,6.14624
31,7.55615
31.005,10.1624
31.01,11.0962
31.015,7.05566
31.02,8.59985
31.025,14.9048
31.03,14.9536
31.035,11.0107
31.04,9.39331
31.045,6.7627
31.05,6.9397
31.055,6.70776
31.06,3.49121
31.065,0.878906
31.07,-0.909424
31.075,1.25122
31.08,6.15845
31.085,8.81348
31.09,3.69873
31.095,-4.43115
31.1,-6.64063
31.105,-3.50952
31.11,2.05078
31.115,7.15332
31.12,8.58154
31.125,4.76685
31.13,5.67627
31.135,6.073
31.14,2.34985
31.145,1.98364
31.15,1.48315
31.155,1.94702
31.16,1.75171
31.165,-1.83105
31.17,-1.68457
31.175,1.08643
31.18,1.60522
31.185,-1.09253
31.19,-7.03125
31.195,-12.3291
31.2,-14.4043
31.205,-18.2617
31.21,-22.3877
31.215,-28.9856
31.22,-46.4783
31.225,-57.6782
31.23,-59.8694
31.235,-59.0881
31.24,-55.1147
31.245,-50.8972
31.25,-48.2727
31.255,-44.8242
31.26,-40.1672
31.265,-37.3352
31.27,-35.2661
31.275,-35.5835
31.28,-51.3489
31.285,-56.781
31.29,-41.2842
31.295,-40.8142
31.3,-41.7053
31.305,-41.7419
31.31,-36.1877
31.315,-29.4495
31.32,-8.05664
31.325,-13.092
31.33,-37.3535
31.335,-48.5291
31.34,-48.5229
31.345,-20.2454
31.35,-1.08032
31.355,-14.0869
31.36,-26.1475
31.365,-31.9336
31.37,-38.7451
31.375,-36.5906
31.38,-21.3013
31.385,-21.9238
31.39,-38.8062
31.395,-39.9414
31.4,-32.0251
31.405,-33.551
31.41,-29.8523
31.415,-23.2849
31.42,-16.1621
31.425,-27.2522
31.43,-37.0117
31.435,-31.2744
31.44,-41.8274
31.445,-51.3123
31.45,-42.6025
31.455,-26.4587
31.46,-18.2983
31.465,-27.3254
31.47,-41.6504
31.475,-54.7119
31.48,-54.95
31.485,-38.1104
31.49,-24.9023
31.495,-27.9175
31.5,-42.2791
31.505,-35.4675
31.51,-34.4849
31.515,-49.762
31.52,-54.2786
31.525,-52.4597
31.53,-46.4294
31.535,-35.0281
31.54,-27.9663
31.545,-24.5728
31.55,-25.5798
31.555,-32.2021
31.56,-22.8394
31.565,-27.6306
31.57,-46.3074
31.575,-48.7488
31.58,-49.054
31.585,-49.231
31.59,-38.9465
31.595,-33.2275
31.6,-33.8013
31.605,-24.5422
31.61,-17.2241
31.615,-32.8125
31.62,-51.2207
31.625,-54.0833
31.63,-49.7559
31.635,-37.8418
31.64,-36.5112
31.645,-43.4692
31.65,-47.3572
31.655,-37.7869
31.66,-28.8879
31.665,-24.6826
31.67,-21.3623
31.675,-20.6543
31.68,-15.4602
31.685,-6.7688
31.69,10.4248
31.695,9.43604
31.7,5.12695
31.705,-9.82666
31.71,-23.6084
31.715,-17.9138
31.72,-3.36914
31.725,5.0293
31.73,10.6506
31.735,11.2671
31.74,8.56934
31.745,8.87451
31.75,14.801
31.755,19.7693
31.76,18.8232
31.765,17.6086
31.77,15.6311
31.775,13.8062
31.78,13.9404
31.785,16.8823
31.79,17.6697
31.795,14.4226
31.8,15.9851
31.805,12.0483
31.81,11.9873
31.815,11.0046
31.82,8.00171
31.825,8.89893
31.83,8.8562
31.835,7.94067
31.84,11.5051
31.845,8.99048
31.85,-0.762939
31.855,-3.90625
31.86,-0.67749
31.865,3.2959
31.87,6.92749
31.875,5.12085
31.88,-0.952148
31.885,-4.44946
31.89,2.70996
31.895,9.33228
31.9,10.3516
31.905,6.93359
31.91,5.5481
31.915,14.3616
31.92,11.9873
31.925,5.79224
31.93,-0.579834
31.935,-2.6123
31.94,3.35693
31.945,9.22852
31.95,9.58862
31.955,6.52466
31.96,10.1318
31.965,19.4702
31.97,21.9177
31.975,24.3408
31.98,26.0986
31.985,21.6064
31.99,22.3694
31.995,29.9805
32,39.8499
32.005,53.3569
32.01,67.0776
32.015,76.0376
32.02,73.1812
32.025,69.3176
32.03,69.3115
32.035,66.6138
32.04,68.75
32.045,72.6746
32.05,80.5176
32.055,78.2715
32.06,73.6816
32.065,62.6038
32.07,55.7251
32.075,49.9573
32.08,52.2461
32.085,54.9805
32.09,47.3633
32.095,41.0645
32.1,46.6675
32.105,55.4382
32.11,53.0518
32.115,51.2085
32.12,47.5891
32.125,44.9646
32.13,42.2974
32.135,40.1794
32.14,30.6946
32.145,26.8982
32.15,38.446
32.155,43.9941
32.16,40.6189
32.165,30.5115
32.17,22.1375
32.175,18.8965
32.18,18.9819
32.185,25.708
32.19,23.6389
32.195,17.0593
32.2,9.52148
32.205,8.31299
32.21,10.6201
32.215,13.6536
32.22,17.9138
32.225,24.0051
32.23,20.8801
32.235,15.3076
32.24,14.9963
32.245,15.3992
32.25,26.3977
32.255,22.5159
32.26,3.23486
32.265,-6.81763
32.27,-4.13818
32.275,5.98755
32.28,14.0747
32.285,11.084
32.29,0.952148
32.295,-1.61133
32.3,0.311279
32.305,7.20215
32.31,6.97021
32.315,1.67847
32.32,-5.13306
32.325,-11.8652
32.33,-14.8743
32.335,-7.92236
32.34,-8.42896
32.345,-9.74731
32.35,-2.13623
32.355,-1.3916
32.36,-10.7849
32.365,-24.0295
32.37,-36.8286
32.375,-38.8489
32.38,-30.6641
32.385,-27.1912
32.39,-22.6257
32.395,-18.1641
32.4,-26.9165
32.405,-47.1802
32.41,-63.0371
32.415,-64.0259
32.42,-53.1677
32.425,-40.6494
32.43,-44.873
32.435,-54.0161
32.44,-49.7925
32.445,-40.0574
32.45,-30.6458
32.455,-27.1423
32.46,-28.2166
32.465,-25.9033
32.47,-27.5269
32.475,-26.2268
32.48,-17.8406
32.485,-12.5549
32.49,-7.23877
32.495,-1.14136
32.5,-0.927734
32.505,-0.933838
32.51,7.70874
32.515,13.6047
32.52,8.40454
32.525,1.5686
32.53,-0.939941
32.535,4.07104
32.54,8.48389
32.545,14.8621
32.55,13.9099
32.555,6.48193
32.56,10.2173
32.565,19.0674
32.57,21.1914
32.575,18.9941
32.58,17.3401
32.585,15.8691
32.59,13.4521
32.595,14.1602
32.6,13.8062
32.605,12.6953
32.61,8.42896
32.615,5.24292
32.62,9.8999
32.625,18.1702
32.63,19.4763
32.635,14.0869
32.64,9.68018
32.645,6.86035
32.65,6.47583
32.655,12.5183
32.66,10.4858
32.665,5.02319
32.67,4.41895
32.675,8.21533
32.68,10.8215
32.685,11.7004
32.69,8.12378
32.695,6.9397
32.7,12.3413
32.705,11.7432
32.71,4.55933
32.715,0.622559
32.72,5.0415
32.725,12.2437
32.73,14.5691
32.735,8.87451
32.74,0.683594
32.745,2.46582
32.75,9.26514
32.755,8.53882
32.76,2.17896
32.765,-0.408936
32.77,0.860596
32.775,2.80762
32.78,1.77002
32.785,-0.500488
32.79,2.58789
32.795,8.43506
32.8,7.61719
32.805,4.25415
32.81,4.24805
32.815,2.67944
32.82,-0.946045
32.825,-4.37012
32.83,-3.96729
32.835,-0.0549316
32.84,3.46069
32.845,4.79126
32.85,0
32.855,-5.65796
32.86,-4.13818
32.865,-1.92261
32.87,-0.0305176
32.875,1.93481
32.88,0.78125
32.885,-3.4729
32.89,-6.35376
32.895,-2.23389
32.9,1.5686
32.905,3.69263
32.91,0.311279
32.915,-3.26538
32.92,-0.799561
32.925,-3.39355
32.93,-9.8999
32.935,-13.8245
32.94,-11.8042
32.945,-10.0708
32.95,-8.73413
32.955,-9.99146
32.96,-10.26
32.965,-10.199
32.97,-13.1226
32.975,-12.6404
32.98,-11.3953
32.985,-7.17773
32.99,-6.89087
32.995,-11.1694
33,-17.4744
33.005,-15.1123
33.01,-6.06689
33.015,-0.256348
33.02,-0.439453
33.025,-2.41699
33.03,-11.2
33.035,-16.6992
33.04,-16.9006
33.045,-18.8477
33.05,-15.8752
33.055,-13.1042
33.06,-13.623
33.065,-15.6494
33.07,-15.1428
33.075,-14.6851
33.08,-9.66187
33.085,-7.51953
33.09,-7.03735
33.095,-12.2009
33.1,-18.4143
33.105,-16.687
33.11,-10.5896
33.115,-12.6709
33.12,-15.387
33.125,-14.4653
33.13,-9.59473
33.135,-6.65283
33.14,-8.24585
33.145,-12.0361
33.15,-14.1663
33.155,-9.88159
33.16,-5.74341
33.165,-4.58984
33.17,-4.93164
33.175,-3.8208
33.18,-6.84204
33.185,-10.0525
33.19,-9.52759
33.195,-5.70068
33.2,-3.65601
33.205,-3.91235
33.21,-5.23071
33.215,-7.10449
33.22,-10.1501
33.225,-12.3535
33.23,-16.1438
33.235,-14.4531
33.24,-10.3882
33.245,-9.51538
33.25,-12.1094
33.255,-15.8325
33.26,-15.7104
33.265,-14.0808
33.27,-12.7686
33.275,-13.1531
33.28,-13.3057
33.285,-10.4004
33.29,-7.39136
33.295,-7.6416
33.3,-7.39136
33.305,-9.10034
33.31,-8.92944
33.315,-7.26318
33.32,-5.92651
33.325,-5.05981
33.33,-4.90723
33.335,-3.42407
33.34,-5.13306
33.345,-3.36304
33.35,0.286865
33.355,-1.50757
33.36,-8.91724
33.365,-14.8438
33.37,-10.3394
33.375,-2.53296
33.38,0.476074
33.385,-2.13013
33.39,-9.76563
33.395,-10.6934
33.4,-7.07397
33.405,-5.52368
33.41,-7.58057
33.415,-13.4033
33.42,-14.1174
33.425,-11.6821
33.43,-13.7573
33.435,-17.1326
33.44,-18.4631
33.445,-18.0664
33.45,-15.9546
33.455,-15.5334
33.46,-15.1245
33.465,-14.2639
33.47,-13.1348
33.475,-10.7788
33.48,-8.47778
33.485,-11.9141
33.49,-15.1611
33.495,-9.021
33.5,-7.8064
33.505,-10.4248
33.51,-12.3291
33.515,-19.1589
33.52,-16.687
33.525,-10.6506
33.53,-6.43921
33.535,-4.88281
33.54,-5.27344
33.545,-5.52979
33.55,-3.02734
33.555,-2.11182
33.56,-2.6001
33.565,-3.71704
33.57,-2.57568
33.575,-3.05786
33.58,-3.68042
33.585,-0.146484
33.59,3.38135
33.595,5.37109
33.6,4.48608
33.605,0.726318
33.61,0.213623
33.615,0.994873
33.62,0.488281
33.625,0.769043
33.63,0.170898
33.635,1.78223
33.64,5.53589
33.645,6.43311
33.65,5.98145
33.655,4.41895
33.66,1.23291
33.665,1.95923
33.67,6.51245
33.675,10.5164
33.68,11.3892
33.685,8.93555
33.69,4.93164
33.695,2.90527
33.7,2.00806
33.705,2.69775
33.71,4.38232
33.715,7.33032
33.72,8.42285
33.725,7.87354
33.73,3.72925
33.735,-0.958252
33.74,-1.5686
33.745,-1.76392
33.75,-3.78418
33.755,-0.933838
33.76,3.85132
33.765,2.97241
33.77,0.238037
33.775,0.561523
33.78,1.29395
33.785,0.134277
33.79,-0.982666
33.795,-0.732422
33.8,-1.47095
33.805,-1.06201
33.81,-1.70898
33.815,-5.36499
33.82,-6.10352
33.825,-2.15454
33.83,-0.921631
33.835,-1.97754
33.84,-3.14331
33.845,-1.24512
33.85,0.854492
33.855,-2.81982
33.86,-3.50342
33.865,-1.53809
33.87,0.299072
33.875,-0.860596
33.88,-7.89185
33.885,-15.1367
33.89,-18.4875
33.895,-17.5537
33.9,-13.5071
33.905,-14.6423
33.91,-21.167
33.915,-28.8391
33.92,-43.0542
33.925,-42.2119
33.93,-44.751
33.935,-58.4961
33.94,-65.7654
33.945,-74.5789
33.95,-75.9155
33.955,-73.5596
33.96,-77.3987
33.965,-81.8909
33.97,-79.4189
33.975,-78.5156
33.98,-85.4187
33.985,-99.0356
33.99,-111.792
33.995,-112.231
34,-101.123
34.005,-90.5151
34.01,-82.0923
34.015,-81.0486
