sec,EEG
103.165,-15.7043
103.17,-14.3555
103.175,-11.9141
103.18,-8.5144
103.185,-5.85938
103.19,-5.98755
103.195,-6.06079
103.2,-5.42603
103.205,-6.86035
103.21,-7.69653
103.215,-5.87769
103.22,-3.1311
103.225,-3.75977
103.23,-5.95093
103.235,-7.92847
103.24,-7.38525
103.245,-5.04761
103.25,-6.604
103.255,-9.64966
103.26,-12.4268
103.265,-12.2131
103.27,-9.32007
103.275,-4.62646
103.28,-1.44653
103.285,-2.67944
103.29,-3.71094
103.295,-3.48511
103.3,-2.19116
103.305,1.86768
103.31,2.35596
103.315,-1.23901
103.32,-2.4353
103.325,-2.09961
103.33,-2.48413
103.335,-6.18896
103.34,-8.8623
103.345,-10.6873
103.35,-10.2356
103.355,-6.5979
103.36,-3.10669
103.365,-0.341797
103.37,-0.115967
103.375,-2.89917
103.38,-7.14722
103.385,-6.9458
103.39,-2.83203
103.395,-0.88501
103.4,-3.19214
103.405,-6.79321
103.41,-7.66602
103.415,-5.9021
103.42,-4.74854
103.425,-5.2124
103.43,-5.97534
103.435,-6.12793
103.44,-5.34668
103.445,-6.02417
103.45,-7.60498
103.455,-9.08813
103.46,-9.65576
103.465,-8.44727
103.47,-7.26318
103.475,-6.70776
103.48,-6.80542
103.485,-6.83594
103.49,-8.05664
103.495,-9.3811
103.5,-8.45337
103.505,-7.10449
103.51,-5.32837
103.515,-3.37524
103.52,-4.74854
103.525,-7.76978
103.53,-11.1145
103.535,-10.3149
103.54,-7.6416
103.545,-3.79028
103.55,0.22583
103.555,1.23901
103.56,1.5686
103.565,3.06396
103.57,4.22974
103.575,3.26538
103.58,1.87378
103.585,-0.140381
103.59,0.787354
103.595,2.87476
103.6,4.08325
103.605,3.90015
103.61,0.616455
103.615,-1.87988
103.62,-2.20337
103.625,-0.494385
103.63,4.23584
103.635,8.44727
103.64,9.77173
103.645,8.6792
103.65,5.5542
103.655,2.93579
103.66,4.6936
103.665,7.01904
103.67,7.8125
103.675,7.03735
103.68,5.04761
103.685,2.11182
103.69,0.585938
103.695,1.12305
103.7,1.58081
103.705,0.274658
103.71,-2.09351
103.715,-2.67334
103.72,0.817871
103.725,2.6001
103.73,1.92261
103.735,-0.360107
103.74,-4.11987
103.745,-6.18286
103.75,-6.40869
103.755,-5.31616
103.76,-5.46265
103.765,-7.75757
103.77,-7.92236
103.775,-6.10962
103.78,-5.57251
103.785,-5.41992
103.79,-5.04761
103.795,-5.28564
103.8,-5.25513
103.805,-5.81055
103.81,-6.2561
103.815,-6.37817
103.82,-5.86548
103.825,-6.69556
103.83,-5.9021
103.835,-4.18091
103.84,-3.41797
103.845,-1.9165
103.85,1.36719
103.855,1.77612
103.86,1.87378
103.865,3.17383
103.87,5.81665
103.875,4.66919
103.88,3.00293
103.885,2.38037
103.89,-0.286865
103.895,-2.67944
103.9,-1.92871
103.905,2.83813
103.91,5.54199
103.915,4.93164
103.92,2.49023
103.925,0.305176
103.93,-1.69678
103.935,-1.86157
103.94,-0.756836
103.945,-1.31836
103.95,-2.69165
103.955,-1.7334
103.96,-0.335693
103.965,-1.7334
103.97,-3.88184
103.975,-5.15747
103.98,-4.59595
103.985,-3.22876
103.99,-0.317383
103.995,0.32959
104,-1.32446
104.005,-2.00806
104.01,-1.58081
104.015,0.744629
104.02,1.09253
104.025,-2.59399
104.03,-4.79736
104.035,-3.17383
104.04,-0.256348
104.045,2.96631
104.05,3.91846
104.055,-1.92871
104.06,-8.63037
104.065,-10.1563
104.07,-7.76367
104.075,-4.23584
104.08,-2.49634
104.085,-5.76782
104.09,-10.7239
104.095,-11.7004
104.1,-8.96606
104.105,-4.63257
104.11,-3.63159
104.115,-5.85938
104.12,-7.91016
104.125,-7.10449
104.13,-4.38232
104.135,-1.9104
104.14,-1.44043
104.145,-2.34985
104.15,-3.8147
104.155,-4.64478
104.16,-4.10767
104.165,-2.99072
104.17,-3.125
104.175,-4.79736
104.18,-6.81763
104.185,-8.13599
104.19,-8.3374
104.195,-8.56934
104.2,-8.91724
104.205,-9.06982
104.21,-8.34961
104.215,-7.56226
104.22,-8.53271
104.225,-11.0901
104.23,-11.0779
104.235,-8.92334
104.24,-7.78809
104.245,-8.66089
104.25,-10.9192
104.255,-12.6282
104.26,-11.8835
104.265,-9.7229
104.27,-10.4797
104.275,-12.1582
104.28,-12.8479
104.285,-11.2854
104.29,-11.0779
104.295,-10.0403
104.3,-8.20923
104.305,-6.12183
104.31,-4.65698
104.315,-5.7373
104.32,-7.78809
104.325,-10.1624
104.33,-10.3088
104.335,-7.84302
104.34,-8.09937
104.345,-11.438
104.35,-12.7441
104.355,-10.553
104.36,-7.62939
104.365,-5.0293
104.37,-4.81567
104.375,-7.73926
104.38,-10.8459
104.385,-10.4919
104.39,-8.36792
104.395,-5.61523
104.4,-1.82495
104.405,1.5625
104.41,1.79443
104.415,-0.152588
104.42,-1.02539
104.425,-0.598145
104.43,0.689697
104.435,1.47705
104.44,1.76392
104.445,0.842285
104.45,-1.09863
104.455,-2.0813
104.46,-3.74756
104.465,-7.60498
104.47,-7.58667
104.475,-6.84814
104.48,-8.09326
104.485,-9.26514
104.49,-9.68018
104.495,-7.4646
104.5,-5.49316
104.505,-5.37109
104.51,-6.49414
104.515,-8.17261
104.52,-8.88062
104.525,-8.59985
104.53,-8.38623
104.535,-8.83179
104.54,-8.12378
104.545,-5.94482
104.55,-4.13208
104.555,-3.69873
104.56,-3.24097
104.565,-4.71191
104.57,-8.08105
104.575,-11.0413
104.58,-11.499
104.585,-9.95483
104.59,-7.89185
104.595,-7.49512
104.6,-8.81348
104.605,-9.40552
104.61,-8.27637
104.615,-7.55615
104.62,-7.14722
104.625,-4.74854
104.63,-1.37329
104.635,-1.20239
104.64,-2.72827
104.645,-4.46777
104.65,-4.3457
104.655,-1.83716
104.66,-0.0671387
104.665,-0.219727
104.67,-1.95313
104.675,-3.43018
104.68,-3.60718
104.685,-5.52979
104.69,-8.61206
104.695,-9.95483
104.7,-8.89893
104.705,-6.48193
104.71,-4.85229
104.715,-5.95093
104.72,-9.66187
104.725,-11.2671
104.73,-11.2427
104.735,-10.2844
104.74,-9.70459
104.745,-8.45947
104.75,-8.00171
104.755,-7.35474
104.76,-5.93872
104.765,-5.47485
104.77,-6.78711
104.775,-6.97021
104.78,-5.57861
104.785,-5.25513
104.79,-5.51758
104.795,-5.08423
104.8,-5.2063
104.805,-6.48804
104.81,-7.31812
104.815,-7.78809
104.82,-9.06982
104.825,-9.28955
104.83,-8.58154
104.835,-8.1604
104.84,-6.50024
104.845,-5.17578
104.85,-5.63965
104.855,-6.53076
104.86,-7.69043
104.865,-8.6853
104.87,-9.18579
104.875,-7.57446
104.88,-4.01001
104.885,0.274658
104.89,2.87476
104.895,2.53296
104.9,-0.10376
104.905,-3.58276
104.91,-4.07104
104.915,-2.66113
104.92,-0.738525
104.925,1.02539
104.93,1.64795
104.935,0.866699
104.94,-1.75781
104.945,-3.41797
104.95,-1.42822
104.955,0.500488
104.96,0.927734
104.965,-0.98877
104.97,-3.44849
104.975,-4.35181
104.98,-3.55835
104.985,-0.799561
104.99,0.3479
104.995,0.22583
105,-1.80664
105.005,-4.54712
105.01,-4.49219
105.015,-3.72925
105.02,-3.57056
105.025,-2.14233
105.03,-2.89307
105.035,-5.79834
105.04,-4.54102
105.045,-3.02734
105.05,-0.970459
105.055,-0.952148
105.06,-4.46167
105.065,-10.1746
105.07,-14.3677
105.075,-15.8997
105.08,-14.9841
105.085,-12.8052
105.09,-11.3037
105.095,-9.81445
105.1,-7.88574
105.105,-5.67017
105.11,-7.36694
105.115,-10.5896
105.12,-12.4329
105.125,-12.5305
105.13,-10.6995
105.135,-7.27539
105.14,-5.75562
105.145,-6.5918
105.15,-7.26318
105.155,-5.87769
105.16,-4.04663
105.165,-3.58276
105.17,-4.3335
105.175,-7.52563
105.18,-9.7229
105.185,-8.31299
105.19,-3.41187
105.195,-1.33667
105.2,-3.93066
105.205,-6.35376
105.21,-6.06689
105.215,-5.07202
105.22,-4.08325
105.225,-6.99463
105.23,-10.8887
105.235,-10.8337
105.24,-8.03223
105.245,-5.16968
105.25,-4.29688
105.255,-4.26636
105.26,-4.43726
105.265,-4.03442
105.27,-3.00903
105.275,-1.67236
105.28,-1.9043
105.285,-2.33765
105.29,-4.08936
105.295,-6.78101
105.3,-8.55713
105.305,-9.74121
105.31,-9.21021
105.315,-8.79517
105.32,-8.83179
105.325,-10.3088
105.33,-11.2061
105.335,-10.0708
105.34,-6.5979
105.345,-2.70996
105.35,-4.19312
105.355,-8.09937
105.36,-11.1511
105.365,-11.0413
105.37,-9.0271
105.375,-6.38428
105.38,-4.36401
105.385,-2.80151
105.39,-2.21558
105.395,-3.46069
105.4,-5.48706
105.405,-7.70264
105.41,-9.74121
105.415,-9.14307
105.42,-6.45142
105.425,-5.27344
105.43,-6.36597
105.435,-7.05566
105.44,-4.97437
105.445,-2.47192
105.45,-0.646973
105.455,-1.78223
105.46,-4.91943
105.465,-7.40356
105.47,-6.604
105.475,-3.31421
105.48,-3.96118
105.485,-5.78613
105.49,-8.05664
105.495,-9.22241
105.5,-8.48389
105.505,-7.53784
105.51,-6.57959
105.515,-8.48999
105.52,-11.5234
105.525,-12.0667
105.53,-8.84399
105.535,-5.34668
105.54,-4.48608
105.545,-5.82886
105.55,-8.19702
105.555,-8.40454
105.56,-5.97534
105.565,-4.18091
105.57,-4.83398
105.575,-5.34668
105.58,-5.67017
105.585,-4.40674
105.59,-1.61743
105.595,1.09253
105.6,2.71606
105.605,2.52075
105.61,-0.0976563
105.615,-2.81982
105.62,-3.27759
105.625,-4.02222
105.63,-4.42505
105.635,-3.44849
105.64,-4.27856
105.645,-4.48608
105.65,-4.72412
105.655,-5.29785
105.66,-6.02417
105.665,-9.36279
105.67,-12.4939
105.675,-11.4746
105.68,-6.71997
105.685,-2.78931
105.69,-2.94189
105.695,-7.6416
105.7,-10.9863
105.705,-9.17358
105.71,-4.98047
105.715,-1.47705
105.72,-2.61841
105.725,-5.17578
105.73,-5.96313
105.735,-4.29077
105.74,-0.299072
105.745,2.36816
105.75,2.29492
105.755,0.244141
105.76,-2.34375
105.765,-2.0874
105.77,-3.32642
105.775,-5.65796
105.78,-5.35889
105.785,-5.2124
105.79,-6.40869
105.795,-6.02417
105.8,-5.65796
105.805,-3.21045
105.81,0.646973
105.815,1.18408
105.82,-1.52588
105.825,-3.58887
105.83,-4.46777
105.835,-4.94385
105.84,-5.40161
105.845,-6.31104
105.85,-6.01807
105.855,-5.49927
105.86,-5.48096
105.865,-7.13501
105.87,-8.28857
105.875,-7.02515
105.88,-3.14941
105.885,-2.99072
105.89,-6.63452
105.895,-7.65991
105.9,-5.81055
105.905,-2.81372
105.91,-0.714111
105.915,-0.402832
105.92,-3.86963
105.925,-6.00586
105.93,-5.13916
105.935,-5.18799
105.94,-6.18896
105.945,-8.64258
105.95,-11.7859
105.955,-12.1704
105.96,-11.3098
105.965,-9.08203
105.97,-7.40967
105.975,-8.5022
105.98,-11.0168
105.985,-10.5103
105.99,-7.04346
105.995,-5.35278
106,-5.82886
106.005,-6.67114
106.01,-7.6355
106.015,-7.00684
106.02,-3.86353
106.025,-0.756836
106.03,0.0976563
106.035,0.311279
106.04,-1.53809
106.045,-5.09644
106.05,-7.1167
106.055,-5.84106
106.06,-3.9978
106.065,-2.39868
106.07,-1.92261
106.075,-3.77197
106.08,-6.25
106.085,-6.67725
106.09,-4.98047
106.095,-2.64893
106.1,-0.402832
106.105,-0.921631
106.11,-1.81885
106.115,-1.67847
106.12,-0.915527
106.125,1.06201
106.13,1.42212
106.135,-0.274658
106.14,-1.50146
106.145,-0.0671387
106.15,2.38647
106.155,3.50952
106.16,2.2644
106.165,1.9165
106.17,0.671387
106.175,-1.62354
106.18,-3.14331
106.185,-2.38647
106.19,-2.22778
106.195,-1.67236
106.2,-2.48413
106.205,-3.59497
106.21,-4.05273
106.215,-1.69678
106.22,-1.00708
106.225,-1.80664
106.23,-4.31519
106.235,-5.32837
106.24,-5.16357
106.245,-5.62134
106.25,-4.61426
106.255,-2.06909
106.26,-1.7395
106.265,-2.14233
106.27,-2.10571
106.275,-0.891113
106.28,-0.512695
106.285,-1.08643
106.29,-2.34375
106.295,-2.89917
106.3,-3.19824
106.305,-4.18091
106.31,-5.44434
106.315,-5.67017
106.32,-4.92554
106.325,-3.51563
106.33,-3.23486
106.335,-4.42505
106.34,-3.79639
106.345,-2.45361
106.35,-1.88599
106.355,-1.86157
106.36,-4.11987
106.365,-4.79126
106.37,-4.76074
106.375,-6.34155
106.38,-5.92651
106.385,-2.48413
106.39,2.22778
106.395,4.15649
106.4,3.02124
106.405,0.158691
106.41,-2.18506
106.415,-1.34277
106.42,1.3916
106.425,3.02124
106.43,2.23999
106.435,0.67749
106.44,-0.0244141
106.445,-1.70898
106.45,-1.89209
106.455,-0.500488
106.46,-1.17798
106.465,-3.65601
106.47,-6.62842
106.475,-7.91016
106.48,-7.90405
106.485,-5.70679
106.49,-4.38843
106.495,-2.89307
106.5,-1.2085
106.505,0.579834
106.51,0.415039
106.515,-0.457764
106.52,-1.47705
106.525,-3.2959
106.53,-3.6377
106.535,-2.24609
106.54,-2.53296
106.545,-4.87061
106.55,-6.03027
106.555,-3.9978
106.56,-2.29492
106.565,-1.12305
106.57,-2.21558
106.575,-6.33545
106.58,-6.46362
106.585,-1.70898
106.59,0.305176
106.595,-0.579834
106.6,-2.57568
106.605,-3.1189
106.61,-1.75781
106.615,0.805664
106.62,1.08032
106.625,0.12207
106.63,-0.463867
106.635,-0.0244141
106.64,0.10376
106.645,-0.793457
106.65,-1.42822
106.655,-1.71509
106.66,-1.61133
106.665,-1.67847
106.67,-1.46484
106.675,-0.457764
106.68,-0.20752
106.685,0.231934
106.69,0.579834
106.695,-1.36108
106.7,-1.87378
106.705,0.854492
106.71,4.59595
106.715,2.54517
106.72,-0.970459
106.725,-3.10669
106.73,-1.42822
106.735,3.65601
106.74,6.47583
106.745,4.07104
106.75,-0.189209
106.755,-1.46484
106.76,0.524902
106.765,3.22266
106.77,4.57764
106.775,3.55225
106.78,1.48926
106.785,0.683594
106.79,-0.0183105
106.795,-0.57373
106.8,0.177002
106.805,2.24609
106.81,2.65503
106.815,1.54419
106.82,1.65405
106.825,1.97144
106.83,3.58276
106.835,6.19507
106.84,7.16553
106.845,6.04248
106.85,3.91846
106.855,2.20947
106.86,1.19629
106.865,2.4231
106.87,4.30908
106.875,4.14429
106.88,4.18091
106.885,3.97949
106.89,3.67432
106.895,6.08521
106.9,6.32935
106.905,3.18604
106.91,0.982666
106.915,-0.238037
106.92,-0.140381
106.925,2.13013
106.93,4.40674
106.935,3.00903
106.94,2.14844
106.945,2.31323
106.95,0.891113
106.955,-0.878906
106.96,-0.933838
106.965,1.51978
106.97,4.95605
106.975,6.51245
106.98,3.27759
106.985,-0.256348
106.99,-0.408936
106.995,1.75781
107,2.99072
107.005,2.96021
107.01,3.30811
107.015,4.52881
107.02,7.12891
107.025,7.65991
107.03,5.41382
107.035,3.35083
107.04,4.6936
107.045,5.3772
107.05,4.35181
107.055,5.11475
107.06,6.67114
107.065,7.73926
107.07,7.84302
107.075,6.56738
107.08,3.74146
107.085,1.43433
107.09,-0.0366211
107.095,-0.805664
107.1,-0.463867
107.105,1.34277
107.11,3.37524
107.115,3.96729
107.12,4.1748
107.125,4.24805
107.13,1.24512
107.135,-1.15356
107.14,-1.7395
107.145,-0.744629
107.15,3.17993
107.155,5.2002
107.16,4.45557
107.165,4.82178
107.17,5.82886
107.175,9.44824
107.18,10.5469
107.185,7.86133
107.19,5.40161
107.195,5.0415
107.2,4.99878
107.205,3.02734
107.21,2.90527
107.215,4.82788
107.22,5.48706
107.225,2.948
107.23,0.0793457
107.235,-2.57568
107.24,-4.1626
107.245,-2.88696
107.25,-1.06812
107.255,0.55542
107.26,2.55737
107.265,4.00391
107.27,4.35181
107.275,1.97754
107.28,-0.115967
107.285,-0.830078
107.29,-0.549316
107.295,0.695801
107.3,2.05688
107.305,1.7334
107.31,-0.708008
107.315,-1.95923
107.32,-2.36206
107.325,-0.799561
107.33,2.2522
107.335,2.17896
107.34,0.512695
107.345,-0.115967
107.35,0.561523
107.355,1.06201
107.36,3.44849
107.365,5.3772
107.37,3.45459
107.375,2.14233
107.38,2.09961
107.385,1.64185
107.39,2.75269
107.395,3.125
107.4,1.57471
107.405,0.866699
107.41,1.83105
107.415,1.96533
107.42,3.22266
107.425,4.22363
107.43,3.86963
107.435,2.67944
107.44,2.96631
107.445,3.66821
107.45,2.72217
107.455,1.34277
107.46,0.341797
107.465,0.323486
107.47,-0.738525
107.475,-2.30713
107.48,-2.17896
107.485,-1.95313
107.49,-1.97754
107.495,-0.506592
107.5,-0.512695
107.505,-1.66016
107.51,-1.75781
107.515,-2.6001
107.52,-5.51758
107.525,-8.34351
107.53,-8.30078
107.535,-5.82886
107.54,-3.479
107.545,-2.47192
107.55,-2.39868
107.555,-3.86353
107.56,-4.90112
107.565,-5.06592
107.57,-5.01709
107.575,-4.00391
107.58,-5.06592
107.585,-7.14111
107.59,-9.45435
107.595,-11.1023
107.6,-10.8582
107.605,-9.65576
107.61,-11.1084
107.615,-11.5662
107.62,-8.02002
107.625,-3.95508
107.63,-1.67236
107.635,-0.933838
107.64,-1.33057
107.645,-2.59399
107.65,-3.20435
107.655,-3.18604
107.66,-5.57861
107.665,-5.62744
107.67,-4.05273
107.675,-3.35693
107.68,-4.71191
107.685,-6.09741
107.69,-7.93457
107.695,-8.52661
107.7,-7.93457
107.705,-6.87866
107.71,-5.5481
107.715,-3.54004
107.72,-3.85742
107.725,-5.24902
107.73,-4.82788
107.735,-4.63867
107.74,-2.33154
107.745,-0.00610352
107.75,-1.31836
107.755,-5.11475
107.76,-7.50732
107.765,-6.88477
107.77,-4.61426
107.775,-2.41699
107.78,-3.23486
107.785,-6.01807
107.79,-7.66602
107.795,-6.35376
107.8,-5.14526
107.805,-5.51758
107.81,-4.29688
107.815,-3.14331
107.82,-3.74756
107.825,-4.21143
107.83,-3.14331
107.835,-1.30615
107.84,-1.5686
107.845,-2.93579
107.85,-5.00488
107.855,-6.17065
107.86,-4.54102
107.865,-1.58081
107.87,-1.10474
107.875,-1.87378
107.88,-2.13623
107.885,-2.37427
107.89,-2.11182
107.895,-1.19019
107.9,0.286865
107.905,0.134277
107.91,-1.43433
107.915,-2.771
107.92,-1.69067
107.925,-0.323486
107.93,0.292969
107.935,-1.47095
107.94,-1.81274
107.945,-2.01416
107.95,-2.34985
107.955,-3.43018
107.96,-5.32227
107.965,-5.69458
107.97,-3.93677
107.975,-1.43433
107.98,-0.366211
107.985,-0.88501
107.99,-2.05688
107.995,-2.65503
108,-0.579834
108.005,1.05591
108.01,1.50757
108.015,2.73438
108.02,2.88086
108.025,2.75269
108.03,3.89404
108.035,4.96216
108.04,4.94995
108.045,4.56543
108.05,3.52783
108.055,3.8147
108.06,5.06592
108.065,5.02319
108.07,5.47485
108.075,5.96924
108.08,4.19312
108.085,3.96118
108.09,5.00488
108.095,4.55322
108.1,2.30103
108.105,0.0244141
108.11,-1.42822
108.115,-0.543213
108.12,2.90527
108.125,5.3833
108.13,5.07202
108.135,4.52881
108.14,4.74854
108.145,5.35889
108.15,4.15649
108.155,2.22168
108.16,-0.366211
108.165,-1.17188
108.17,0.140381
108.175,0.909424
108.18,0.402832
108.185,0.518799
108.19,1.95313
108.195,1.89819
108.2,-0.152588
108.205,-0.0671387
108.21,0.396729
108.215,1.34277
108.22,1.9104
108.225,0.98877
108.23,-0.0366211
108.235,0.109863
108.24,1.39771
108.245,1.69678
108.25,1.19629
108.255,0.88501
108.26,3.02124
108.265,4.47388
108.27,3.57666
108.275,-0.0976563
108.28,-1.75781
108.285,-1.28174
108.29,-1.3855
108.295,-2.14844
108.3,-2.9541
108.305,-2.73438
108.31,2.72217
108.315,5.44434
108.32,1.12305
108.325,-2.72217
108.33,-4.58984
108.335,-4.54712
108.34,-1.25122
108.345,-0.0183105
108.35,0.585938
108.355,0.134277
108.36,0.891113
108.365,0.921631
108.37,-1.33667
108.375,-3.24707
108.38,-3.59497
108.385,-4.47388
108.39,-5.31006
108.395,-4.6814
108.4,-2.96021
108.405,-2.04468
108.41,-3.32642
108.415,-4.73633
108.42,-6.80542
108.425,-8.1543
108.43,-6.23779
108.435,-4.41895
108.44,-3.30811
108.445,-3.93677
108.45,-6.27441
108.455,-6.65283
108.46,-5.74951
108.465,-6.0791
108.47,-4.67529
108.475,-2.99072
108.48,-0.561523
108.485,-0.0671387
108.49,-2.19727
108.495,-4.62036
108.5,-5.36499
108.505,-4.90112
108.51,-3.88794
108.515,-4.43726
108.52,-6.40869
108.525,-6.11572
108.53,-4.13818
108.535,-3.68042
108.54,-2.9541
108.545,-3.61938
108.55,-6.75659
108.555,-7.95898
108.56,-8.38623
108.565,-8.41675
108.57,-8.29468
108.575,-9.59473
108.58,-10.3516
108.585,-9.00879
108.59,-8.55103
108.595,-9.19189
108.6,-9.76563
108.605,-9.06372
108.61,-8.09937
108.615,-8.55103
108.62,-11.0107
108.625,-12.323
108.63,-11.4868
108.635,-9.85107
108.64,-8.97217
108.645,-9.66797
108.65,-10.7422
108.655,-10.5164
108.66,-10.7056
108.665,-11.9507
108.67,-12.0972
108.675,-10.3271
108.68,-8.53271
108.685,-7.54395
108.69,-9.55811
108.695,-10.7727
108.7,-10.1624
108.705,-10.2417
108.71,-9.96094
108.715,-9.35059
108.72,-9.33228
108.725,-11.5601
108.73,-12.9089
108.735,-13.739
108.74,-13.5986
108.745,-12.6892
108.75,-9.61304
108.755,-7.51953
108.76,-9.26514
108.765,-10.376
108.77,-9.09424
108.775,-9.3811
108.78,-9.00879
108.785,-7.40356
108.79,-6.82983
108.795,-7.87964
108.8,-7.44629
108.805,-8.76465
108.81,-9.86328
108.815,-10.3149
108.82,-9.64966
108.825,-8.52051
108.83,-8.78906
108.835,-10.0342
108.84,-9.74731
108.845,-7.88574
108.85,-5.63965
108.855,-5.62744
108.86,-7.39746
108.865,-9.57031
108.87,-11.1755
108.875,-9.35669
108.88,-8.31909
108.885,-7.47681
108.89,-8.14209
108.895,-8.58765
108.9,-7.60498
108.905,-7.36694
108.91,-7.94678
108.915,-7.62329
108.92,-7.93457
108.925,-7.86133
108.93,-6.12793
108.935,-3.58887
108.94,-1.50146
108.945,-1.58081
108.95,-4.11987
108.955,-6.64063
108.96,-6.62842
108.965,-4.40063
108.97,-1.72119
108.975,-1.86157
108.98,-3.41187
108.985,-5.29785
108.99,-6.04248
108.995,-4.10767
109,-1.98364
109.005,-2.24609
109.01,-3.1189
109.015,-3.43018
109.02,-3.93677
109.025,-1.9165
109.03,1.2207
109.035,1.40381
109.04,-0.897217
109.045,-1.47705
109.05,-1.77612
109.055,-3.41187
109.06,-3.05176
109.065,-2.81372
109.07,-3.27759
109.075,-3.57056
109.08,-4.19922
109.085,-4.52271
109.09,-4.14429
109.095,-2.99683
109.1,-3.07617
109.105,-3.9917
109.11,-4.99878
109.115,-6.04858
109.12,-7.2876
109.125,-8.95386
109.13,-10.73
109.135,-9.61304
109.14,-5.47485
109.145,-3.17993
109.15,-2.66113
109.155,-2.22168
109.16,-2.04468
109.165,-2.03857
109.17,-1.72729
109.175,-2.4292
109.18,-3.6499
109.185,-4.20532
109.19,-1.70288
109.195,0.0976563
109.2,0.396729
109.205,-1.66626
109.21,-4.54712
109.215,-6.26221
109.22,-5.96313
109.225,-4.90723
109.23,-4.01001
109.235,-4.01611
109.24,-4.04053
109.245,-3.4729
109.25,-2.34985
109.255,-1.77612
109.26,-2.2522
109.265,-3.21655
109.27,-2.27661
109.275,-1.84326
109.28,-1.74561
109.285,-2.2583
109.29,-2.64893
109.295,-3.11279
109.3,-2.65503
109.305,-1.00708
109.31,1.19629
109.315,2.45361
109.32,0.567627
109.325,-3.20435
109.33,-5.88989
109.335,-6.79321
109.34,-3.77808
109.345,-2.13013
109.35,-2.96021
109.355,-3.16772
109.36,-2.38647
109.365,-1.80054
109.37,-3.05176
109.375,-4.8645
109.38,-5.02319
109.385,-1.26953
109.39,3.1311
109.395,2.47192
109.4,-0.683594
109.405,-2.61841
109.41,-2.55737
109.415,-1.62964
109.42,-1.5564
109.425,-3.44849
109.43,-5.24292
109.435,-3.24707
109.44,-1.07422
109.445,-0.732422
109.45,-1.77002
109.455,-3.43628
109.46,-3.4729
109.465,-2.72827
109.47,-2.32544
109.475,-2.48413
109.48,-2.99072
109.485,-3.73535
109.49,-3.26538
109.495,-1.89209
109.5,-0.512695
109.505,0.158691
109.51,-1.23901
109.515,-4.02222
109.52,-6.22559
109.525,-5.13916
109.53,-1.98975
109.535,2.52686
109.54,4.92554
109.545,2.85034
109.55,-1.19019
109.555,-5.37109
109.56,-6.68945
109.565,-5.81665
109.57,-3.83911
109.575,-1.59302
109.58,-1.78223
109.585,-2.85034
109.59,-2.66724
109.595,-3.00903
109.6,-2.59399
109.605,-1.86157
109.61,-2.36206
109.615,-1.7334
109.62,-1.26343
109.625,-2.92969
109.63,-6.18896
109.635,-8.91724
109.64,-8.31299
109.645,-4.82788
109.65,-1.53809
109.655,-0.305176
109.66,-1.84326
109.665,-2.14844
109.67,-1.2085
109.675,-0.256348
109.68,-1.12915
109.685,-3.02124
109.69,-4.70581
109.695,-5.76782
109.7,-4.1626
109.705,-0.799561
109.71,1.85547
109.715,1.75781
109.72,-0.189209
109.725,-2.29492
109.73,-1.30005
109.735,2.34985
109.74,4.40674
109.745,2.92969
109.75,0.878906
109.755,0.543213
109.76,3.36914
109.765,5.70679
109.77,6.65283
109.775,5.95093
109.78,4.01001
109.785,3.16162
109.79,1.9104
109.795,2.63062
109.8,3.11279
109.805,3.4668
109.81,6.15234
109.815,8.20313
109.82,9.57642
109.825,9.75342
109.83,10.9985
109.835,11.7859
109.84,10.8459
109.845,10.1257
109.85,7.87964
109.855,6.31104
109.86,7.51953
109.865,10.2661
109.87,11.1511
109.875,11.7004
109.88,11.9385
109.885,11.9507
109.89,10.3394
109.895,6.4209
109.9,4.79736
109.905,6.44531
109.91,8.40454
109.915,9.04541
109.92,7.34863
109.925,4.05273
109.93,-0.628662
109.935,-3.11279
109.94,-4.60205
109.945,-2.05688
109.95,3.10669
109.955,4.72412
109.96,3.18604
109.965,2.49023
109.97,3.02734
109.975,1.69067
109.98,-0.170898
109.985,-0.982666
109.99,-2.27051
109.995,-0.140381
110,3.11279
110.005,2.2522
110.01,2.09961
110.015,3.72925
110.02,1.93481
110.025,-2.7771
110.03,-4.47998
110.035,-1.11694
110.04,3.32031
110.045,3.54004
110.05,1.0498
