sec,EEG
23.06,-28.1128
23.065,-27.4414
23.07,-28.3325
23.075,-29.1809
23.08,-30.8838
23.085,-32.0679
23.09,-32.6599
23.095,-30.1941
23.1,-23.4253
23.105,-18.8721
23.11,-17.3828
23.115,-17.8467
23.12,-18.2434
23.125,-17.8589
23.13,-14.1052
23.135,-11.792
23.14,-13.9343
23.145,-17.2913
23.15,-18.6646
23.155,-18.1641
23.16,-17.8162
23.165,-17.0837
23.17,-16.095
23.175,-16.2415
23.18,-17.1875
23.185,-17.5476
23.19,-17.0837
23.195,-15.8203
23.2,-14.9841
23.205,-16.4185
23.21,-18.6462
23.215,-21.5332
23.22,-20.9106
23.225,-16.8152
23.23,-14.7522
23.235,-16.3147
23.24,-18.2556
23.245,-18.0847
23.25,-15.9119
23.255,-14.3555
23.26,-13.3179
23.265,-12.6038
23.27,-11.7676
23.275,-11.0657
23.28,-11.2854
23.285,-11.5906
23.29,-11.9873
23.295,-12.8113
23.3,-12.7747
23.305,-12.1643
23.31,-13.2385
23.315,-14.4043
23.32,-14.679
23.325,-15.7898
23.33,-16.1743
23.335,-15.1611
23.34,-15.0208
23.345,-15.7288
23.35,-16.0767
23.355,-14.9719
23.36,-14.917
23.365,-16.0706
23.37,-17.2119
23.375,-16.5466
23.38,-16.0583
23.385,-16.8213
23.39,-16.0034
23.395,-14.1357
23.4,-16.0583
23.405,-19.9097
23.41,-23.7366
23.415,-27.3254
23.42,-29.1687
23.425,-27.1362
23.43,-24.5972
23.435,-22.052
23.44,-17.2791
23.445,-12.0972
23.45,-9.77173
23.455,-10.7056
23.46,-14.0625
23.465,-16.7175
23.47,-18.5242
23.475,-19.8181
23.48,-19.4336
23.485,-19.6045
23.49,-21.5759
23.495,-23.053
23.5,-24.0173
23.505,-25.9888
23.51,-26.2085
23.515,-25.2747
23.52,-24.6765
23.525,-20.6543
23.53,-15.4846
23.535,-15.1428
23.54,-16.626
23.545,-16.7542
23.55,-15.979
23.555,-14.856
23.56,-13.4155
23.565,-14.7217
23.57,-15.2466
23.575,-16.1194
23.58,-15.1978
23.585,-13.5864
23.59,-15.3809
23.595,-17.7185
23.6,-17.3706
23.605,-18.8538
23.61,-19.2505
23.615,-17.6514
23.62,-16.9434
23.625,-18.6829
23.63,-19.4763
23.635,-18.6218
23.64,-17.3035
23.645,-21.0876
23.65,-22.0398
23.655,-14.7339
23.66,-4.99878
23.665,5.79224
23.67,12.3718
23.675,12.1338
23.68,9.30786
23.685,8.29468
23.69,7.18994
23.695,3.85132
23.7,2.03247
23.705,2.11792
23.71,3.76587
23.715,4.82788
23.72,5.86548
23.725,4.91333
23.73,3.21655
23.735,1.85547
23.74,1.88599
23.745,4.15039
23.75,5.78613
23.755,4.36401
23.76,1.44043
23.765,-1.51978
23.77,-3.38745
23.775,-4.03442
23.78,-4.25415
23.785,-5.896
23.79,-7.08618
23.795,-7.64771
23.8,-8.23364
23.805,-8.38013
23.81,-7.50732
23.815,-6.39648
23.82,-5.0293
23.825,-5.5542
23.83,-5.84106
23.835,-4.96216
23.84,-5.68848
23.845,-6.97632
23.85,-8.95996
23.855,-12.2375
23.86,-14.1663
23.865,-13.3667
23.87,-11.9812
23.875,-11.792
23.88,-12.4451
23.885,-12.4084
23.89,-10.6873
23.895,-9.25903
23.9,-9.00269
23.905,-8.75854
23.91,-9.08203
23.915,-10.2722
23.92,-10.4492
23.925,-10.0037
23.93,-11.0901
23.935,-13.7268
23.94,-16.2354
23.945,-18.8843
23.95,-20.2271
23.955,-19.2932
23.96,-15.7959
23.965,-11.3159
23.97,-12.7319
23.975,-15.741
23.98,-18.2129
23.985,-21.2219
23.99,-22.0886
23.995,-21.7346
24,-21.9238
24.005,-21.7285
24.01,-19.4153
24.015,-17.1448
24.02,-16.5466
24.025,-17.2241
24.03,-17.7002
24.035,-17.5598
24.04,-17.5964
24.045,-18.1824
24.05,-18.5181
24.055,-19.1101
24.06,-19.281
24.065,-19.0491
24.07,-18.2251
24.075,-17.1814
24.08,-16.7725
24.085,-17.6147
24.09,-18.3228
24.095,-19.1711
24.1,-19.1162
24.105,-18.0542
24.11,-15.6128
24.115,-14.7583
24.12,-15.1062
24.125,-15.6433
24.13,-15.9058
24.135,-16.1133
24.14,-16.5283
24.145,-17.3035
24.15,-17.4988
24.155,-16.3696
24.16,-14.0564
24.165,-10.9619
24.17,-11.1389
24.175,-12.4695
24.18,-14.2273
24.185,-16.1804
24.19,-17.5842
24.195,-16.8274
24.2,-15.5029
24.205,-14.9475
24.21,-14.2761
24.215,-13.4094
24.22,-13.1897
24.225,-13.2507
24.23,-13.5986
24.235,-13.4644
24.24,-11.8042
24.245,-9.16138
24.25,-8.6853
24.255,-12.4939
24.26,-16.217
24.265,-17.3279
24.27,-15.8203
24.275,-12.4329
24.28,-11.7676
24.285,-13.7329
24.29,-14.9902
24.295,-14.9231
24.3,-13.6536
24.305,-12.9333
24.31,-12.0789
24.315,-11.145
24.32,-10.5408
24.325,-9.94873
24.33,-10.6873
24.335,-12.146
24.34,-11.8469
24.345,-10.1868
24.35,-8.88062
24.355,-9.64355
24.36,-10.5042
24.365,-10.3271
24.37,-9.60693
24.375,-8.02612
24.38,-6.7688
24.385,-8.41675
24.39,-9.375
24.395,-10.3943
24.4,-11.6394
24.405,-13.2507
24.41,-13.5071
24.415,-11.6211
24.42,-9.41772
24.425,-8.09937
24.43,-6.83594
24.435,-5.98755
24.44,-5.71899
24.445,-6.03027
24.45,-6.427
24.455,-5.75562
24.46,-6.14624
24.465,-6.98242
24.47,-8.20313
24.475,-9.28345
24.48,-7.94678
24.485,-8.23364
24.49,-10.4004
24.495,-12.8967
24.5,-14.2639
24.505,-12.0728
24.51,-8.12988
24.515,-5.2002
24.52,-5.71899
24.525,-10.9314
24.53,-16.0767
24.535,-18.7195
24.54,-16.9495
24.545,-12.5122
24.55,-8.36182
24.555,-5.9082
24.56,-6.53687
24.565,-7.53174
24.57,-9.10034
24.575,-10.8643
24.58,-11.8347
24.585,-9.67407
24.59,-5.63354
24.595,-4.24194
24.6,-6.14624
24.605,-7.92847
24.61,-8.64258
24.615,-9.18579
24.62,-9.68018
24.625,-10.9497
24.63,-12.4756
24.635,-12.7808
24.64,-10.5103
24.645,-7.75757
24.65,-8.01392
24.655,-11.9629
24.66,-14.5813
24.665,-14.6057
24.67,-12.5793
24.675,-9.58862
24.68,-7.89185
24.685,-7.17163
24.69,-5.84717
24.695,-4.57153
24.7,-4.81567
24.705,-7.18994
24.71,-9.65576
24.715,-10.3943
24.72,-8.83789
24.725,-7.43408
24.73,-5.63354
24.735,-4.31519
24.74,-3.85132
24.745,-4.97437
24.75,-6.90308
24.755,-7.76367
24.76,-4.96826
24.765,-1.79443
24.77,-1.5564
24.775,-3.03955
24.78,-5.17578
24.785,-5.68237
24.79,-2.30713
24.795,0.738525
24.8,-3.22876
24.805,-7.91016
24.81,-10.2478
24.815,-9.47266
24.82,-5.10864
24.825,-3.08838
24.83,-4.19922
24.835,-4.90723
24.84,-5.29175
24.845,-4.19312
24.85,-3.88794
24.855,-5.13916
24.86,-6.03638
24.865,-5.66406
24.87,-6.90308
24.875,-9.09424
24.88,-8.6731
24.885,-7.10449
24.89,-7.07397
24.895,-8.59375
24.9,-10.2112
24.905,-11.908
24.91,-11.1511
24.915,-8.59375
24.92,-6.81152
24.925,-4.22974
24.93,-2.58179
24.935,-1.33057
24.94,-1.30005
24.945,-1.26953
24.95,1.80054
24.955,4.89502
24.96,8.66089
24.965,9.50317
24.97,10.907
24.975,13.6902
24.98,16.1499
24.985,22.2656
24.99,27.6672
24.995,33.7036
25,36.9995
25.005,38.4888
25.01,39.1052
25.015,40.3931
25.02,41.4978
25.025,41.571
25.03,40.4907
25.035,36.5662
25.04,33.7341
25.045,29.8157
25.05,21.4111
25.055,14.1174
25.06,14.3799
25.065,16.1377
25.07,16.6138
25.075,16.7725
25.08,12.207
25.085,7.62939
25.09,7.41577
25.095,7.70874
25.1,6.45142
25.105,6.09131
25.11,5.62744
25.115,3.80859
25.12,0.775146
25.125,-2.23389
25.13,-3.58276
25.135,-5.43213
25.14,-9.18579
25.145,-13.0493
25.15,-15.0024
25.155,-15.9241
25.16,-15.9607
25.165,-15.9058
25.17,-17.2729
25.175,-18.1396
25.18,-15.9424
25.185,-14.6179
25.19,-14.8987
25.195,-16.6504
25.2,-18.5181
25.205,-19.9951
25.21,-20.7336
25.215,-20.4224
25.22,-21.6736
25.225,-22.2839
25.23,-23.8342
25.235,-23.9563
25.24,-23.8342
25.245,-23.4619
25.25,-21.1304
25.255,-18.8416
25.26,-17.218
25.265,-17.2302
25.27,-19.7388
25.275,-23.0774
25.28,-24.5056
25.285,-24.292
25.29,-24.6399
25.295,-25.0183
25.3,-25.4272
25.305,-24.5178
25.31,-21.6003
25.315,-19.0552
25.32,-18.2068
25.325,-19.165
25.33,-20.2148
25.335,-20.0378
25.34,-19.4702
25.345,-17.6208
25.35,-14.2395
25.355,-12.2009
25.36,-11.8347
25.365,-12.5977
25.37,-13.0859
25.375,-12.4634
25.38,-12.6953
25.385,-12.8723
25.39,-14.9414
25.395,-16.6382
25.4,-16.4246
25.405,-13.5254
25.41,-10.5225
25.415,-7.74536
25.42,-7.55615
25.425,-9.13696
25.43,-11.8652
25.435,-14.0503
25.44,-14.6729
25.445,-14.5386
25.45,-15.1794
25.455,-15.5457
25.46,-15.0574
25.465,-15.5029
25.47,-15.8081
25.475,-13.8123
25.48,-10.5835
25.485,-8.91113
25.49,-11.1084
25.495,-13.8062
25.5,-15.3442
25.505,-15.1428
25.51,-13.5437
25.515,-13.6414
25.52,-15.5029
25.525,-16.4978
25.53,-14.8804
25.535,-13.5559
25.54,-14.5386
25.545,-16.0889
25.55,-15.1733
25.555,-13.9526
25.56,-13.678
25.565,-14.093
25.57,-16.2964
25.575,-17.9565
25.58,-16.5161
25.585,-13.9099
25.59,-11.908
25.595,-8.80737
25.6,-7.03735
25.605,-6.33545
25.61,-6.14014
25.615,-5.66406
25.62,-5.62744
25.625,-5.82275
25.63,-4.99878
25.635,-3.41797
25.64,-2.72217
25.645,-4.63257
25.65,-7.26318
25.655,-9.41772
25.66,-9.91821
25.665,-9.56421
25.67,-9.77783
25.675,-10.614
25.68,-10.5286
25.685,-9.21631
25.69,-7.73926
25.695,-6.87866
25.7,-7.34863
25.705,-8.12378
25.71,-7.70874
25.715,-9.43604
25.72,-12.8967
25.725,-14.6729
25.73,-15.0452
25.735,-15.2161
25.74,-14.0015
25.745,-14.3738
25.75,-16.3696
25.755,-16.9495
25.76,-17.3706
25.765,-14.8926
25.77,-8.99048
25.775,-4.54102
25.78,-2.13623
25.785,-0.43335
25.79,0.958252
25.795,-0.640869
25.8,0.286865
25.805,0.543213
25.81,-1.31226
25.815,-1.5564
25.82,-1.9104
25.825,-4.32739
25.83,-4.98047
25.835,-4.41895
25.84,-4.53491
25.845,-5.35278
25.85,-7.36084
25.855,-7.08618
25.86,-5.32227
25.865,-4.24805
25.87,-3.74146
25.875,-4.77295
25.88,-4.81567
25.885,-4.10767
25.89,-6.06079
25.895,-6.53687
25.9,-7.02515
25.905,-7.35474
25.91,-7.58057
25.915,-8.10547
25.92,-7.64771
25.925,-6.65283
25.93,-3.52173
25.935,-1.9104
25.94,-3.04565
25.945,-4.46167
25.95,-7.22046
25.955,-8.12988
25.96,-6.03638
25.965,-5.56641
25.97,-6.23779
25.975,-7.86133
25.98,-10.0769
25.985,-10.6689
25.99,-9.98535
25.995,-9.49707
26,-10.4431
26.005,-10.6323
26.01,-9.73511
26.015,-10.9802
26.02,-11.3708
26.025,-11.2976
26.03,-10.2417
26.035,-8.39844
26.04,-7.40967
26.045,-8.38013
26.05,-11.2793
26.055,-11.8408
26.06,-11.1633
26.065,-9.47266
26.07,-9.63745
26.075,-11.6516
26.08,-14.679
26.085,-17.0044
26.09,-16.6809
26.095,-16.2537
26.1,-16.1499
26.105,-15.9302
26.11,-15.9973
26.115,-15.3992
26.12,-15.1917
26.125,-14.7583
26.13,-14.6912
26.135,-15.6982
26.14,-17.1936
26.145,-14.7278
26.15,-10.7178
26.155,-7.51953
26.16,-7.6416
26.165,-11.2244
26.17,-15.0085
26.175,-17.5354
26.18,-17.8101
26.185,-17.2424
26.19,-16.51
26.195,-16.0767
26.2,-16.2781
26.205,-18.5547
26.21,-18.9026
26.215,-19.458
26.22,-19.2688
26.225,-19.9097
26.23,-21.4172
26.235,-23.4558
26.24,-24.1699
26.245,-25.4517
26.25,-26.0925
26.255,-25.7141
26.26,-24.6216
26.265,-24.7559
26.27,-26.1353
26.275,-26.947
26.28,-28.2593
26.285,-27.6123
26.29,-26.1292
26.295,-26.6113
26.3,-29.2908
26.305,-30.8105
26.31,-30.6946
26.315,-28.363
26.32,-25.1587
26.325,-23.6694
26.33,-24.7559
26.335,-25.2502
26.34,-24.7131
26.345,-24.2493
26.35,-24.8108
26.355,-25.3052
26.36,-26.4221
26.365,-27.7283
26.37,-30.7373
26.375,-33.5815
26.38,-33.7708
26.385,-31.5735
26.39,-28.833
26.395,-26.0681
26.4,-27.3926
26.405,-30.1819
26.41,-32.3669
26.415,-30.9875
26.42,-29.8828
26.425,-27.5085
26.43,-24.9268
26.435,-24.1455
26.44,-25.4883
26.445,-26.062
26.45,-27.3315
26.455,-29.5898
26.46,-29.7729
26.465,-28.4607
26.47,-26.2207
26.475,-24.762
26.48,-23.6511
26.485,-21.3318
26.49,-21.5576
26.495,-23.6328
26.5,-27.1362
26.505,-31.1768
26.51,-32.6721
26.515,-31.189
26.52,-30.9021
26.525,-31.2805
26.53,-35.8276
26.535,-38.3484
26.54,-38.3728
26.545,-38.5437
26.55,-40.4846
26.555,-43.4937
26.56,-46.8933
26.565,-47.1497
26.57,-47.6318
26.575,-49.4019
26.58,-49.0417
26.585,-48.7244
26.59,-49.1699
26.595,-50.4089
26.6,-52.24
26.605,-53.3997
26.61,-52.6062
26.615,-52.2644
26.62,-50.8667
26.625,-50.5859
26.63,-49.8169
26.635,-48.4131
26.64,-48.0225
26.645,-49.5178
26.65,-48.0103
26.655,-46.9604
26.66,-47.5525
26.665,-48.7
26.67,-47.2046
26.675,-46.7102
26.68,-46.0266
26.685,-46.0205
26.69,-47.9126
26.695,-48.23
26.7,-47.2595
26.705,-45.3308
26.71,-44.0735
26.715,-44.281
26.72,-46.0144
26.725,-46.5637
26.73,-46.1914
26.735,-43.8965
26.74,-41.2903
26.745,-41.9739
26.75,-41.6138
26.755,-41.51
26.76,-34.8267
26.765,-29.0466
26.77,-30.6213
26.775,-35.6201
26.78,-40.3687
26.785,-40.2588
26.79,-35.4675
26.795,-31.0425
26.8,-29.6021
26.805,-30.7495
26.81,-31.4697
26.815,-30.1208
26.82,-29.1992
26.825,-29.2603
26.83,-28.1128
26.835,-28.6743
26.84,-30.2307
26.845,-29.541
26.85,-27.6184
26.855,-26.1536
26.86,-26.0254
26.865,-27.6123
26.87,-27.9236
26.875,-26.123
26.88,-24.8474
26.885,-24.5422
26.89,-24.5728
26.895,-26.8311
26.9,-28.2471
26.905,-26.7151
26.91,-25.8911
26.915,-27.2522
26.92,-24.8413
26.925,-23.6694
26.93,-23.6633
26.935,-21.8994
26.94,-19.4763
26.945,-17.2119
26.95,-19.8608
26.955,-23.5596
26.96,-25.3723
26.965,-25.0366
26.97,-22.1313
26.975,-18.8049
26.98,-19.8242
26.985,-22.6196
26.99,-25.885
26.995,-24.3408
27,-19.4824
27.005,-18.8721
27.01,-17.6758
27.015,-16.1987
27.02,-15.8264
27.025,-12.0728
27.03,-6.51855
27.035,-5.26123
27.04,-7.92847
27.045,-8.5022
27.05,-10.9985
27.055,-13.2813
27.06,-12.3291
27.065,-9.11865
27.07,-10.614
27.075,-11.7859
27.08,-11.9324
27.085,-12.0972
27.09,-9.40552
27.095,-5.91431
27.1,-4.82178
27.105,-6.61011
27.11,-10.1318
27.115,-12.1582
27.12,-12.384
27.125,-10.8948
27.13,-7.4585
27.135,-4.27246
27.14,-3.97339
27.145,-5.05981
27.15,-4.15649
27.155,-3.93066
27.16,-5.35278
27.165,-7.57446
27.17,-6.29883
27.175,-2.87476
27.18,-1.58081
27.185,-2.34375
27.19,-2.84424
27.195,-1.84326
27.2,-1.40381
27.205,-0.567627
27.21,-0.964355
27.215,-4.27246
27.22,-4.94995
27.225,-2.06909
27.23,-1.68457
27.235,-1.72119
27.24,-1.47095
27.245,-3.88184
27.25,-3.1189
27.255,-0.897217
27.26,0.775146
27.265,4.1748
27.27,3.08228
27.275,-2.92358
27.28,-5.81055
27.285,-6.21338
27.29,-6.73218
27.295,-4.69971
27.3,-3.71094
27.305,-3.38135
27.31,-3.04565
27.315,-2.46582
27.32,-2.09961
27.325,-4.27856
27.33,-5.57251
27.335,-2.0813
27.34,-1.84326
27.345,-4.87061
27.35,-8.08105
27.355,-9.06372
27.36,-6.32324
27.365,-0.476074
27.37,1.75171
27.375,-6.89697
27.38,-13.8672
27.385,-13.3606
27.39,-7.42798
27.395,1.92871
27.4,3.13721
27.405,-1.53809
27.41,-3.8269
27.415,-1.17188
27.42,1.76392
27.425,5.13306
27.43,3.66211
27.435,-5.33447
27.44,-11.5845
27.445,-13.7329
27.45,-12.0361
27.455,-6.12793
27.46,-1.35498
27.465,-1.42822
27.47,-4.55933
27.475,-3.00293
27.48,0.0549316
27.485,3.24707
27.49,4.41284
27.495,2.72217
27.5,3.17383
27.505,4.22974
27.51,7.36694
27.515,12.4573
27.52,13.9648
27.525,15.1855
27.53,18.3105
27.535,23.6816
27.54,30.2734
27.545,42.9932
27.55,58.7036
27.555,70.05
27.56,75.47
27.565,75.708
27.57,74.0601
27.575,73.3398
27.58,73.4619
27.585,73.5596
27.59,72.8821
27.595,70.1965
27.6,67.9871
27.605,64.1846
27.61,60.4126
27.615,60.3943
27.62,60.968
27.625,60.8948
27.63,59.0515
27.635,57.4402
27.64,57.6599
27.645,53.9673
27.65,46.8201
27.655,42.6331
27.66,43.457
27.665,46.1914
27.67,48.2727
27.675,46.2097
27.68,39.7949
27.685,33.8196
27.69,33.3984
27.695,35.2112
27.7,33.6853
27.705,30.8289
27.71,28.7415
27.715,25.1709
27.72,19.6777
27.725,17.6086
27.73,17.6025
27.735,12.7319
27.74,9.28345
27.745,7.76978
27.75,3.479
27.755,1.25122
27.76,6.23169
27.765,11.0046
27.77,8.71582
27.775,-3.70483
27.78,-12.1216
27.785,-17.395
27.79,-21.5881
27.795,-22.7844
27.8,-26.6602
27.805,-35.6384
27.81,-39.9109
27.815,-41.9556
27.82,-47.113
27.825,-49.0173
27.83,-51.3184
27.835,-57.2754
27.84,-65.0146
27.845,-70.7153
27.85,-69.9341
27.855,-62.854
27.86,-56.6223
27.865,-49.9023
27.87,-52.0935
27.875,-57.9529
27.88,-62.6831
27.885,-66.4856
27.89,-67.4622
27.895,-62.8113
27.9,-56.4026
27.905,-57.0068
27.91,-51.4832
27.915,-46.8079
27.92,-53.7292
27.925,-60.0647
27.93,-61.8591
27.935,-61.2488
27.94,-54.3396
27.945,-48.7549
27.95,-49.9207
27.955,-52.5391
27.96,-51.3367
27.965,-44.2505
27.97,-41.9495
27.975,-42.2852
27.98,-41.6931
27.985,-40.6738
27.99,-41.4124
27.995,-40.4175
28,-37.4512
28.005,-34.9731
28.01,-32.2937
28.015,-36.438
28.02,-45.1721
28.025,-48.6328
28.03,-47.1436
28.035,-40.802
28.04,-39.7522
28.045,-43.5486
28.05,-42.3035
28.055,-35.7788
28.06,-30.7129
28.065,-29.8828
28.07,-30.5176
28.075,-29.3945
28.08,-26.9165
28.085,-23.3948
28.09,-25.1953
28.095,-29.9255
28.1,-33.4534
28.105,-35.2051
28.11,-36.377
28.115,-33.2703
28.12,-29.2236
28.125,-23.0591
28.13,-21.7407
28.135,-26.7761
28.14,-29.248
28.145,-29.6814
28.15,-28.7231
28.155,-26.1963
28.16,-26.4038
28.165,-29.1992
28.17,-29.187
28.175,-25.4456
28.18,-26.0132
28.185,-31.2683
28.19,-33.4106
28.195,-30.9021
28.2,-26.0315
28.205,-22.2168
28.21,-22.1313
28.215,-25.2014
28.22,-25.9583
28.225,-24.0784
28.23,-25.177
28.235,-23.5962
28.24,-20.7458
28.245,-20.0745
28.25,-23.1628
28.255,-28.186
28.26,-29.4861
28.265,-28.0579
28.27,-27.2095
28.275,-26.5259
28.28,-24.585
28.285,-22.113
28.29,-22.3206
28.295,-21.4539
28.3,-22.5708
28.305,-23.7549
28.31,-23.6206
28.315,-24.6521
28.32,-26.5564
28.325,-24.054
28.33,-25.238
28.335,-27.4475
28.34,-26.9043
28.345,-21.0571
28.35,-20.0134
28.355,-19.6655
28.36,-20.2271
28.365,-19.8303
28.37,-15.2954
28.375,-10.8948
28.38,-10.0586
28.385,-9.06982
28.39,-8.69751
28.395,-8.06885
28.4,-14.1602
28.405,-18.2678
28.41,-19.2627
28.415,-15.7715
28.42,-10.7605
28.425,-8.53882
28.43,-9.47266
28.435,-8.08105
28.44,-6.51245
28.445,-8.78296
28.45,-9.69238
28.455,-8.6853
28.46,-4.25415
28.465,-0.689697
28.47,-3.79639
28.475,-8.87451
28.48,-13.1165
28.485,-14.4653
28.49,-10.0464
28.495,-7.35474
28.5,-12.4878
28.505,-17.1936
28.51,-16.2292
28.515,-9.49707
28.52,-6.71387
28.525,-11.4502
28.53,-17.4072
28.535,-18.5364
28.54,-16.0522
28.545,-11.1816
28.55,-8.81348
28.555,-11.8958
28.56,-12.8357
28.565,-11.7554
28.57,-15.332
28.575,-17.5476
28.58,-16.9678
28.585,-14.8315
28.59,-8.95996
28.595,-3.79639
28.6,-7.13501
28.605,-13.5498
28.61,-17.7795
28.615,-17.5964
28.62,-12.5671
28.625,-4.97437
28.63,-3.302
28.635,-6.70166
28.64,-8.48999
28.645,-4.19312
28.65,-1.23291
28.655,-2.16675
28.66,-4.20532
28.665,-5.51758
28.67,-5.50537
28.675,-5.35889
28.68,-4.10767
28.685,-3.10059
28.69,-2.32544
28.695,-3.27148
28.7,-3.8147
28.705,-4.04053
28.71,-3.71094
28.715,-1.45874
28.72,0.134277
28.725,-1.5625
28.73,-7.91016
28.735,-9.96704
28.74,-7.44019
28.745,-2.96631
28.75,2.62451
28.755,7.61108
28.76,7.38525
28.765,4.03442
28.77,0.134277
28.775,1.18408
28.78,3.68652
28.785,3.34473
28.79,1.65405
28.795,-2.97852
28.8,-5.0293
28.805,-4.19922
28.81,0.292969
28.815,5.0415
28.82,2.51465
28.825,-0.799561
28.83,0.421143
28.835,5.45044
28.84,0.738525
28.845,-7.18994
28.85,-9.13086
28.855,-10.2905
28.86,-7.9895
28.865,-4.77295
28.87,-8.1665
28.875,-14.0686
28.88,-16.4978
28.885,-13.7817
28.89,-10.9863
28.895,-11.7432
28.9,-11.0291
28.905,-11.8958
28.91,-14.9048
28.915,-17.2058
28.92,-15.7593
28.925,-10.2417
28.93,-8.04443
28.935,-9.77783
28.94,-11.3647
28.945,-12.1765
28.95,-13.4827
28.955,-12.7441
28.96,-13.1348
28.965,-15.4602
28.97,-15.7959
28.975,-12.793
28.98,-9.85107
28.985,-9.10034
28.99,-9.04541
28.995,-12.2986
29,-15.2832
29.005,-14.7583
29.01,-13.0615
29.015,-11.8958
29.02,-13.3545
29.025,-12.0239
29.03,-8.12378
29.035,-4.98047
29.04,-5.12085
29.045,-5.04761
29.05,-6.9458
29.055,-6.00586
29.06,-3.21655
29.065,-2.66724
29.07,-4.27246
29.075,-3.55835
29.08,-0.830078
29.085,1.75781
29.09,0.366211
29.095,-3.42407
29.1,-6.53687
29.105,-8.26416
29.11,-7.88574
29.115,-6.47583
29.12,-5.71289
29.125,-6.98853
29.13,-8.53882
29.135,-8.77075
29.14,-9.57031
29.145,-10.0281
29.15,-8.8562
29.155,-7.95898
29.16,-7.67212
29.165,-7.15332
29.17,-7.06787
29.175,-6.40259
29.18,-6.53076
29.185,-8.02002
29.19,-8.78296
29.195,-9.21021
29.2,-8.81958
29.205,-6.09741
29.21,-5.64575
29.215,-6.89087
29.22,-8.25806
29.225,-9.90601
29.23,-10.2417
29.235,-10.1929
29.24,-9.46655
29.245,-8.48389
29.25,-8.36792
29.255,-7.56226
29.26,-9.06372
29.265,-12.7869
29.27,-14.5752
29.275,-12.2681
29.28,-8.64868
29.285,-3.35083
29.29,-1.2085
29.295,-2.18506
29.3,-4.93164
29.305,-7.97729
29.31,-6.14624
29.315,-5.2063
29.32,-8.36792
29.325,-8.05664
29.33,-6.7749
29.335,-5.23682
29.34,-3.42407
29.345,-4.03442
29.35,-9.39331
29.355,-14.3677
29.36,-14.6912
29.365,-11.5051
29.37,-7.03125
29.375,-3.45459
29.38,-4.38232
29.385,-7.4646
29.39,-10.1929
29.395,-10.7239
29.4,-9.8877
29.405,-8.09937
29.41,-6.92139
29.415,-8.1665
29.42,-9.47876
29.425,-9.35669
29.43,-9.0332
29.435,-8.48389
29.44,-9.06982
29.445,-11.2793
29.45,-14.0564
29.455,-13.1653
29.46,-11.6211
29.465,-9.40552
29.47,-9.04541
29.475,-10.6079
29.48,-11.9995
29.485,-11.4136
29.49,-10.022
29.495,-8.98438
29.5,-9.70459
29.505,-12.384
29.51,-13.9404
29.515,-14.1113
29.52,-14.3555
29.525,-14.4348
29.53,-11.9324
29.535,-8.41064
29.54,-6.75659
29.545,-7.61108
29.55,-11.0718
29.555,-12.738
29.56,-9.61304
29.565,-5.5481
29.57,-4.27856
29.575,-5.51147
29.58,-7.02515
29.585,-8.17261
29.59,-7.75146
29.595,-5.88989
29.6,-7.20825
29.605,-11.2976
29.61,-12.8967
29.615,-13.2935
29.62,-12.2559
29.625,-9.82666
29.63,-9.11255
29.635,-9.83276
29.64,-8.38013
29.645,-6.79932
29.65,-7.40356
29.655,-9.95483
29.66,-14.7217
29.665,-16.156
29.67,-14.7461
29.675,-13.1165
29.68,-10.6995
29.685,-7.61108
29.69,-9.65576
29.695,-12.8357
29.7,-14.1846
29.705,-16.6016
29.71,-18.4326
29.715,-16.98
29.72,-16.0156
29.725,-15.7532
29.73,-14.9292
29.735,-14.4714
29.74,-11.4746
29.745,-14.801
29.75,-15.2405
29.755,-16.2903
29.76,-18.9758
29.765,-17.3584
29.77,-16.3391
29.775,-15.625
29.78,-12.9578
29.785,-17.0288
29.79,-21.1365
29.795,-22.1436
29.8,-19.751
29.805,-17.3462
29.81,-16.7847
29.815,-20.0195
29.82,-21.875
29.825,-17.8711
29.83,-15.4236
29.835,-16.7419
29.84,-20.1599
29.845,-21.4233
29.85,-21.8811
29.855,-20.9656
29.86,-19.0979
29.865,-16.1194
29.87,-14.1174
29.875,-16.1743
29.88,-18.0725
29.885,-17.4622
29.89,-16.8274
29.895,-13.5376
29.9,-12.97
29.905,-12.0117
29.91,-10.9741
29.915,-12.4878
29.92,-8.79517
29.925,-9.0332
29.93,-11.6821
29.935,-13.855
29.94,-18.3228
29.945,-22.2595
29.95,-19.6411
29.955,-9.92432
29.96,-8.77686
29.965,-12.8052
29.97,-13.9038
29.975,-13.4888
29.98,-14.502
29.985,-13.5071
29.99,-13.1409
29.995,-13.6963
30,-12.8479
30.005,-11.8896
30.01,-13.0127
30.015,-11.7371
30.02,-10.2356
30.025,-15.0635
30.03,-23.584
30.035,-27.9419
30.04,-29.4617
30.045,-28.2532
30.05,-26.3
30.055,-25.5859
30.06,-24.5667
30.065,-23.0469
30.07,-20.4773
30.075,-24.2126
30.08,-27.5696
30.085,-26.5442
30.09,-21.5088
30.095,-11.4807
30.1,-13.0249
30.105,-21.8323
30.11,-25.5493
30.115,-23.9319
30.12,-17.9565
30.125,-11.5112
30.13,-8.80127
30.135,-12.2559
30.14,-16.6443
30.145,-20.0928
30.15,-23.4131
30.155,-26.4587
30.16,-25.3601
30.165,-23.0713
30.17,-20.8252
