sec,EEG
50.355,11.2122
50.360,9.7229
50.365,9.34448
50.370,13.8428
50.375,17.9565
50.380,15.625
50.385,11.8896
50.390,9.61914
50.395,11.5051
50.400,12.6587
50.405,10.0586
50.410,7.01294
50.415,8.19092
50.420,11.377
50.425,15.0085
50.430,13.5742
50.435,8.03223
50.440,6.82373
50.445,7.15942
50.450,9.53369
50.455,13.5742
50.460,10.9375
50.465,4.07104
50.470,1.69067
50.475,2.80762
50.480,6.70166
50.485,11.1755
50.490,7.45239
50.495,-0.8667
50.500,-3.75977
50.505,3.16772
50.510,9.90601
50.515,7.97119
50.520,4.11987
50.525,2.11792
50.530,1.86157
50.535,2.948
50.540,8.36182
50.545,11.4929
50.550,10.7361
50.555,6.37817
50.560,3.65601
50.565,4.25415
50.570,8.48389
50.575,12.8418
50.580,12.0667
50.585,7.70264
50.590,4.80957
50.595,5.61523
50.600,7.58667
50.605,7.61719
50.610,5.65186
50.615,6.28052
50.620,11.3281
50.625,15.0757
50.630,13.1592
50.635,12.085
50.640,10.8826
50.645,7.17773
50.650,5.00488
50.655,8.52661
50.660,7.56226
50.665,7.18384
50.670,10.6445
50.675,9.32007
50.680,5.3833
50.685,4.29688
50.690,5.68237
50.695,6.65894
50.700,7.50732
50.705,8.89282
50.710,9.39331
50.715,9.16138
50.720,10.3333
50.725,12.4695
50.730,14.5447
50.735,14.5813
50.740,14.4653
50.745,11.1389
50.750,9.53369
50.755,14.5203
50.760,16.3818
50.765,13.5132
50.770,9.08813
50.775,5.32837
50.780,4.72412
50.785,8.52661
50.790,8.14209
50.795,6.2561
50.800,8.3313
50.805,8.3313
50.810,8.28857
50.815,11.3647
50.820,12.1216
50.825,8.45947
50.830,8.69141
50.835,7.54395
50.840,7.18384
50.845,7.14722
50.850,5.16357
50.855,-2.10571
50.860,-2.4231
50.865,3.43018
50.870,6.20117
50.875,8.61816
50.880,5.77393
50.885,3.71704
50.890,8.06885
50.895,11.5784
50.900,8.37402
50.905,7.91016
50.910,8.36182
50.915,7.45239
50.920,9.52759
50.925,9.34448
50.930,7.56836
50.935,7.67822
50.940,8.66699
50.945,9.07593
50.950,8.76465
50.955,11.1206
50.960,12.5183
50.965,13.4888
50.970,11.1938
50.975,5.56641
50.980,4.05273
50.985,7.31812
50.990,11.2183
50.995,10.2234
51.000,6.75659
51.005,4.62036
51.010,9.90601
51.015,14.4165
51.020,14.1052
51.025,5.81665
51.030,0
51.035,2.96021
51.040,9.10645
51.045,10.1746
51.050,9.67407
51.055,10.1868
51.060,12.323
51.065,16.3574
51.070,12.5488
51.075,3.35693
51.080,5.96924
51.085,9.75342
51.090,7.10449
51.095,8.53271
51.100,8.56934
51.105,7.47681
51.110,10.4858
51.115,13.0066
51.120,12.4573
51.125,6.604
51.130,3.72925
51.135,6.2439
51.140,8.55103
51.145,8.13599
51.150,3.60107
51.155,0.091553
51.160,-1.19629
51.165,-1.09253
51.170,5.92651
51.175,10.7422
51.180,8.89282
51.185,3.16772
51.190,-3.32642
51.195,-5.18799
51.200,0.701904
51.205,6.04248
51.210,10.2356
51.215,5.96313
51.220,-0.80566
51.225,-3.14941
51.230,-0.74463
51.235,3.86963
51.240,3.54614
51.245,7.58057
51.250,14.563
51.255,6.7749
51.260,1.15967
51.265,4.90112
51.270,8.36792
51.275,13.4277
51.280,13.9954
51.285,5.74341
51.290,-1.70288
51.295,-4.13208
51.300,3.65601
51.305,9.84497
51.310,8.25806
51.315,2.85645
51.320,0.384521
51.325,0.22583
51.330,3.9856
51.335,11.0107
51.340,8.24585
51.345,8.70361
51.350,3.1189
51.355,-0.03052
51.360,5.2124
51.365,9.35059
51.370,7.56226
51.375,6.5979
51.380,12.1826
51.385,16.1926
51.390,17.865
51.395,16.7175
51.400,8.00781
51.405,4.13818
51.410,10.5957
51.415,18.9453
51.420,17.1936
51.425,13.6047
51.430,9.0271
51.435,7.86133
51.440,6.18896
51.445,7.00684
51.450,12.3596
51.455,12.4817
51.460,9.68018
51.465,5.09033
51.470,2.98462
51.475,7.70874
51.480,10.5469
51.485,10.5896
51.490,9.06372
51.495,8.3374
51.500,10.437
51.505,12.5061
51.510,13.9587
51.515,16.6504
51.520,15.1978
51.525,10.8887
51.530,9.83276
51.535,12.6404
51.540,11.9385
51.545,12.0789
51.550,10.5225
51.555,9.12476
51.560,5.08423
51.565,6.09131
51.570,8.87451
51.575,9.43604
51.580,11.2854
51.585,15.9729
51.590,11.6211
51.595,9.21631
51.600,13.1348
51.605,13.3301
51.610,11.6272
51.615,10.3027
51.620,8.74023
51.625,17.2913
51.630,20.4285
51.635,18.0725
51.640,13.501
51.645,9.09424
51.650,7.84912
51.655,11.322
51.660,14.1724
51.665,9.23462
51.670,1.64185
51.675,0.561523
51.680,6.84204
51.685,10.7239
51.690,10.5042
51.695,1.9165
51.700,-7.48901
51.705,-4.75464
51.710,4.56543
51.715,5.23071
51.720,3.62549
51.725,0.042725
51.730,-0.6958
51.735,6.51855
51.740,16.7419
51.745,13.4216
51.750,-1.28784
51.755,-18.2922
51.760,-24.4385
51.765,-20.5872
51.770,-15.6372
51.775,-14.032
51.780,-8.38623
51.785,-0.44556
51.790,-1.5625
51.795,-4.31519
51.800,-13.092
51.805,-22.2168
51.810,-18.9148
51.815,-10.7788
51.820,-11.1755
51.825,-15.8813
51.830,-10.614
51.835,-3.52173
51.840,-4.65698
51.845,-13.5437
51.850,-18.3411
51.855,-17.4194
51.860,-11.9019
51.865,-7.51953
51.870,-7.22656
51.875,-11.2305
51.880,-14.0991
51.885,-11.2671
51.890,-6.25
51.895,-4.48608
51.900,-3.68042
51.905,-4.05273
51.910,-3.44238
51.915,-5.82275
51.920,-7.92847
51.925,-6.35986
51.930,-3.34473
51.935,-4.62646
51.940,-7.74536
51.945,-6.2561
51.950,-3.83301
51.955,-5.82275
51.960,-8.63647
51.965,-6.29272
51.970,-9.21631
51.975,-4.13208
51.980,1.98975
51.985,0.927734
51.990,-3.97339
51.995,-6.37817
52.000,-4.94385
52.005,-2.52686
52.010,-2.69165
52.015,-3.1311
52.020,-7.70264
52.025,-6.65283
52.030,-2.02026
52.035,0.90332
52.040,6.62231
52.045,6.12183
52.050,4.42505
52.055,3.72925
52.060,-0.08545
52.065,-3.15552
52.070,6.14624
52.075,11.4746
52.080,10.8154
52.085,5.91431
52.090,2.22778
52.095,2.63672
52.100,4.99268
52.105,4.79126
52.110,7.48291
52.115,10.8459
52.120,12.738
52.125,15.3259
52.130,8.08105
52.135,-5.07813
52.140,-4.83398
52.145,3.25928
52.150,7.40967
52.155,7.24487
52.160,5.44434
52.165,3.479
52.170,4.02832
52.175,8.31299
52.180,13.0798
52.185,15.448
52.190,15.5212
52.195,10.8459
52.200,6.52466
52.205,2.22778
52.210,3.6377
52.215,11.5784
52.220,13.6597
52.225,8.89282
52.230,3.91846
52.235,1.48315
52.240,6.51855
52.245,10.8215
52.250,13.6414
52.255,10.4736
52.260,6.68945
52.265,6.70166
52.270,6.33545
52.275,7.28149
52.280,8.44727
52.285,7.50122
52.290,6.13403
52.295,4.40674
52.300,4.95605
52.305,7.62939
52.310,9.16138
52.315,10.2478
52.320,8.78296
52.325,6.78101
52.330,5.26733
52.335,5.81055
52.340,5.68848
52.345,11.438
52.350,13.2629
52.355,12.3962
52.360,8.27026
52.365,2.4292
52.370,2.28271
52.375,8.78906
52.380,11.3342
52.385,9.021
52.390,2.6001
52.395,1.23291
52.400,5.0354
52.405,8.27026
52.410,8.3252
52.415,6.16455
52.420,4.26636
52.425,7.6416
52.430,9.66797
52.435,7.36084
52.440,3.66821
52.445,2.35596
52.450,1.69067
52.455,5.57861
52.460,5.79224
52.465,3.8269
52.470,3.90625
52.475,6.08521
52.480,6.97632
52.485,5.26733
52.490,2.31323
52.495,0.244141
52.500,-1.52588
52.505,0.054932
52.510,2.81982
52.515,2.97241
52.520,2.56958
52.525,0.665283
52.530,-3.74756
52.535,-1.67236
52.540,4.02832
52.545,6.5979
52.550,6.38428
52.555,5.48706
52.560,4.35181
52.565,2.46582
52.570,-0.11597
52.575,-2.6123
52.580,-4.3457
52.585,-2.01416
52.590,-0.12207
52.595,0.140381
52.600,-2.03247
52.605,-6.14624
52.610,-4.32739
52.615,-0.3418
52.620,0.640869
52.625,1.86768
52.630,4.24194
52.635,5.31616
52.640,5.74951
52.645,6.12183
52.650,5.57861
52.655,2.41089
52.660,1.2207
52.665,1.40991
52.670,-0.77515
52.675,-0.95215
52.680,5.65796
52.685,11.853
52.690,13.6475
52.695,11.8103
52.700,8.27637
52.705,5.86548
52.710,6.50635
52.715,9.53979
52.720,9.51538
52.725,8.99048
52.730,6.08521
52.735,0.421143
52.740,-0.70801
52.745,5.78003
52.750,10.7971
52.755,10.4187
52.760,4.64478
52.765,-0.09766
52.770,-0.38452
52.775,3.10059
52.780,4.90723
52.785,1.33057
52.790,-4.19312
52.795,-5.37109
52.800,-4.82788
52.805,-4.38232
52.810,-1.66626
52.815,-0.90942
52.820,-3.17993
52.825,-5.50537
52.830,-4.01611
52.835,2.14233
52.840,1.59302
52.845,-5.41992
52.850,-11.6028
52.855,-8.78906
52.860,-3.03345
52.865,-1.48315
52.870,-1.29395
52.875,-6.14624
52.880,-10.1013
52.885,-5.09033
52.890,2.36206
52.895,4.82178
52.900,7.70264
52.905,8.95386
52.910,7.01904
52.915,2.39258
52.920,3.19824
52.925,3.94287
52.930,5.24292
52.935,7.26318
52.940,9.50317
52.945,8.18481
52.950,4.31519
52.955,1.14746
52.960,5.05981
52.965,14.5447
52.970,14.9902
52.975,8.97827
52.980,4.94995
52.985,3.26538
52.990,5.07202
52.995,9.52759
53.000,9.14917
53.005,4.84619
53.010,5.68848
53.015,6.56128
53.020,6.90918
53.025,9.81445
53.030,9.24683
53.035,6.87256
53.040,9.53979
53.045,14.3127
53.050,11.676
53.055,5.95093
53.060,4.3396
53.065,2.75269
53.070,2.4231
53.075,7.22656
53.080,7.1167
53.085,3.28369
53.090,7.33032
53.095,9.74121
53.100,7.20825
53.105,7.42188
53.110,12.7075
53.115,9.58862
53.120,0.683594
53.125,2.52075
53.130,0.927734
53.135,3.90015
53.140,9.83276
53.145,6.98242
53.150,2.36206
53.155,6.26831
53.160,10.3699
53.165,9.10034
53.170,7.99561
53.175,6.7749
53.180,2.06909
53.185,-4.76685
53.190,-5.64575
53.195,3.36304
53.200,6.79321
53.205,4.31519
53.210,2.58789
53.215,-1.48315
53.220,0.146484
53.225,9.69238
53.230,9.38721
53.235,-0.21973
53.240,-5.24292
53.245,-4.18091
53.250,4.37622
53.255,10.73
53.260,9.97925
53.265,4.80347
53.270,4.8584
53.275,6.12183
53.280,6.7627
53.285,8.23975
53.290,8.30688
53.295,9.32617
53.300,5.79224
53.305,5.12085
53.310,5.43213
53.315,2.52075
53.320,7.6355
53.325,9.91821
53.330,6.20728
53.335,5.88989
53.340,10.0403
53.345,7.66602
53.350,4.77905
53.355,7.67212
53.360,9.00269
53.365,7.96509
53.370,3.32642
53.375,-1.68457
53.380,-4.32129
53.385,-6.06079
53.390,-2.21558
53.395,2.48413
53.400,4.1748
53.405,7.08008
53.410,9.69238
53.415,5.51147
53.420,0.244141
53.425,0.097656
53.430,1.64185
53.435,6.22559
53.440,6.04858
53.445,4.05273
53.450,1.48926
53.455,2.70386
53.460,4.6936
53.465,1.28784
53.470,-3.67432
53.475,-5.32227
53.480,-0.83008
53.485,11.0413
53.490,34.4482
53.495,47.7173
53.500,23.407
53.505,-2.89917
53.510,-31.5002
53.515,-45.575
53.520,-18.3838
53.525,3.479
53.530,-7.70264
53.535,-14.9353
53.540,20.3003
53.545,32.0007
53.550,8.1604
53.555,-23.2422
53.560,-58.9233
53.565,-69.3726
53.570,-49.6948
53.575,-47.937
53.580,-65.3503
53.585,-77.0996
53.590,-64.9841
53.595,-54.2419
53.600,-47.1497
53.605,-64.8193
53.610,-80.3772
53.615,-52.771
53.620,-20.0562
53.625,8.3313
53.630,15.0208
53.635,3.52173
53.640,-13.2751
53.645,-10.7056
53.650,-1.83716
53.655,-11.5051
53.660,-25.7141
53.665,-34.3811
53.670,-34.4238
53.675,-28.7598
53.680,-32.959
53.685,-44.3726
53.690,-48.7
53.695,-48.4741
53.700,-46.4417
53.705,-40.3809
53.710,-34.1248
53.715,-31.2439
53.720,-26.1475
53.725,-22.5281
53.730,-17.6453
53.735,-16.5955
53.740,-18.866
53.745,-17.7368
53.750,-10.7422
53.755,-2.6001
53.760,0.299072
53.765,-1.53198
53.770,-5.96313
53.775,-10.376
53.780,-10.26
53.785,-6.4209
53.790,-3.10669
53.795,-2.22778
53.800,-0.97656
53.805,0.683594
53.810,5.51758
53.815,9.22852
53.820,10.199
53.825,10.3577
53.830,3.66211
53.835,1.39771
53.840,1.48315
53.845,3.72925
53.850,8.01392
53.855,8.88062
53.860,7.24487
53.865,9.45435
53.870,12.4329
53.875,20.1843
53.880,23.8831
53.885,14.6362
53.890,7.55005
53.895,17.8467
53.900,25.708
53.905,33.4595
53.910,25.5554
53.915,-3.9917
53.920,-20.2209
53.925,-11.0107
53.930,5.58472
53.935,-5.9021
53.940,-4.1748
53.945,-14.0869
53.950,-0.64697
53.955,26.123
53.960,26.825
53.965,12.2375
53.970,-5.3894
53.975,-4.91333
53.980,11.9995
53.985,26.3062
53.990,19.6777
53.995,8.31909
54.000,19.8608
54.005,41.6626
54.010,42.6636
54.015,18.0786
54.020,-17.511
54.025,-32.4707
54.030,-17.1509
54.035,9.52148
54.040,13.8
54.045,1.81274
54.050,-2.84424
54.055,0.12207
54.060,8.44727
54.065,11.1267
54.070,-0.44556
54.075,-3.32642
54.080,-6.073
54.085,-13.8916
54.090,-32.0801
54.095,-47.7417
54.100,-55.1514
54.105,-59.79
54.110,-55.6152
54.115,-43.7866
54.120,-31.2927
54.125,-27.1912
54.130,-23.5901
54.135,-20.6848
54.140,-3.80249
54.145,12.5488
54.150,14.856
54.155,11.1084
54.160,5.51147
54.165,11.0657
54.170,29.9011
54.175,33.3069
54.180,21.5881
54.185,14.9353
54.190,16.4856
54.195,23.3459
54.200,25.2991
54.205,20.3491
54.210,16.394
54.215,22.6257
54.220,27.2644
54.225,14.9231
54.230,-1.58691
54.235,-15.8752
54.240,-21.8628
54.245,-19.165
54.250,-17.6636
54.255,-25.2747
54.260,-34.137
54.265,-33.4839
54.270,-23.1384
54.275,-15.1672
54.280,-10.3455
54.285,-8.12988
54.290,-8.6731
54.295,0.158691
54.300,-6.19507
54.305,-20.2881
54.310,-24.7253
54.315,-18.7134
54.320,-10.3455
54.325,-2.86255
54.330,-0.5188
54.335,1.34888
54.340,0.402832
54.345,6.64673
54.350,14.7156
54.355,-0.7019
54.360,-13.6597
54.365,-16.394
54.370,-16.4124
54.375,-8.6792
54.380,-0.8667
54.385,-3.11279
54.390,-7.76367
54.395,-9.8999
54.400,-10.3699
54.405,-2.52075
54.410,-0.45166
54.415,3.87573
54.420,7.04346
54.425,-4.21753
54.430,-8.89282
54.435,-12.6099
54.440,-17.6025
54.445,-9.64966
54.450,-8.77075
54.455,-10.2112
54.460,-7.34863
54.465,1.07422
54.470,8.1543
54.475,12.085
54.480,12.7075
54.485,1.00708
54.490,-8.34961
54.495,-9.21021
54.500,-9.83276
54.505,-10.6506
54.510,-12.7319
54.515,-14.2883
54.520,-8.80737
54.525,4.32129
54.530,12.3352
54.535,5.87769
54.540,-5.15137
54.545,-11.2244
54.550,-15.1245
54.555,-12.2253
54.560,-6.57349
54.565,0.439453
54.570,0.311279
54.575,-4.71191
54.580,-7.17163
54.585,-6.87866
54.590,-3.85132
54.595,-5.35278
54.600,-9.47266
54.605,-10.6567
54.610,-9.79004
54.615,-7.42188
54.620,-6.46362
54.625,-6.03638
54.630,-5.04761
54.635,-2.48413
54.640,-2.35596
54.645,-3.6377
54.650,-1.01929
54.655,1.42822
54.660,-2.32544
54.665,-5.36499
54.670,-2.06909
54.675,6.61621
54.680,13.8855
54.685,14.9475
54.690,9.71069
54.695,6.39648
54.700,9.83276
54.705,11.8591
54.710,10.5469
54.715,11.0474
54.720,11.6089
54.725,10.4065
54.730,9.87549
54.735,7.8125
54.740,4.66309
54.745,4.44946
54.750,5.19409
54.755,4.52881
54.760,6.21948
54.765,7.2876
54.770,7.36694
54.775,9.01489
54.780,10.2966
54.785,7.89185
54.790,6.5918
54.795,7.87354
54.800,6.19507
54.805,5.24292
54.810,6.89697
54.815,7.8125
54.820,10.0098
54.825,11.1877
54.830,8.31909
54.835,6.71387
54.840,5.5481
54.845,7.34253
54.850,6.23779
54.855,4.37012
54.860,4.3335
54.865,6.81152
54.870,7.15332
54.875,3.77808
54.880,-0.67139
54.885,-2.24609
54.890,-0.06104
54.895,2.70386
54.900,3.69873
54.905,4.88892
54.910,15.1184
54.915,18.9392
54.920,4.69971
54.925,-7.24487
54.930,-14.2273
54.935,-10.8398
54.940,3.4729
54.945,12.8479
54.950,11.4685
54.955,4.1687
54.960,5.41992
54.965,5.01709
54.970,1.89819
54.975,0.744629
54.980,1.51367
54.985,1.52588
54.990,3.21045
54.995,5.54199
55.000,6.45752
55.005,6.4209
55.010,4.87671
55.015,4.71191
55.020,10.6567
55.025,17.1204
55.030,11.9812
55.035,3.05176
55.040,-4.83398
55.045,-2.64893
55.050,7.23267
55.055,9.60693
55.060,2.68555
55.065,-4.74243
55.070,-5.51147
55.075,1.27563
55.080,4.82788
55.085,3.25928
55.090,1.48315
55.095,1.54419
55.100,2.19727
55.105,2.7832
55.110,6.09131
55.115,9.03931
55.120,9.98535
55.125,7.47681
55.130,5.29785
55.135,7.04956
55.140,6.83594
55.145,6.27441
55.150,2.75269
55.155,-0.08545
55.160,4.85229
55.165,10.3699
55.170,9.78394
55.175,5.58472
55.180,0.927734
55.185,-0.66528
55.190,-2.55737
55.195,-4.47998
55.200,-3.9917
55.205,-3.22266
55.210,-1.50757
55.215,1.20239
55.220,0.970459
55.225,-0.65308
55.230,-3.02124
55.235,-2.6062
55.240,1.95923
55.245,3.90015
55.250,2.81982
55.255,3.125
55.260,1.54419
55.265,1.37329
55.270,3.84521
55.275,6.78711
55.280,10.9802
55.285,10.8704
55.290,4.57764
55.295,-3.20435
55.300,-5.18188
55.305,0.024414
55.310,6.45752
55.315,8.26416
55.320,4.21143
55.325,0.891113
55.330,1.87378
55.335,6.7749
55.340,11.8164
55.345,9.81445
55.350,4.94995
55.355,3.21655
55.360,3.27759
55.365,2.61841
55.370,2.6062
55.375,3.50342
55.380,5.69458
55.385,5.26123
55.390,1.80664
55.395,0.341797
55.400,7.74536
55.405,12.9272
55.410,9.42383
55.415,1.01318
55.420,-4.73633
55.425,0.714111
55.430,10.7361
55.435,13.0859
55.440,7.25098
55.445,4.79126
55.450,8.20313
55.455,13.9648
55.460,16.8152
55.465,9.08813
55.470,3.45459
55.475,3.04565
55.480,4.05884
55.485,7.04346
55.490,9.68628
55.495,9.0271
55.500,4.29077
55.505,2.30103
55.510,3.25317
55.515,2.12402
55.520,-0.06714
55.525,-2.53906
55.530,-2.19116
55.535,0.738525
55.540,4.24194
55.545,6.15234
55.550,4.73022
55.555,3.15552
55.560,2.6001
55.565,4.54712
55.570,6.12183
55.575,5.16357
55.580,5.02319
55.585,4.77905
55.590,4.88892
55.595,3.302
55.600,3.15552
55.605,2.98462
55.610,3.63159
55.615,6.67114
55.620,6.81763
55.625,5.76782
55.630,3.13721
55.635,3.90015
55.640,5.66406
55.645,7.1228
55.650,8.02612
55.655,6.63452
55.660,1.62354
55.665,0.109863
55.670,4.18091
55.675,8.78906
55.680,8.25806
55.685,6.43311
55.690,4.10767
55.695,3.27148
55.700,4.40063
55.705,4.29688
55.710,3.65601
55.715,3.1311
55.720,2.47192
55.725,4.73022
55.730,3.91846
55.735,0.561523
55.740,-2.2583
55.745,0.787354
55.750,6.74438
55.755,14.1724
55.760,15.5945
55.765,11.3831
55.770,6.81152
55.775,4.44946
55.780,4.76074
55.785,7.70264
55.790,6.45752
55.795,3.1189
55.800,1.7334
55.805,4.79736
55.810,8.69141
55.815,7.86133
55.820,6.9458
55.825,2.44751
55.830,-1.36719
55.835,3.43018
55.840,8.3374
55.845,4.18091
55.850,0.958252
55.855,3.09448
55.860,5.23071
55.865,3.9856
55.870,2.52075
55.875,3.85742
55.880,4.84009
55.885,9.49097
55.890,13.7085
55.895,12.5244
55.900,9.99756
55.905,6.86646
55.910,5.13306
55.915,4.52881
55.920,5.98755
55.925,6.20117
55.930,7.03735
55.935,6.38428
55.940,3.51563
55.945,6.23779
55.950,5.67627
55.955,5.07202
55.960,7.31201
55.965,9.7168
55.970,5.76782
55.975,3.00293
55.980,2.79541
55.985,-1.09253
55.990,-5.51147
55.995,-4.47388
56.000,0.701904
56.005,4.23584
56.010,5.56641
56.015,4.08936
56.020,0.793457
56.025,1.18408
56.030,1.94092
56.035,0.994873
56.040,3.65601
56.045,5.88989
56.050,7.8064
56.055,7.56836
56.060,7.09839
56.065,4.71191
56.070,6.84814
56.075,7.76978
56.080,6.01196
56.085,0.805664
56.090,-0.6958
56.095,0.018311
56.100,-1.32446
56.105,-1.12915
56.110,2.49634
56.115,3.42407
56.120,1.96533
56.125,2.63062
56.130,1.60522
56.135,-2.89307
56.140,-4.91943
56.145,-3.66821
56.150,-3.85742
56.155,-4.62646
56.160,-1.60522
56.165,-1.30005
56.170,-0.79346
56.175,-4.93774
56.180,-8.91724
56.185,-6.92139
56.190,-2.2644
56.195,-0.40283
56.200,0.213623
56.205,-4.53491
56.210,-6.65283
56.215,-2.6062
56.220,0.994873
56.225,0.549316
56.230,-0.24414
56.235,1.58081
56.240,4.93774
56.245,5.76782
56.250,1.30615
56.255,-5.05981
56.260,-8.04443
56.265,-2.87476
56.270,4.11377
56.275,5.53589
56.280,0.43335
56.285,-3.69263
56.290,0.970459
56.295,2.97241
56.300,-1.18408
56.305,-2.71606
56.310,-2.61841
56.315,0.091553
56.320,3.52173
56.325,2.10571
56.330,-1.60522
56.335,0.90332
56.340,-1.00098
56.345,1.97754
56.350,3.58887
56.355,-2.49023
56.360,-4.32739
56.365,-4.81567
56.370,-3.07617
56.375,1.2146
56.380,2.87476
56.385,2.20337
56.390,-3.16162
56.395,-5.48706
56.400,-5.12085
56.405,-1.96533
56.410,-1.95313
56.415,-2.69165
56.420,-1.66016
56.425,0.665283
56.430,-1.44653
56.435,-3.9917
56.440,-1.66626
56.445,0.10376
56.450,1.64795
56.455,-0.72632
56.460,-4.88281
56.465,-6.45142
56.470,-5.80444
56.475,-4.32129
56.480,-4.8584
56.485,-2.11182
56.490,0.048828
56.495,-2.64282
56.500,-6.56738
56.505,-7.72095
56.510,-6.58569
56.515,0.939941
56.520,2.38647
56.525,-2.48413
56.530,-6.66504
56.535,-5.59082
56.540,-5.13306
56.545,-4.80347
56.550,-8.61206
56.555,-9.021
56.560,-6.93359
56.565,-7.65381
56.570,-8.17261
56.575,-4.70581
56.580,-3.10669
56.585,0.952148
56.590,-0.50659
56.595,1.74561
56.600,4.27246
56.605,2.35596
56.610,1.31226
56.615,-3.00903
56.620,-1.10474
56.625,3.11279
56.630,-2.13623
56.635,-4.98657
56.640,-3.88184
56.645,-8.14819
56.650,-2.47803
56.655,5.26733
56.660,1.96533
56.665,-4.52881
56.670,-10.0281
56.675,-11.5356
56.680,-5.56641
56.685,0.982666
56.690,2.83813
56.695,-2.67334
56.700,-6.13403
56.705,-2.05688
56.710,0.250244
56.715,-4.74243
56.720,-5.29175
56.725,-5.84106
56.730,-5.9082
56.735,-2.17896
56.740,-2.44751
56.745,-3.17993
56.750,-1.5686
56.755,-3.00903
56.760,-8.94775
56.765,-12.1338
56.770,-7.73926
56.775,1.71509
56.780,4.18701
56.785,4.82788
56.790,-0.74463
56.795,-1.98364
56.800,0.335693
56.805,-2.33765
56.810,-5.35889
56.815,-8.75854
56.820,-5.52979
56.825,0.775146
56.830,3.75977
56.835,-0.01221
56.840,-2.33765
56.845,-2.29492
56.850,0.372314
56.855,6.604
56.860,3.33252
56.865,-1.72119
56.870,-2.83203
56.875,-4.48608
56.880,-6.04858
56.885,-1.51978
56.890,1.30005
56.895,-3.05176
56.900,-3.50342
56.905,1.57471
56.910,0.970459
56.915,0.915527
56.920,2.4231
56.925,-0.82398
56.930,-4.53491
56.935,-3.44238
56.940,-2.27661
56.945,-2.05078
56.950,-5.95093
56.955,-4.74854
56.960,-0.24414
56.965,4.06494
56.970,3.14941
56.975,-0.27466
56.980,-3.50952
56.985,-1.63574
56.990,1.50757
56.995,3.46069
57.000,4.1626
57.005,5.51147
57.010,11.8652
57.015,10.2478
57.020,2.2522
57.025,-1.35498
57.030,5.46265
57.035,14.7766
57.040,14.5691
57.045,10.6384
57.050,9.75342
57.055,8.37402
57.060,8.34961
57.065,8.6792
57.070,3.65601
57.075,7.53784
57.080,10.3271
57.085,10.5042
57.090,8.88672
57.095,2.32544
57.100,0.610352
57.105,0.976563
57.110,4.04663
57.115,7.15942
57.120,8.78906
57.125,7.75146
57.130,8.89282
57.135,11.084
57.140,10.4797
57.145,7.72095
57.150,4.22363
57.155,6.40869
57.160,10.9741
57.165,16.2476
57.170,16.7358
57.175,8.69751
57.180,5.98755
57.185,3.05176
57.190,0.860596
57.195,2.49634
57.200,5.42603
57.205,5.16357
57.210,1.62964
57.215,0.048828
57.220,4.07104
57.225,4.14429
57.230,8.1543
57.235,6.50635
57.240,-1.68457
57.245,-3.79028
57.250,-0.98877
57.255,1.58691
57.260,2.41089
57.265,-2.80762
57.270,-4.31519
57.275,0.140381
57.280,6.11572
57.285,9.29565
57.290,2.67944
57.295,-7.84302
57.300,-8.03833
57.305,-0.93384
57.310,7.62329
57.315,9.60693
57.320,6.09131
57.325,4.05884
57.330,2.54517
57.335,2.22778
57.340,1.66626
57.345,0.518799
57.350,-0.49439
57.355,0.109863
57.360,1.51978
57.365,3.43018
57.370,4.00391
57.375,5.896
57.380,7.92236
57.385,4.40674
57.390,5.61523
57.395,5.9021
57.400,2.99072
57.405,5.48096
57.410,8.22754
57.415,3.93066
57.420,4.21753
57.425,3.87573
57.430,2.19727
57.435,4.90112
57.440,13.678
57.445,15.1428
57.450,11.145
57.455,6.37207
57.460,3.32031
57.465,0.952148
57.470,1.10474
57.475,2.90527
57.480,2.61841
57.485,-3.85132
57.490,-0.29297
57.495,9.05762
57.500,9.59473
57.505,3.71704
57.510,6.21948
57.515,0.146484
57.520,-2.89307
57.525,-0.10376
57.530,3.38135
57.535,2.20337
57.540,3.17993
57.545,0.189209
57.550,-6.5918
57.555,-5.29785
57.560,-0.65918
57.565,0.604248
57.570,3.479
57.575,0.738525
57.580,-0.3418
57.585,0.164795
57.590,3.05176
57.595,2.81372
57.600,1.83105
57.605,7.23877
57.610,5.49316
