sec,EEG
36.055,-2.7771
36.060,0.909424
36.065,2.38037
36.070,1.2146
36.075,-1.66016
36.080,-0.90942
36.085,1.50757
36.090,0.78125
36.095,3.37524
36.100,6.57349
36.105,4.25415
36.110,2.02637
36.115,0.640869
36.120,-0.73853
36.125,1.14746
36.130,2.63062
36.135,-1.2146
36.140,-4.75464
36.145,-3.88794
36.150,0.488281
36.155,1.00708
36.160,1.30005
36.165,2.19116
36.170,1.74561
36.175,3.1311
36.180,6.53687
36.185,5.46875
36.190,4.89502
36.195,5.97534
36.200,6.5918
36.205,9.06982
36.210,11.261
36.215,10.8704
36.220,6.87256
36.225,6.03027
36.230,4.29688
36.235,5.56641
36.240,8.22754
36.245,5.71289
36.250,1.13525
36.255,0.714111
36.260,4.71191
36.265,7.54395
36.270,6.84204
36.275,6.00586
36.280,1.9043
36.285,-1.62354
36.290,-0.80566
36.295,3.69263
36.300,5.77393
36.305,5.84106
36.310,4.64478
36.315,5.99976
36.320,7.16553
36.325,6.53076
36.330,5.84106
36.335,3.07617
36.340,-0.04272
36.345,1.68457
36.350,7.02515
36.355,8.89893
36.360,6.82983
36.365,3.4668
36.370,0.65918
36.375,4.30298
36.380,6.48804
36.385,7.95288
36.390,8.73413
36.395,7.18384
36.400,10.3027
36.405,12.9395
36.410,13.4399
36.415,12.0544
36.420,9.77173
36.425,5.85327
36.430,4.62646
36.435,6.73828
36.440,9.44214
36.445,12.2986
36.450,12.6587
36.455,8.89282
36.460,7.33032
36.465,8.8501
36.470,11.2732
36.475,10.5347
36.480,11.0352
36.485,12.8357
36.490,13.9832
36.495,14.6545
36.500,11.7371
36.505,10.0769
36.510,10.791
36.515,13.1226
36.520,12.5488
36.525,5.71289
36.530,3.14941
36.535,4.87671
36.540,9.86328
36.545,12.4023
36.550,10.4858
36.555,5.71899
36.560,2.69775
36.565,3.07617
36.570,4.05273
36.575,6.35986
36.580,7.91016
36.585,7.22046
36.590,5.96313
36.595,1.36108
36.600,-0.25635
36.605,2.49634
36.610,4.5166
36.615,1.08032
36.620,-2.83203
36.625,-3.65601
36.630,-1.81885
36.635,2.06909
36.640,3.59497
36.645,3.10059
36.650,3.08228
36.655,5.22461
36.660,6.92749
36.665,5.3772
36.670,3.68042
36.675,4.32129
36.680,3.13721
36.685,-1.10474
36.690,-3.35083
36.695,-1.89819
36.700,0.537109
36.705,1.17798
36.710,0.427246
36.715,-1.72119
36.720,-2.91138
36.725,-2.50854
36.730,-1.06201
36.735,1.06812
36.740,3.97949
36.745,5.79224
36.750,4.88281
36.755,4.23584
36.760,4.13208
36.765,6.71387
36.770,8.01392
36.775,5.51758
36.780,0.036621
36.785,0.445557
36.790,2.2583
36.795,0.469971
36.800,0.860596
36.805,2.55127
36.810,3.96729
36.815,0.463867
36.820,-1.10474
36.825,-2.23999
36.830,-2.05078
36.835,0.592041
36.840,4.6875
36.845,4.60815
36.850,6.13403
36.855,7.59888
36.860,4.30298
36.865,-1.31836
36.870,-2.86865
36.875,-0.62256
36.880,0.20752
36.885,-2.34985
36.890,-3.55835
36.895,-5.34058
36.900,-4.71191
36.905,-2.19727
36.910,-4.09546
36.915,-4.24194
36.920,-1.31836
36.925,2.24609
36.930,4.55933
36.935,3.62549
36.940,2.47803
36.945,-0.81787
36.950,-5.91431
36.955,-8.64258
36.960,-10.1135
36.965,-9.00879
36.970,-3.24097
36.975,0.891113
36.980,-1.78833
36.985,-5.79834
36.990,-8.57544
36.995,-10.1135
37.000,-8.24585
37.005,-5.46875
37.010,-7.45239
37.015,-9.75342
37.020,-9.21631
37.025,-7.4585
37.030,-6.57349
37.035,-6.78711
37.040,-7.91016
37.045,-5.85938
37.050,-4.22363
37.055,-5.11475
37.060,-4.66309
37.065,-3.08838
37.070,-4.89502
37.075,-4.88892
37.080,-3.83911
37.085,-9.99756
37.090,-13.6719
37.095,-6.83594
37.100,1.49536
37.105,4.8645
37.110,8.00781
37.115,6.55518
37.120,0.22583
37.125,0.360107
37.130,6.14624
37.135,7.26318
37.140,3.77197
37.145,-0.54321
37.150,-3.24707
37.155,1.78833
37.160,5.46265
37.165,5.75562
37.170,1.92871
37.175,-2.38647
37.180,-3.16772
37.185,-2.70996
37.190,-1.72729
37.195,-0.01221
37.200,-0.38452
37.205,-0.40283
37.210,0.384521
37.215,-1.30615
37.220,-3.31421
37.225,-2.56958
37.230,-0.50049
37.235,-2.27661
37.240,-2.62451
37.245,-2.03857
37.250,-1.33057
37.255,-1.54419
37.260,-1.74561
37.265,-2.92969
37.270,-3.94897
37.275,-2.54517
37.280,-1.11694
37.285,1.01318
37.290,0.372314
37.295,-0.25635
37.300,1.89819
37.305,4.3457
37.310,5.52979
37.315,5.41992
37.320,4.52271
37.325,5.02319
37.330,2.93579
37.335,1.78223
37.340,2.36206
37.345,2.63062
37.350,3.57056
37.355,1.89209
37.360,-1.70288
37.365,-6.5918
37.370,-8.99658
37.375,-8.61816
37.380,-5.85327
37.385,-3.28979
37.390,-3.61328
37.395,-3.58276
37.400,-4.11377
37.405,-3.479
37.410,-2.64282
37.415,-1.5564
37.420,-0.93994
37.425,-1.72729
37.430,-1.75171
37.435,-3.78418
37.440,-5.7373
37.445,-7.37915
37.450,-10.0037
37.455,-13.6108
37.460,-15.0879
37.465,-17.6392
37.470,-17.9016
37.475,-13.9526
37.480,-8.17261
37.485,-2.53906
37.490,0.494385
37.495,-0.89111
37.500,-5.63354
37.505,-9.83887
37.510,-8.3252
37.515,-4.48608
37.520,-3.19824
37.525,-1.5625
37.530,-0.5188
37.535,-1.39771
37.540,-2.03247
37.545,-2.10571
37.550,-1.87378
37.555,-2.19727
37.560,-2.31323
37.565,-1.19019
37.570,-2.33765
37.575,-2.21558
37.580,-0.15259
37.585,1.25732
37.590,0.012207
37.595,-2.2644
37.600,-5.09033
37.605,-8.40454
37.610,-5.99976
37.615,-1.58691
37.620,-0.92773
37.625,-1.2207
37.630,-1.69678
37.635,-3.19214
37.640,-2.71606
37.645,1.25732
37.650,2.83203
37.655,3.05786
37.660,4.19922
37.665,3.479
37.670,1.78223
37.675,2.73438
37.680,4.32129
37.685,4.02832
37.690,3.68042
37.695,3.53394
37.700,2.13623
37.705,1.82495
37.710,0.384521
37.715,-0.04883
37.720,2.82593
37.725,2.2644
37.730,-0.74463
37.735,-2.54517
37.740,-3.31421
37.745,-3.6499
37.750,-1.95923
37.755,-1.14136
37.760,-1.66016
37.765,1.46484
37.770,2.88086
37.775,-3.34473
37.780,-8.28247
37.785,-7.73926
37.790,-6.97021
37.795,-6.04248
37.800,-3.34473
37.805,-5.77393
37.810,-7.43408
37.815,-5.42603
37.820,-2.38037
37.825,-1.9043
37.830,-2.11792
37.835,-5.57861
37.840,-8.8501
37.845,-9.85107
37.850,-8.43506
37.855,-6.40259
37.860,-5.24902
37.865,-6.56128
37.870,-6.23779
37.875,-6.32324
37.880,-5.16357
37.885,-3.40576
37.890,-2.89307
37.895,-1.92871
37.900,-3.28369
37.905,-6.17065
37.910,-7.85522
37.915,-8.20923
37.920,-5.47485
37.925,0.897217
37.930,2.81982
37.935,3.24097
37.940,0.952148
37.945,-3.43018
37.950,-4.40063
37.955,-1.81885
37.960,-0.32349
37.965,0.878906
37.970,3.21045
37.975,4.11987
37.980,0.927734
37.985,-4.63867
37.990,-3.33862
37.995,-0.3418
38.000,0.024414
38.005,-0.36011
38.010,-3.08228
38.015,-6.26221
38.020,-6.04248
38.025,-3.2959
38.030,0.091553
38.035,-1.60522
38.040,-1.60522
38.045,-0.8606
38.050,-2.72827
38.055,-4.21143
38.060,-2.72217
38.065,-0.06714
38.070,2.16675
38.075,1.85547
38.080,-2.58789
38.085,-5.12695
38.090,-3.63159
38.095,0.10376
38.100,4.49219
38.105,7.02515
38.110,5.05371
38.115,2.02637
38.120,1.0498
38.125,-0.7019
38.130,-1.37329
38.135,-0.7019
38.140,-2.4231
38.145,-3.36304
38.150,-0.95825
38.155,0.335693
38.160,1.65405
38.165,3.07617
38.170,3.31421
38.175,4.28467
38.180,4.88281
38.185,1.36108
38.190,0.250244
38.195,3.23486
38.200,5.08423
38.205,4.62646
38.210,0.787354
38.215,-3.66821
38.220,-3.9856
38.225,-2.11182
38.230,0.98877
38.235,2.34985
38.240,3.65601
38.245,4.36401
38.250,4.31519
38.255,2.37427
38.260,-2.83813
38.265,-5.52368
38.270,-5.60303
38.275,-2.40479
38.280,0.683594
38.285,-1.67236
38.290,-4.94995
38.295,-7.87964
38.300,-9.44214
38.305,-9.56421
38.310,-9.27124
38.315,-7.45239
38.320,-0.98877
38.325,1.67236
38.330,-0.21973
38.335,-4.56543
38.340,-6.03638
38.345,-3.22266
38.350,-0.15869
38.355,0.213623
38.360,-0.1709
38.365,-0.14648
38.370,-0.15869
38.375,-1.97144
38.380,-2.92969
38.385,-2.55737
38.390,-3.27148
38.395,-5.2124
38.400,-6.073
38.405,-7.89185
38.410,-8.6731
38.415,-6.38428
38.420,-4.94385
38.425,-5.52979
38.430,-6.34155
38.435,-9.13696
38.440,-12.9944
38.445,-13.7695
38.450,-6.39038
38.455,2.69775
38.460,8.02002
38.465,9.86938
38.470,7.47681
38.475,4.62646
38.480,4.62036
38.485,4.18701
38.490,3.36304
38.495,2.53296
38.500,1.64795
38.505,2.6123
38.510,1.47705
38.515,0.860596
38.520,2.21558
38.525,5.31616
38.530,8.95996
38.535,8.08105
38.540,4.1748
38.545,1.01929
38.550,1.37939
38.555,4.49829
38.560,5.40771
38.565,3.10059
38.570,3.35083
38.575,5.08423
38.580,6.58569
38.585,7.35474
38.590,5.34668
38.595,4.24194
38.600,4.89502
38.605,4.65088
38.610,4.52881
38.615,3.78418
38.620,4.01611
38.625,2.27661
38.630,-0.72632
38.635,-1.68457
38.640,0.262451
38.645,6.57349
38.650,10.9009
38.655,5.87769
38.660,0.311279
38.665,0.811768
38.670,3.27759
38.675,8.39233
38.680,12.0605
38.685,8.82568
38.690,-0.93384
38.695,-7.45239
38.700,-7.53784
38.705,-5.26733
38.710,-0.31128
38.715,0.12207
38.720,-3.65601
38.725,-7.23267
38.730,-7.78809
38.735,-6.37817
38.740,-5.0415
38.745,-5.12695
38.750,-5.62134
38.755,-4.5105
38.760,-3.65601
38.765,-1.74561
38.770,-0.38452
38.775,1.72119
38.780,2.06299
38.785,0.860596
38.790,-0.20752
38.795,0.427246
38.800,0.219727
38.805,-3.60107
38.810,-6.14624
38.815,-8.22754
38.820,-9.552
38.825,-6.604
38.830,-1.29395
38.835,1.75781
38.840,0.982666
38.845,-1.2146
38.850,-2.66113
38.855,-1.32446
38.860,-1.53198
38.865,-3.96729
38.870,-4.65698
38.875,-3.4729
38.880,-2.20947
38.885,-1.5686
38.890,-1.33057
38.895,0.317383
38.900,2.70386
38.905,3.75366
38.910,-0.67139
38.915,-3.34473
38.920,-2.67334
38.925,0.469971
38.930,0.750732
38.935,0.445557
38.940,0.140381
38.945,0.012207
38.950,0.543213
38.955,0.848389
38.960,1.87988
38.965,2.61841
38.970,2.13013
38.975,1.37329
38.980,-1.03149
38.985,-3.77808
38.990,-2.94189
38.995,0.256348
39.000,2.55737
39.005,2.65503
39.010,-1.75781
39.015,-5.25513
39.020,-6.22559
39.025,-5.30396
39.030,-4.07715
39.035,-4.15649
39.040,-3.28979
39.045,-0.49439
39.050,0.88501
39.055,-1.32446
39.060,-1.69067
39.065,-2.20337
39.070,-1.70288
39.075,-0.36011
39.080,-0.32959
39.085,-1.0437
39.090,0.335693
39.095,2.6062
39.100,3.50952
39.105,5.63965
39.110,6.43921
39.115,4.74243
39.120,2.33154
39.125,1.89209
39.130,2.92969
39.135,2.47192
39.140,0.091553
39.145,-0.59815
39.150,0.476074
39.155,1.26343
39.160,0.305176
39.165,-2.51465
39.170,-4.85229
39.175,-5.50537
39.180,-3.54614
39.185,-1.64185
39.190,-1.77002
39.195,-2.22168
39.200,-1.78833
39.205,-0.8667
39.210,-0.8606
39.215,0.109863
39.220,0.970459
39.225,1.48926
39.230,1.08643
39.235,-0.96436
39.240,-1.85547
39.245,-0.80566
39.250,2.22778
39.255,1.93481
39.260,-1.25122
39.265,-2.75269
39.270,-1.62964
39.275,-0.10376
39.280,0.274658
39.285,-1.37329
39.290,-1.26343
39.295,-0.90332
39.300,-1.84937
39.305,-1.81885
39.310,-1.2085
39.315,1.62354
39.320,2.9541
39.325,1.53809
39.330,1.77612
39.335,4.35181
39.340,6.53687
39.345,6.62231
39.350,3.93066
39.355,1.33667
39.360,-1.69067
39.365,-3.41187
39.370,-5.11475
39.375,-6.35986
39.380,-3.27759
39.385,1.51367
39.390,3.74146
39.395,1.0437
39.400,0.32959
39.405,-1.03149
39.410,-0.78125
39.415,2.57568
39.420,5.71899
39.425,8.91724
39.430,7.51343
39.435,3.79028
39.440,1.45874
39.445,1.37329
39.450,6.32324
39.455,7.65381
39.460,4.94385
39.465,3.86353
39.470,1.9043
39.475,3.36914
39.480,5.61523
39.485,5.34668
39.490,4.24805
39.495,5.57861
39.500,6.29883
39.505,9.35669
39.510,15.1917
39.515,14.0442
39.520,8.87451
39.525,5.02319
39.530,4.58374
39.535,7.87964
39.540,10.3577
39.545,10.5591
39.550,8.86841
39.555,6.81152
39.560,7.15332
39.565,6.88477
39.570,6.44531
39.575,7.42188
39.580,6.9458
39.585,6.75049
39.590,7.76367
39.595,7.70874
39.600,7.2937
39.605,6.97632
39.610,4.62646
39.615,4.02832
39.620,4.01001
39.625,3.125
39.630,4.15039
39.635,5.40161
39.640,5.53589
39.645,6.62231
39.650,8.34961
39.655,11.1633
39.660,11.4685
39.665,10.5408
39.670,8.39844
39.675,6.64063
39.680,10.3271
39.685,11.4258
39.690,6.21338
39.695,2.4353
39.700,2.30713
39.705,4.66309
39.710,6.97021
39.715,5.09644
39.720,1.95923
39.725,2.32544
39.730,6.12183
39.735,9.98535
39.740,11.8286
39.745,9.8877
39.750,7.65991
39.755,7.16553
39.760,2.51465
39.765,-2.03857
39.770,-1.57471
39.775,-0.177
39.780,0.250244
39.785,0.195313
39.790,0.213623
39.795,0.085449
39.800,-0.06104
39.805,0.341797
39.810,-0.44556
39.815,0.323486
39.820,3.38745
39.825,6.15234
39.830,5.60303
39.835,3.32642
39.840,3.41187
39.845,4.09546
39.850,3.43018
39.855,4.07715
39.860,6.46362
39.865,5.87158
39.870,2.39258
39.875,1.58081
39.880,3.02124
39.885,5.19409
39.890,8.27637
39.895,9.79614
39.900,6.85425
39.905,4.8645
39.910,5.43823
39.915,5.13916
39.920,4.82178
39.925,3.28979
39.930,3.00903
39.935,4.30298
39.940,6.67114
39.945,8.45947
39.950,7.56226
39.955,5.45654
39.960,4.6814
39.965,3.05786
39.970,-0.53711
39.975,-3.03345
39.980,-2.03247
39.985,-1.08643
39.990,0.549316
39.995,2.00806
40.000,1.97754
40.005,3.67432
40.010,7.80029
40.015,9.85718
40.020,8.59375
40.025,7.07397
40.030,5.81055
40.035,2.66724
40.040,1.12305
40.045,1.0376
40.050,-0.55542
40.055,-2.03247
40.060,-0.39063
40.065,2.39258
40.070,2.32544
40.075,1.58081
40.080,1.47095
40.085,3.41797
40.090,6.57959
40.095,6.52466
40.100,4.74854
40.105,3.61328
40.110,4.46777
40.115,6.45752
40.120,6.57959
40.125,2.92358
40.130,-0.12207
40.135,0.665283
40.140,1.68457
40.145,1.27563
40.150,-0.26856
40.155,-1.23901
40.160,-0.5249
40.165,1.2207
40.170,2.2644
40.175,2.83813
40.180,3.27759
40.185,2.40479
40.190,2.29492
40.195,3.60718
40.200,2.64893
40.205,1.09863
40.210,0.848389
40.215,1.20239
40.220,1.86768
40.225,3.25928
40.230,2.7771
40.235,0.57373
40.240,0.262451
40.245,1.25732
40.250,2.56958
40.255,2.54517
40.260,0.714111
40.265,-0.59815
40.270,0.598145
40.275,2.89307
40.280,1.75781
40.285,-1.19629
40.290,-3.32642
40.295,-2.87476
40.300,-1.10474
40.305,-0.18921
40.310,0
40.315,-0.42114
40.320,1.51367
40.325,4.98047
40.330,6.18286
40.335,3.6438
40.340,0.958252
40.345,-1.15967
40.350,-1.55029
40.355,0.653076
40.360,2.37427
40.365,1.18408
40.370,-0.0061
40.375,-1.19629
40.380,-1.68457
40.385,-0.28687
40.390,2.44141
40.395,3.28979
40.400,-0.25024
40.405,-4.56543
40.410,-8.92334
40.415,-10.6445
40.420,-6.84204
40.425,-1.53198
40.430,1.7334
40.435,1.61743
40.440,-1.08032
40.445,-3.66821
40.450,-4.07104
40.455,-4.38843
40.460,-3.83301
40.465,-0.50659
40.470,1.45874
40.475,0.811768
40.480,-2.2583
40.485,-5.23682
40.490,-6.26831
40.495,-3.86963
40.500,-3.1311
40.505,-5.18188
40.510,-6.56738
40.515,-6.09741
40.520,-2.89307
40.525,0.158691
40.530,-0.67749
40.535,-3.00293
40.540,-4.32739
40.545,-4.39453
40.550,-3.86353
40.555,-2.09351
40.560,-0.61035
40.565,-0.74463
40.570,-1.45264
40.575,-0.79346
40.580,-0.05493
40.585,1.64185
40.590,1.9165
40.595,-0.44556
40.600,-2.39258
40.605,-2.83813
40.610,-1.32446
40.615,-0.32959
40.620,-0.36011
40.625,-0.46387
40.630,-0.30518
40.635,0.012207
40.640,0.909424
40.645,0.823975
40.650,-0.09155
40.655,-1.07422
40.660,-2.4231
40.665,-3.76587
40.670,-5.12695
40.675,-6.69556
40.680,-6.97632
40.685,-6.06689
40.690,-2.49023
40.695,0.073242
40.700,-1.79443
40.705,-4.54712
40.710,-6.45142
40.715,-5.0293
40.720,-1.46484
40.725,0.439453
40.730,-1.08032
40.735,-2.0752
40.740,-1.96533
40.745,-1.83716
40.750,-2.62451
40.755,-3.74756
40.760,-3.6377
40.765,-2.14844
40.770,-2.38647
40.775,-2.85034
40.780,-4.79736
40.785,-7.75757
40.790,-9.82666
40.795,-8.78906
40.800,-5.67017
40.805,-1.58081
40.810,0.158691
40.815,-0.79346
40.820,-2.99683
40.825,-5.34058
40.830,-6.16455
40.835,-6.12793
40.840,-7.75146
40.845,-8.41064
40.850,-8.3252
40.855,-6.69556
40.860,-3.59497
40.865,-2.97852
40.870,-4.66919
40.875,-7.47681
40.880,-9.31396
40.885,-7.58057
40.890,-3.33252
40.895,-2.41089
40.900,-6.06689
40.905,-10.4248
40.910,-12.4878
40.915,-10.3577
40.920,-7.1228
40.925,-6.27441
40.930,-7.00684
40.935,-7.08008
40.940,-4.76685
40.945,-2.85034
40.950,-2.41699
40.955,-3.69263
40.960,-3.8269
40.965,-3.69873
40.970,-4.12598
40.975,-6.26831
40.980,-8.60596
40.985,-7.32422
40.990,-4.97437
40.995,-4.59595
41.000,-5.46875
41.005,-4.99878
41.010,-3.34473
41.015,-1.64185
41.020,-2.38647
41.025,-3.97949
41.030,-5.41992
41.035,-7.44629
41.040,-8.34961
41.045,-9.06372
41.050,-9.729
41.055,-8.6853
41.060,-7.40967
41.065,-7.42188
41.070,-8.43506
41.075,-9.15527
41.080,-8.56323
41.085,-7.9895
41.090,-7.54395
41.095,-6.55518
41.100,-5.12695
41.105,-2.89307
41.110,-2.81982
41.115,-3.59497
41.120,-3.07617
41.125,-3.83911
41.130,-3.07007
41.135,-0.46387
41.140,-0.79956
41.145,-4.72412
41.150,-9.44824
41.155,-12.6282
41.160,-13.6719
41.165,-13.8123
41.170,-12.4695
41.175,-11.3403
41.180,-12.0483
41.185,-12.9028
41.190,-13.0493
41.195,-13.4705
41.200,-15.4541
41.205,-17.1631
41.210,-16.3452
41.215,-12.4756
41.220,-9.021
41.225,-6.427
41.230,-7.25098
41.235,-7.8064
41.240,-4.74854
41.245,-0.5249
41.250,0.518799
41.255,-2.83813
41.260,-5.93262
41.265,-8.03833
41.270,-7.77588
41.275,-7.08008
41.280,-6.53076
41.285,-5.64575
41.290,-6.01196
41.295,-7.53784
41.300,-10.3027
41.305,-11.554
41.310,-8.1604
41.315,-3.68652
41.320,-4.58984
41.325,-9.0271
41.330,-12.4023
41.335,-12.0789
41.340,-9.2041
41.345,-6.10352
41.350,-6.16455
41.355,-8.55103
41.360,-9.35669
41.365,-8.27026
41.370,-6.98853
41.375,-6.29272
41.380,-7.14111
41.385,-8.42896
41.390,-10.0464
41.395,-11.8042
41.400,-10.6995
41.405,-7.59888
41.410,-6.72607
41.415,-7.4646
41.420,-8.01392
41.425,-7.91626
41.430,-5.896
41.435,-1.63574
41.440,-0.58594
41.445,-2.74048
41.450,-3.85132
41.455,-3.4729
41.460,-0.5188
41.465,1.94702
41.470,0.610352
41.475,-2.20947
41.480,-3.58276
41.485,-3.55225
41.490,-4.47998
41.495,-4.81567
41.500,-5.00488
41.505,-3.22876
41.510,-0.14038
41.515,2.2644
41.520,1.93481
41.525,1.08032
41.530,0.20752
41.535,-0.30518
41.540,-2.00806
41.545,-2.64282
41.550,-2.10571
41.555,-2.64893
41.560,-5.58472
41.565,-9.56421
41.570,-13.4094
41.575,-12.8662
41.580,-8.61816
41.585,-4.41895
41.590,-1.84326
41.595,-0.59815
41.600,-1.77612
41.605,-3.03955
41.610,-2.31323
41.615,-0.07935
41.620,1.15967
41.625,0.512695
41.630,-4.37622
41.635,-8.61206
41.640,-9.30176
41.645,-6.43311
41.650,-3.39355
41.655,-4.98047
41.660,-6.20728
41.665,-8.18481
41.670,-10.5286
41.675,-12.6709
41.680,-12.738
41.685,-11.8164
41.690,-11.9995
41.695,-12.7014
41.700,-13.9832
41.705,-14.9536
41.710,-16.5588
41.715,-18.7317
41.720,-23.8342
41.725,-30.1331
41.730,-32.5012
41.735,-28.4058
41.740,-23.8403
41.745,-21.5576
41.750,-23.4924
41.755,-29.1443
41.760,-33.3862
41.765,-32.9102
41.770,-26.7578
41.775,-20.8557
41.780,-19.2383
41.785,-19.3848
41.790,-20.105
41.795,-20.8069
41.800,-18.8843
41.805,-15.4114
41.810,-15.1794
41.815,-18.0237
41.820,-19.0735
41.825,-21.1975
41.830,-22.4182
41.835,-18.8232
41.840,-15.6189
41.845,-14.7827
41.850,-14.1357
41.855,-14.5569
41.860,-15.0269
41.865,-14.5874
41.870,-14.7888
41.875,-14.2883
41.880,-14.9231
41.885,-15.5212
41.890,-16.2903
41.895,-14.7766
41.900,-13.6414
41.905,-13.6841
41.910,-13.623
41.915,-14.8071
41.920,-17.572
41.925,-17.6392
41.930,-16.7786
41.935,-16.4612
41.940,-16.9556
41.945,-16.2537
41.950,-15.8203
41.955,-15.2466
41.960,-13.0432
41.965,-10.5652
41.970,-10.7727
41.975,-10.6689
41.980,-10.0159
41.985,-8.75244
41.990,-7.2998
41.995,-7.65381
42.000,-10.8765
42.005,-13.9709
42.010,-15.5701
42.015,-14.4043
42.020,-11.438
42.025,-9.99146
42.030,-9.05151
42.035,-9.79614
42.040,-10.498
42.045,-9.71069
42.050,-9.07593
42.055,-9.00269
42.060,-8.26416
42.065,-8.36182
42.070,-7.05566
42.075,-7.86743
42.080,-9.25293
42.085,-10.2478
42.090,-7.75757
42.095,-2.00195
42.100,-3.17383
42.105,-6.56738
42.110,-10.8643
42.115,-10.8826
42.120,-6.97632
42.125,-4.27246
42.130,-3.05176
42.135,-2.39868
42.140,-3.66211
42.145,-2.24609
42.150,-3.43628
42.155,-7.61719
42.160,-6.5979
42.165,-2.24609
42.170,-1.09863
42.175,-1.61743
42.180,-4.11377
42.185,-2.70996
42.190,-0.38452
42.195,-1.59302
42.200,-2.0752
42.205,-0.6958
42.210,2.51465
42.215,3.56445
42.220,0.744629
42.225,-5.08423
42.230,-7.86133
42.235,-5.7312
42.240,-2.63672
42.245,-2.02637
42.250,-2.36816
42.255,-1.49536
42.260,1.11084
42.265,2.4231
42.270,1.83105
42.275,2.03247
42.280,2.03247
42.285,1.51978
42.290,-1.17188
42.295,-1.79443
42.300,-1.13525
42.305,-0.6958
42.310,-0.07935
42.315,-0.78125
42.320,-2.63062
42.325,-4.31519
42.330,-1.94092
42.335,0.854492
42.340,0.848389
42.345,-0.76294
42.350,-2.9541
42.355,-5.27344
42.360,-4.82788
42.365,-3.61938
42.370,-3.91235
42.375,-3.38135
42.380,-5.02319
42.385,-8.65479
42.390,-8.6853
42.395,-8.80737
42.400,-8.91113
42.405,-6.05469
42.410,-6.10962
42.415,-6.50635
42.420,-6.23169
42.425,-6.81763
42.430,-8.00171
42.435,-6.57349
42.440,-4.01611
42.445,-3.85132
42.450,-6.57959
42.455,-7.18994
42.460,-5.07813
42.465,-2.6001
42.470,-0.92773
42.475,-1.50757
42.480,-2.58789
42.485,-2.48413
42.490,-0.25635
42.495,0.006104
42.500,-2.35596
42.505,-4.10156
42.510,-5.43823
42.515,-6.66504
42.520,-6.12793
42.525,-4.6936
42.530,-5.00488
42.535,-9.60693
42.540,-10.8704
42.545,-2.56958
42.550,3.80249
42.555,5.76172
42.560,5.68237
42.565,1.84326
42.570,1.15356
42.575,3.23486
42.580,5.63354
42.585,6.91528
42.590,8.80127
42.595,10.1379
42.600,6.22559
42.605,2.01416
42.610,-0.25635
42.615,2.14233
42.620,4.99268
42.625,6.67725
42.630,10.3516
42.635,11.2488
42.640,9.96704
42.645,5.7251
42.650,3.00293
42.655,3.77197
42.660,6.14624
42.665,7.06787
42.670,6.427
42.675,6.81152
42.680,8.14819
42.685,10.5835
42.690,11.7798
42.695,11.1877
42.700,13.2629
42.705,15.3992
42.710,14.9658
42.715,11.2366
42.720,8.47778
42.725,8.02002
42.730,7.9895
42.735,8.69751
42.740,9.87549
42.745,8.03223
42.750,4.80347
42.755,3.9856
42.760,4.65088
42.765,5.81665
42.770,7.85522
42.775,9.16138
42.780,9.47876
42.785,9.96094
42.790,12.03
42.795,13.1165
42.800,12.323
42.805,10.0403
42.810,8.86841
42.815,8.37402
42.820,7.01294
42.825,5.5481
42.830,5.68848
42.835,6.48804
42.840,5.26733
42.845,1.72729
42.850,2.32544
42.855,4.41895
42.860,5.54199
42.865,4.72412
42.870,0.036621
42.875,0.268555
42.880,4.85229
42.885,8.52661
42.890,10.4675
42.895,9.77173
42.900,7.20825
42.905,6.46362
42.910,6.53076
42.915,4.97437
42.920,5.92041
42.925,8.56934
42.930,10.199
42.935,11.0291
42.940,10.3943
42.945,10.144
42.950,11.6211
42.955,11.4685
42.960,12.262
42.965,12.4023
42.970,9.63135
42.975,10.4248
42.980,12.2681
42.985,12.8113
42.990,13.385
42.995,10.9741
43.000,6.90308
43.005,5.88989
43.010,6.70166
43.015,7.92236
43.020,8.64258
43.025,7.2998
43.030,4.61426
43.035,1.82495
43.040,0.817871
43.045,2.47803
43.050,4.36401
43.055,4.05273
43.060,5.10864
43.065,6.46973
43.070,5.31616
43.075,3.70483
43.080,1.60522
43.085,1.9165
43.090,4.47388
43.095,5.69458
43.100,3.96118
43.105,1.35498
43.110,1.94092
43.115,6.38428
43.120,10.6323
43.125,10.7483
43.130,8.43506
43.135,6.17065
43.140,4.81567
43.145,4.74243
43.150,5.81055
43.155,6.03027
43.160,6.5918
43.165,8.12378
43.170,8.21533
43.175,8.03833
43.180,8.23364
43.185,9.7168
43.190,9.98535
43.195,8.04443
43.200,8.19702
43.205,9.04541
43.210,8.38013
43.215,7.78809
43.220,6.7627
