sec,EEG
60.155,-15.1917
60.160,-17.3828
60.165,-18.1824
60.170,-16.7725
60.175,-13.3667
60.180,-12.0178
60.185,-10.7727
60.190,-10.6384
60.195,-10.3271
60.200,-8.78296
60.205,-8.11157
60.210,-6.95801
60.215,-6.26221
60.220,-6.92749
60.225,-7.2998
60.230,-7.40356
60.235,-7.44629
60.240,-8.19092
60.245,-8.89282
60.250,-7.68433
60.255,-6.82373
60.260,-6.43311
60.265,-6.81763
60.270,-8.39233
60.275,-9.39941
60.280,-10.3088
60.285,-11.0107
60.290,-10.3882
60.295,-6.87866
60.300,-3.21045
60.305,0.140381
60.310,1.72729
60.315,1.92871
60.320,2.6062
60.325,3.96729
60.330,5.41382
60.335,6.2439
60.340,5.15137
60.345,1.9165
60.350,-0.8606
60.355,-2.20947
60.360,-1.3855
60.365,1.30005
60.370,2.6062
60.375,2.0813
60.380,1.12305
60.385,-0.5188
60.390,-0.76904
60.395,-0.15259
60.400,-0.5188
60.405,-0.72632
60.410,-0.48218
60.415,-1.2146
60.420,-1.94092
60.425,-2.20947
60.430,-1.92261
60.435,-0.8606
60.440,-0.15259
60.445,-0.57373
60.450,-1.12305
60.455,-1.68457
60.460,-1.80664
60.465,-0.21362
60.470,0.732422
60.475,0.402832
60.480,0.469971
60.485,0.390625
60.490,-0.46387
60.495,-0.18921
60.500,0.598145
60.505,-0.59815
60.510,-3.44238
60.515,-7.09839
60.520,-10.144
60.525,-10.321
60.530,-8.97827
60.535,-7.39746
60.540,-7.92236
60.545,-8.78296
60.550,-8.80737
60.555,-8.89893
60.560,-9.14307
60.565,-8.83179
60.570,-7.74536
60.575,-7.59277
60.580,-7.21436
60.585,-6.85425
60.590,-7.84912
60.595,-8.56323
60.600,-8.76465
60.605,-9.62524
60.610,-10.7178
60.615,-11.6272
60.620,-12.2314
60.625,-12.5366
60.630,-11.8286
60.635,-10.7544
60.640,-10.321
60.645,-9.83887
60.650,-10.0281
60.655,-9.83276
60.660,-8.78906
60.665,-8.78296
60.670,-9.28955
60.675,-10.2234
60.680,-11.3098
60.685,-11.1633
60.690,-11.3464
60.695,-11.4075
60.700,-11.4319
60.705,-10.7605
60.710,-7.51343
60.715,-4.18701
60.720,-3.43018
60.725,-5.62744
60.730,-8.81958
60.735,-10.6201
60.740,-9.78394
60.745,-6.81763
60.750,-4.62036
60.755,-3.79028
60.760,-3.14941
60.765,-1.43433
60.770,0.274658
60.775,1.70898
60.780,1.34888
60.785,0.32959
60.790,2.15454
60.795,6.08521
60.800,8.52661
60.805,9.88159
60.810,12.9578
60.815,13.6414
60.820,11.9751
60.825,12.2925
60.830,11.3037
60.835,10.5469
60.840,14.1235
60.845,17.4133
60.850,17.2119
60.855,16.3147
60.860,13.5254
60.865,10.6567
60.870,9.12476
60.875,8.26416
60.880,7.48291
60.885,7.09229
60.890,8.44116
60.895,8.86841
60.900,7.26318
60.905,4.11377
60.910,1.36719
60.915,1.66016
60.920,3.50952
60.925,3.79028
60.930,1.51367
60.935,-1.3916
60.940,-2.05688
60.945,-0.40894
60.950,0.109863
60.955,-1.77002
60.960,-4.6814
60.965,-6.7688
60.970,-7.4585
60.975,-6.63452
60.980,-5.26733
60.985,-4.14429
60.990,-4.1748
60.995,-3.92456
61.000,-3.19824
61.005,-3.03955
61.010,-4.07715
61.015,-5.60913
61.020,-5.88989
61.025,-4.5166
61.030,-3.22876
61.035,-2.67334
61.040,-2.63672
61.045,-2.44751
61.050,-1.84937
61.055,-1.58691
61.060,-2.91748
61.065,-5.63965
61.070,-8.18481
61.075,-10.6018
61.080,-11.5479
61.085,-9.96094
61.090,-6.62231
61.095,-3.21655
61.100,-2.18506
61.105,-3.27148
61.110,-4.36401
61.115,-5.12695
61.120,-5.63965
61.125,-6.09741
61.130,-6.89087
61.135,-6.81763
61.140,-7.91626
61.145,-9.79614
61.150,-10.5957
61.155,-10.1807
61.160,-9.68018
61.165,-9.94873
61.170,-11.1511
61.175,-12.7014
61.180,-12.9456
61.185,-12.146
61.190,-11.7737
61.195,-10.9192
61.200,-10.3882
61.205,-9.63745
61.210,-10.144
61.215,-10.9253
61.220,-10.1074
61.225,-9.77783
61.230,-10.5347
61.235,-11.6516
61.240,-11.0474
61.245,-10.199
61.250,-9.13086
61.255,-7.85522
61.260,-7.26318
61.265,-7.87354
61.270,-8.19702
61.275,-8.25195
61.280,-8.58765
61.285,-8.27637
61.290,-7.72705
61.295,-7.74536
61.300,-7.92847
61.305,-6.29272
61.310,-3.96729
61.315,-2.7832
61.320,-2.94189
61.325,-4.55322
61.330,-5.59692
61.335,-5.74341
61.340,-3.6438
61.345,-0.14038
61.350,1.26343
61.355,0.506592
61.360,-1.30005
61.365,-3.6377
61.370,-3.50952
61.375,-0.96436
61.380,0.762939
61.385,1.76392
61.390,3.80859
61.395,3.54614
61.400,1.79443
61.405,0.57373
61.410,1.50757
61.415,5.96924
61.420,8.22144
61.425,7.97119
61.430,5.27344
61.435,4.74243
61.440,7.37305
61.445,10.3699
61.450,13.1287
61.455,13.0859
61.460,11.9446
61.465,10.1685
61.470,7.14111
61.475,4.67529
61.480,4.08936
61.485,5.78003
61.490,7.89795
61.495,7.8125
61.500,9.85718
61.505,10.4065
61.510,7.55005
61.515,4.1748
61.520,2.28882
61.525,0.57373
61.530,-0.79346
61.535,-0.01831
61.540,0.506592
61.545,0.57373
61.550,-0.56763
61.555,-4.71191
61.560,-10.1868
61.565,-13.3118
61.570,-11.7554
61.575,-9.05151
61.580,-6.75659
61.585,-5.43213
61.590,-5.7373
61.595,-6.38428
61.600,-6.70776
61.605,-6.79321
61.610,-6.33545
61.615,-5.40161
61.620,-4.65088
61.625,-5.49927
61.630,-7.48901
61.635,-9.73511
61.640,-11.2793
61.645,-12.2437
61.650,-11.8042
61.655,-10.9985
61.660,-11.969
61.665,-13.9465
61.670,-15.6921
61.675,-16.626
61.680,-15.5884
61.685,-14.3433
61.690,-13.8733
61.695,-14.6423
61.700,-16.0156
61.705,-17.1204
61.710,-16.5833
61.715,-15.448
61.720,-14.9658
61.725,-13.8672
61.730,-12.3413
61.735,-11.4258
61.740,-11.2671
61.745,-11.0107
61.750,-11.7004
61.755,-13.092
61.760,-13.2202
61.765,-11.5234
61.770,-9.75342
61.775,-7.65381
61.780,-6.71387
61.785,-7.22046
61.790,-7.49512
61.795,-6.32935
61.800,-5.57251
61.805,-5.64575
61.810,-7.03735
61.815,-9.10034
61.820,-10.1257
61.825,-10.6018
61.830,-10.7727
61.835,-10.675
61.840,-10.5591
61.845,-10.0159
61.850,-9.85107
61.855,-9.14917
61.860,-8.36792
61.865,-8.34351
61.870,-9.99146
61.875,-11.7981
61.880,-13.8428
61.885,-15.1733
61.890,-13.4827
61.895,-10.2173
61.900,-8.10547
61.905,-6.14014
61.910,-5.16357
61.915,-5.39551
61.920,-5.74951
61.925,-6.37207
61.930,-6.55518
61.935,-7.53784
61.940,-7.93457
61.945,-7.22656
61.950,-7.37305
61.955,-7.09229
61.960,-7.65381
61.965,-9.10034
61.970,-10.1196
61.975,-11.0718
61.980,-9.2041
61.985,-4.08936
61.990,-0.75073
61.995,0.958252
62.000,-0.26245
62.005,-2.89307
62.010,-3.25317
62.015,-2.72827
62.020,-1.11084
62.025,1.66016
62.030,4.60205
62.035,6.32324
62.040,6.36597
62.045,6.58569
62.050,8.99048
62.055,13.6902
62.060,14.3677
62.065,9.80835
62.070,7.53784
62.075,8.00171
62.080,9.00269
62.085,9.30176
62.090,8.06885
62.095,8.1665
62.100,9.94263
62.105,10.7178
62.110,10.4431
62.115,9.39331
62.120,11.2305
62.125,15.0085
62.130,17.2791
62.135,15.6799
62.140,13.9526
62.145,11.9507
62.150,8.3252
62.155,5.96924
62.160,4.11377
62.165,4.23584
62.170,3.63159
62.175,2.93579
62.180,2.96021
62.185,3.4668
62.190,4.04053
62.195,5.13916
62.200,3.9978
62.205,1.92261
62.210,1.57471
62.215,2.6001
62.220,4.39453
62.225,5.18188
62.230,5.13916
62.235,4.29077
62.240,2.54517
62.245,0.689697
62.250,-2.23999
62.255,-4.46777
62.260,-5.91431
62.265,-5.60913
62.270,-5.09644
62.275,-5.49316
62.280,-4.41284
62.285,-2.30103
62.290,-0.64087
62.295,0.750732
62.300,0.970459
62.305,1.42822
62.310,2.31323
62.315,3.39355
62.320,3.49731
62.325,2.28882
62.330,-0.42725
62.335,-3.59497
62.340,-4.82178
62.345,-3.54004
62.350,-1.11694
62.355,-0.45776
62.360,-1.09253
62.365,-1.87378
62.370,-1.7334
62.375,-0.3418
62.380,1.70288
62.385,3.22876
62.390,4.10156
62.395,3.96729
62.400,2.78931
62.405,2.39258
62.410,2.4292
62.415,2.87476
62.420,2.31323
62.425,0.042725
62.430,-1.78223
62.435,-2.99072
62.440,-3.94897
62.445,-5.15747
62.450,-5.27344
62.455,-4.56543
62.460,-2.948
62.465,-1.87988
62.470,-2.04468
62.475,-2.09961
62.480,-1.97144
62.485,-0.1648
62.490,0.860596
62.495,1.20239
62.500,2.64893
62.505,4.12598
62.510,4.72412
62.515,4.30298
62.520,1.23901
62.525,-1.66016
62.530,-3.28979
62.535,-3.83911
62.540,-3.83301
62.545,-4.21753
62.550,-4.27856
62.555,-2.23389
62.560,-0.02441
62.565,1.25732
62.570,2.14233
62.575,2.63672
62.580,3.66211
62.585,4.53491
62.590,5.46875
62.595,7.03735
62.600,7.65381
62.605,8.23975
62.610,7.9895
62.615,5.41382
62.620,2.73438
62.625,2.22168
62.630,2.27051
62.635,2.36206
62.640,2.88086
62.645,3.10059
62.650,2.67944
62.655,2.88086
62.660,3.89404
62.665,5.34668
62.670,7.83081
62.675,11.4563
62.680,14.2639
62.685,15.2161
62.690,15.4907
62.695,15.0696
62.700,13.4705
62.705,12.4634
62.710,11.792
62.715,11.438
62.720,11.676
62.725,11.8896
62.730,11.0352
62.735,10.1196
62.740,6.23169
62.745,4.64478
62.750,9.49707
62.755,12.2803
62.760,11.8347
62.765,13.6902
62.770,14.5447
62.775,13.6963
62.780,16.4795
62.785,20.1355
62.790,18.9697
62.795,15.2954
62.800,13.0432
62.805,10.2234
62.810,5.56641
62.815,5.43213
62.820,5.0354
62.825,4.14429
62.830,3.55835
62.835,3.06396
62.840,2.2583
62.845,1.18408
62.850,0.158691
62.855,0.372314
62.860,1.36719
62.865,1.08032
62.870,0.67749
62.875,1.67847
62.880,1.83716
62.885,1.98975
62.890,2.14844
62.895,1.80664
62.900,1.34277
62.905,-1.80054
62.910,-5.04761
62.915,-5.99976
62.920,-4.94385
62.925,-2.2583
62.930,-0.11597
62.935,1.51367
62.940,2.38037
62.945,2.47192
62.950,2.58179
62.955,2.41699
62.960,2.58179
62.965,2.9541
62.970,2.58789
62.975,0.463867
62.980,-1.19019
62.985,-2.14233
62.990,-1.84326
62.995,-0.93384
63.000,0.018311
63.005,1.14746
63.010,2.13623
63.015,2.91748
63.020,2.83203
63.025,1.48926
63.030,0.88501
63.035,1.00098
63.040,1.02539
63.045,0.073242
63.050,-1.67236
63.055,-2.76489
63.060,-2.71606
63.065,-0.75073
63.070,0.109863
63.075,0.115967
63.080,-0.1648
63.085,-1.06201
63.090,-1.94702
63.095,-3.58276
63.100,-5.23682
63.105,-5.59692
63.110,-4.65088
63.115,-2.86255
63.120,-1.69678
63.125,-0.65308
63.130,0.10376
63.135,0.665283
63.140,1.35498
63.145,2.36206
63.150,2.2522
63.155,1.67847
63.160,0.32959
63.165,-0.67749
63.170,-0.6958
63.175,-0.56152
63.180,-1.13525
63.185,-2.74048
63.190,-5.17578
63.195,-7.09229
63.200,-9.62524
63.205,-11.1633
63.210,-10.4858
63.215,-7.69043
63.220,-4.05884
63.225,-0.92163
63.230,0.32959
63.235,-1.01929
63.240,-1.99585
63.245,-2.56348
63.250,-2.76489
63.255,-2.14233
63.260,-2.27051
63.265,-1.9043
63.270,-1.63574
63.275,0.311279
63.280,1.71509
63.285,1.31226
63.290,0.457764
63.295,0.299072
63.300,0.811768
63.305,0.958252
63.310,0.604248
63.315,-0.25024
63.320,-0.83618
63.325,0.585938
63.330,2.33765
63.335,3.15552
63.340,3.28979
63.345,3.55225
63.350,3.21045
63.355,2.35596
63.360,3.44849
63.365,4.88281
63.370,5.08423
63.375,4.76685
63.380,4.20532
63.385,4.26025
63.390,5.36499
63.395,7.95288
63.400,10.0708
63.405,11.7859
63.410,13.8184
63.415,14.9841
63.420,14.9719
63.425,16.333
63.430,17.1082
63.435,18.5974
63.440,19.5862
63.445,18.8416
63.450,16.571
63.455,14.5508
63.460,14.8438
63.465,14.8132
63.470,13.0371
63.475,9.33228
63.480,5.13916
63.485,3.34473
63.490,3.45459
63.495,4.20532
63.500,6.4209
63.505,7.74536
63.510,7.4585
63.515,5.76172
63.520,2.84424
63.525,1.0498
63.530,0.65918
63.535,1.31836
63.540,0.415039
63.545,-3.17383
63.550,-6.97021
63.555,-8.73413
63.560,-8.94165
63.565,-7.03125
63.570,-3.42407
63.575,-1.7395
63.580,-2.58179
63.585,-4.00391
63.590,-4.87061
63.595,-3.41797
63.600,-1.72729
63.605,-1.3916
63.610,-2.13013
63.615,-3.4668
63.620,-4.53491
63.625,-6.10962
63.630,-7.39746
63.635,-7.86133
63.640,-7.95288
63.645,-8.1604
63.650,-7.05566
63.655,-3.83911
63.660,-1.63574
63.665,-0.72632
63.670,-0.15259
63.675,-0.98877
63.680,-2.32544
63.685,-1.44653
63.690,-1.69067
63.695,-3.03955
63.700,-4.21753
63.705,-3.8147
63.710,-2.23999
63.715,-0.76904
63.720,0.372314
63.725,-0.29907
63.730,-2.58789
63.735,-3.90015
63.740,-3.75977
63.745,-2.4231
63.750,-1.67236
63.755,-2.14233
63.760,-2.63672
63.765,-1.66626
63.770,1.00708
63.775,2.22778
63.780,2.03247
63.785,0.518799
63.790,-0.83618
63.795,0.476074
63.800,2.16675
63.805,3.19824
63.810,1.25732
63.815,-2.13623
63.820,-4.09546
63.825,-4.27246
63.830,-3.17993
63.835,-1.25122
63.840,-0.12207
63.845,0.305176
63.850,1.13525
63.855,2.75879
63.860,3.58276
63.865,4.87061
63.870,5.49927
63.875,4.8645
63.880,3.90625
63.885,2.30713
63.890,0.622559
63.895,-1.11084
63.900,-1.47095
63.905,0.195313
63.910,3.20435
63.915,6.04858
63.920,8.10547
63.925,6.87256
63.930,5.13306
63.935,6.18896
63.940,8.77075
63.945,11.1755
63.950,11.7126
63.955,10.2112
63.960,11.615
63.965,13.1287
63.970,13.9648
63.975,16.6992
63.980,17.9382
63.985,21.1426
63.990,24.0967
63.995,25.7813
64.000,25.5432
64.005,25
64.010,23.8464
64.015,21.9055
64.020,20.8923
64.025,19.3481
64.030,19.9646
64.035,20.3247
64.040,18.634
64.045,16.095
64.050,15.3259
64.055,16.2964
64.060,17.6697
64.065,17.4927
64.070,16.6138
64.075,15.6128
64.080,14.2761
64.085,14.5691
64.090,13.7329
64.095,12.085
64.100,10.1196
64.105,8.25806
64.110,6.40869
64.115,4.1748
64.120,2.88086
64.125,2.99072
64.130,4.42505
64.135,5.82275
64.140,5.83496
64.145,5.26123
64.150,3.23486
64.155,1.76392
64.160,1.42822
64.165,2.70386
64.170,5.63354
64.175,8.8501
64.180,10.8398
64.185,9.42383
64.190,5.46265
64.195,3.59497
64.200,4.19312
64.205,4.97437
64.210,4.98657
64.215,4.46777
64.220,3.88794
64.225,5.19409
64.230,7.14722
64.235,6.31714
64.240,4.83398
64.245,5.07813
64.250,6.5918
64.255,7.8064
64.260,6.33545
64.265,2.99072
64.270,0.750732
64.275,-0.50049
64.280,-1.2146
64.285,-1.5625
64.290,-1.7395
64.295,0.579834
64.300,2.56348
64.305,3.71704
64.310,3.71094
64.315,2.09961
64.320,0.909424
64.325,0.952148
64.330,1.64795
64.335,2.66113
64.340,2.64893
64.345,2.38037
64.350,2.4353
64.355,2.46582
64.360,2.13013
64.365,1.02539
64.370,0.65918
64.375,2.10571
64.380,3.15552
64.385,3.34473
64.390,3.86963
64.395,3.17383
64.400,2.55737
64.405,3.65601
64.410,3.4729
64.415,1.51367
64.420,0.305176
64.425,0.115967
64.430,0.927734
64.435,2.31934
64.440,3.93066
64.445,4.19922
64.450,3.54004
64.455,4.96216
64.460,7.60498
64.465,10.8398
64.470,13.5498
64.475,16.0278
64.480,18.1885
64.485,20.0073
64.490,19.4397
64.495,18.5364
64.500,17.157
64.505,16.8213
64.510,16.9556
64.515,19.3787
64.520,23.3582
64.525,21.6553
64.530,18.75
64.535,17.7612
64.540,17.9199
64.545,19.104
64.550,20.7092
64.555,20.1721
64.560,17.9077
64.565,16.0522
64.570,14.4653
64.575,12.1338
64.580,9.8938
64.585,9.03931
64.590,8.00781
64.595,6.073
64.600,3.28369
64.605,1.07422
64.610,0.45166
64.615,0.994873
64.620,2.92969
64.625,4.83398
64.630,4.74243
64.635,3.14941
64.640,0.909424
64.645,0.10376
64.650,-0.29297
64.655,-0.8606
64.660,-1.70288
64.665,-1.40991
64.670,-0.93384
64.675,-1.01929
64.680,-1.32446
64.685,-1.93481
64.690,-2.79541
64.695,-2.63062
64.700,-2.00806
64.705,-1.2146
64.710,-1.15967
64.715,-1.37939
64.720,-1.97144
64.725,-2.13013
64.730,-1.02539
64.735,0.018311
64.740,0.817871
64.745,0.793457
64.750,0.274658
64.755,-0.01831
64.760,-1.42822
64.765,-3.24707
64.770,-5.18799
64.775,-7.40356
64.780,-9.22852
64.785,-6.86035
64.790,-2.63062
64.795,0.952148
64.800,2.34985
64.805,0.201416
64.810,-2.72217
64.815,-3.74756
64.820,-3.62549
64.825,-3.62549
64.830,-3.85742
64.835,-3.9917
64.840,-4.55933
64.845,-4.43115
64.850,-5.59692
64.855,-6.79932
64.860,-7.69653
64.865,-7.8125
64.870,-7.18994
64.875,-5.49316
64.880,-3.75366
64.885,-3.50952
64.890,-4.07715
64.895,-4.29077
64.900,-4.35181
64.905,-4.21753
64.910,-4.8645
64.915,-6.72607
64.920,-7.00073
64.925,-4.53491
64.930,0.628662
64.935,5.04761
64.940,6.32324
64.945,6.31714
64.950,5.81665
64.955,5.84106
64.960,6.56128
64.965,7.74536
64.970,7.28149
64.975,4.26025
64.980,5.35889
64.985,8.63037
64.990,13.7939
64.995,18.9575
65.000,17.5781
65.005,11.8225
65.010,5.3772
65.015,-0.31128
65.020,-2.52075
65.025,1.08032
65.030,6.85425
65.035,10.8826
65.040,10.3394
65.045,7.04956
65.050,7.05566
65.055,10.26
65.060,14.4409
65.065,15.3748
65.070,9.80225
65.075,4.56543
65.080,2.24609
65.085,3.75977
65.090,3.37524
65.095,-0.55542
65.100,-2.75269
65.105,-4.52271
65.110,-7.33643
65.115,-9.11255
65.120,-9.35059
65.125,-10.8032
65.130,-11.6089
65.135,-9.65576
65.140,-7.88574
65.145,-7.94678
65.150,-8.19092
65.155,-8.83789
65.160,-10.791
65.165,-11.9263
65.170,-10.73
65.175,-8.31909
65.180,-7.58057
65.185,-8.11768
65.190,-8.56323
65.195,-9.70459
65.200,-11.3892
65.205,-12.5
65.210,-12.0361
65.215,-11.2671
65.220,-10.2295
65.225,-9.30786
65.230,-8.65479
65.235,-7.08008
65.240,-5.49316
65.245,-3.93677
65.250,-2.64282
65.255,-2.0752
65.260,-3.38135
65.265,-6.43311
65.270,-9.19189
65.275,-9.69849
65.280,-7.36084
65.285,-5.34668
65.290,-5.37109
65.295,-7.62939
65.300,-10.6934
65.305,-10.083
65.310,-7.05566
65.315,-4.30298
65.320,-3.24707
65.325,-3.93677
65.330,-6.0791
65.335,-8.97217
65.340,-9.7229
65.345,-8.79517
65.350,-8.13599
65.355,-8.03223
65.360,-8.70972
65.365,-8.86841
65.370,-9.00879
65.375,-8.56323
65.380,-7.20215
65.385,-6.56128
65.390,-6.34766
65.395,-6.30493
65.400,-6.36597
65.405,-5.81055
65.410,-4.5105
65.415,-3.1311
65.420,-2.55737
65.425,-2.30713
65.430,-1.51367
65.435,-1.15967
65.440,-2.04468
65.445,-4.12598
65.450,-6.5918
65.455,-8.18481
65.460,-7.06177
65.465,-5.05981
65.470,-3.97949
65.475,-3.76587
65.480,-3.08228
65.485,-1.87378
65.490,-1.03149
65.495,-1.74561
65.500,-4.15649
65.505,-6.45142
65.510,-7.1106
65.515,-6.28052
65.520,-6.69556
65.525,-6.86035
65.530,-7.67822
65.535,-8.61206
65.540,-7.44019
65.545,-7.73926
65.550,-8.36182
65.555,-7.70264
65.560,-5.95703
65.565,-2.66113
65.570,0.262451
65.575,2.33154
65.580,4.49219
65.585,5.48706
65.590,4.76074
65.595,3.75366
65.600,1.19629
65.605,-1.11084
65.610,-1.7334
65.615,-0.56763
65.620,-0.20142
65.625,-2.28882
65.630,-3.80249
65.635,-4.77295
65.640,-4.98047
65.645,-1.53809
65.650,2.75879
65.655,5.78613
65.660,7.44019
65.665,7.58667
65.670,7.52563
65.675,7.56836
65.680,7.6416
65.685,4.13208
65.690,-0.56152
65.695,-0.45776
65.700,2.6062
65.705,4.98047
65.710,4.5105
65.715,5.16968
65.720,4.82178
65.725,8.81958
65.730,15.9485
65.735,17.6575
65.740,14.5386
65.745,11.615
65.750,13.4644
65.755,17.9077
65.760,20.0256
65.765,19.9158
65.770,15.448
65.775,11.7737
65.780,11.2976
65.785,10.2356
65.790,6.90308
65.795,1.96533
65.800,-1.86157
65.805,-3.34473
65.810,-3.05786
65.815,-3.05176
65.820,-3.91846
65.825,-4.40674
65.830,-3.75977
65.835,-2.88696
65.840,-2.74048
65.845,-3.09448
65.850,-4.18701
65.855,-3.28979
65.860,0.720215
65.865,3.8208
65.870,2.70386
65.875,-1.5564
65.880,-5.85938
65.885,-7.4646
65.890,-5.60913
65.895,-4.82788
65.900,-6.31104
65.905,-8.38013
65.910,-10.1746
65.915,-11.499
65.920,-11.7004
65.925,-11.4258
65.930,-11.1572
65.935,-9.91211
65.940,-8.30078
65.945,-7.50122
65.950,-6.4209
65.955,-4.98657
65.960,-3.41187
65.965,-1.92261
65.970,-1.46484
65.975,-1.59302
65.980,-2.30103
65.985,-3.51563
65.990,-5.25513
65.995,-7.26929
66.000,-9.18579
66.005,-9.729
66.010,-8.91724
66.015,-7.83081
66.020,-6.78101
66.025,-5.896
66.030,-6.05469
66.035,-6.37207
66.040,-6.32935
66.045,-5.21851
66.050,-5.76172
66.055,-7.27539
66.060,-9.14917
66.065,-9.75952
66.070,-7.69043
66.075,-5.98145
66.080,-5.29175
66.085,-5.56641
66.090,-6.79321
66.095,-8.09326
66.100,-8.99658
66.105,-10.5835
66.110,-12.3718
66.115,-12.2314
66.120,-11.4136
66.125,-11.0229
66.130,-11.5479
66.135,-12.9639
66.140,-14.325
66.145,-13.3118
66.150,-11.4624
66.155,-9.08203
66.160,-6.79932
66.165,-6.48193
66.170,-7.75146
66.175,-10.0464
66.180,-11.6821
66.185,-11.7004
66.190,-11.4197
66.195,-11.0352
66.200,-10.3943
66.205,-10.0037
66.210,-9.00269
66.215,-7.91626
66.220,-7.84302
66.225,-6.87866
66.230,-5.53589
66.235,-3.88794
66.240,-2.17285
66.245,-1.40381
66.250,-0.36011
66.255,0.067139
66.260,1.05591
66.265,1.72119
66.270,3.07617
66.275,4.26636
66.280,5.09033
66.285,7.68433
66.290,11.2061
66.295,10.2112
66.300,8.89282
66.305,9.05151
66.310,8.08716
66.315,7.65991
66.320,9.27734
66.325,10.4553
66.330,9.18579
66.335,7.44629
66.340,7.05566
66.345,5.57251
66.350,4.53491
66.355,8.6731
66.360,11.3281
66.365,9.29565
66.370,8.44727
66.375,7.69043
66.380,6.18286
66.385,4.05884
66.390,1.93481
66.395,-0.61646
66.400,-1.95923
66.405,-2.52686
66.410,-3.17993
66.415,-5.47485
66.420,-8.27026
66.425,-9.17969
66.430,-9.30176
66.435,-8.80127
66.440,-8.38013
66.445,-9.11865
66.450,-9.86938
66.455,-9.27124
66.460,-9.26514
66.465,-8.39844
66.470,-6.90918
66.475,-6.18286
66.480,-6.54297
66.485,-6.73828
66.490,-6.80542
66.495,-7.15942
66.500,-7.88574
66.505,-9.10645
66.510,-10.022
66.515,-9.97925
66.520,-9.31396
66.525,-8.1665
66.530,-7.78809
66.535,-8.03223
66.540,-8.03833
66.545,-8.5083
66.550,-8.36792
66.555,-8.17871
66.560,-7.58057
66.565,-6.7749
66.570,-6.66504
66.575,-7.03125
66.580,-6.80542
66.585,-5.87158
66.590,-4.97437
66.595,-3.57666
66.600,-3.94897
66.605,-6.30493
66.610,-7.72705
66.615,-7.51343
66.620,-7.71484
66.625,-7.75146
66.630,-7.1228
66.635,-4.99268
66.640,-3.24097
66.645,-3.6499
66.650,-5.84717
66.655,-8.17261
66.660,-8.53271
66.665,-5.35278
66.670,-2.00195
66.675,-1.55029
66.680,-4.20532
66.685,-7.59888
66.690,-9.12476
66.695,-8.47168
66.700,-6.53687
66.705,-5.23682
66.710,-5.08423
66.715,-6.14014
66.720,-6.92139
66.725,-6.37207
66.730,-6.21338
66.735,-6.28662
66.740,-6.11572
66.745,-6.26831
66.750,-6.92749
66.755,-6.86646
66.760,-5.96313
66.765,-4.92554
66.770,-3.37524
66.775,-1.58081
66.780,-0.8667
66.785,-1.25122
66.790,-2.44751
66.795,-2.83813
66.800,-2.93579
66.805,-2.21558
66.810,-0.54932
66.815,1.37939
66.820,3.06396
66.825,4.1687
66.830,4.01001
66.835,3.26538
66.840,4.65088
66.845,6.87256
66.850,8.08105
66.855,8.94165
66.860,6.29272
66.865,4.54102
66.870,5.93872
66.875,8.82568
66.880,13.2813
66.885,13.1531
66.890,9.0271
66.895,5.60913
66.900,5.87769
66.905,10.1746
66.910,13.3179
66.915,10.7666
66.920,3.77808
66.925,-2.71606
66.930,-4.95605
66.935,-3.39966
66.940,-1.82495
66.945,-1.96533
66.950,-3.44238
66.955,-4.65698
66.960,-4.24805
66.965,-2.88086
66.970,-2.53296
66.975,-3.66821
66.980,-5.34058
66.985,-6.27441
66.990,-5.36499
66.995,-3.41797
67.000,-2.58179
67.005,-2.47803
67.010,-3.14941
67.015,-3.76587
67.020,-3.90015
67.025,-2.33154
67.030,-1.08643
67.035,-0.94605
67.040,-0.73242
67.045,-0.84839
67.050,-0.79346
67.055,-0.91553
67.060,-1.25122
67.065,-3.14941
67.070,-4.8584
67.075,-5.62744
67.080,-6.38428
67.085,-5.42603
67.090,-4.3457
67.095,-4.32739
67.100,-5.48706
67.105,-7.48291
67.110,-8.11157
67.115,-7.31201
67.120,-5.29175
67.125,-3.67432
67.130,-3.96729
67.135,-5.7251
67.140,-7.31812
67.145,-7.88574
67.150,-8.24585
67.155,-8.65479
67.160,-8.84399
67.165,-9.57642
67.170,-10.1135
67.175,-10.1318
67.180,-9.14917
67.185,-9.46655
67.190,-9.50317
67.195,-9.79614
67.200,-10.7605
67.205,-11.5112
67.210,-11.7004
67.215,-9.32007
67.220,-6.47583
67.225,-4.11987
67.230,-1.92261
67.235,-2.06299
67.240,-2.48413
67.245,-4.10767
67.250,-5.24902
67.255,-4.50439
67.260,-2.96631
67.265,-0.64087
67.270,1.06812
67.275,1.36108
67.280,1.5625
67.285,1.77002
67.290,1.78223
67.295,1.15967
67.300,1.97144
67.305,3.44238
67.310,4.55933
67.315,4.1626
67.320,1.82495
67.325,-0.36011
67.330,-1.35498
67.335,-1.53809
